t,theta,theta_dot,voltage
2.186000,0.546097,-5.715663,-3.000000
2.187000,0.539961,-5.715663,-3.000000
2.188000,0.533825,-5.982416,-3.000000
2.189000,0.524621,-6.237059,-3.000000
2.190000,0.518486,-6.237059,-3.000000
2.191000,0.512350,-6.451933,-3.000000
2.192000,0.506214,-6.451933,-3.000000
2.193000,0.500078,-6.689984,-3.000000
2.194000,0.490874,-6.689984,-3.000000
2.195000,0.484738,-6.892198,-3.000000
2.196000,0.478602,-6.892198,-3.000000
2.197000,0.469398,-7.083090,-3.000000
2.198000,0.463262,-7.276098,-3.000000
2.199000,0.454058,-7.276098,-3.000000
2.200000,0.447922,-7.437608,3.000000
2.201000,0.438719,-7.437608,3.000000
2.202000,0.432583,-7.624041,3.000000
2.203000,0.426447,-7.248342,3.000000
2.204000,0.417243,-7.248342,3.000000
2.205000,0.411107,-7.134794,3.000000
2.206000,0.404971,-7.134794,3.000000
2.207000,0.398835,-7.309021,3.000000
2.208000,0.389631,-6.946765,3.000000
2.209000,0.383495,-6.946765,3.000000
2.210000,0.377359,-6.563606,3.000000
2.211000,0.371223,-6.563606,3.000000
2.212000,0.365087,-6.300434,3.000000
2.213000,0.358952,-6.300434,3.000000
2.214000,0.352816,-5.996057,3.000000
2.215000,0.349748,-5.996057,3.000000
2.216000,0.343612,-5.996057,3.000000
2.217000,0.337476,-5.715589,3.000000
2.218000,0.331340,-5.715589,3.000000
2.219000,0.328272,-5.289336,3.000000
2.220000,0.322136,-5.289336,3.000000
2.221000,0.319068,-5.072204,3.000000
2.222000,0.312932,-4.975297,3.000000
2.223000,0.309864,-4.975297,3.000000
2.224000,0.303728,-4.523951,3.000000
2.225000,0.300660,-4.523951,3.000000
2.226000,0.297592,-4.523951,3.000000
2.227000,0.294524,-4.065133,3.000000
2.228000,0.291456,-4.087644,3.000000
2.229000,0.285320,-4.087644,3.000000
2.230000,0.282252,-4.087644,3.000000
2.231000,0.279185,-3.593981,3.000000
2.232000,0.276117,-3.593981,3.000000
2.233000,0.276117,-3.593981,3.000000
2.234000,0.273049,-3.593981,3.000000
2.235000,0.269981,-2.981659,3.000000
2.236000,0.266913,-3.014290,3.000000
2.237000,0.263845,-3.014290,3.000000
2.238000,0.263845,-3.014290,3.000000
2.239000,0.260777,-3.014290,3.000000
2.240000,0.257709,-2.685803,3.000000
2.241000,0.257709,-2.203913,3.000000
2.242000,0.254641,-2.326239,3.000000
2.243000,0.254641,-2.326239,3.000000
2.244000,0.254641,-2.326239,3.000000
2.245000,0.251573,-2.326239,3.000000
2.246000,0.251573,-2.326239,3.000000
2.247000,0.251573,-2.326239,3.000000
2.248000,0.251573,-1.999654,3.000000
2.249000,0.248505,-1.719873,3.000000
2.250000,0.248505,-1.508671,3.000000
2.251000,0.248505,-1.344162,3.000000
2.252000,0.248505,-1.211448,3.000000
2.253000,0.248505,-1.102178,3.000000
2.254000,0.248505,-1.011385,3.000000
2.255000,0.248505,-0.934427,3.000000
2.256000,0.248505,-0.868212,3.000000
2.257000,0.251573,-1.250086,3.000000
2.258000,0.251573,-1.250086,3.000000
2.259000,0.251573,-1.250086,3.000000
2.260000,0.251573,-1.250086,3.000000
2.261000,0.254641,-1.250086,3.000000
2.262000,0.254641,-1.250086,3.000000
2.263000,0.257709,-1.250086,3.000000
2.264000,0.257709,-1.250086,3.000000
2.265000,0.260777,-1.250086,3.000000
2.266000,0.260777,-1.250086,3.000000
2.267000,0.263845,0.850547,3.000000
2.268000,0.266913,0.850547,3.000000
2.269000,0.266913,0.850547,3.000000
2.270000,0.269981,0.850547,3.000000
2.271000,0.273049,0.850547,3.000000
2.272000,0.276117,1.875995,3.000000
2.273000,0.279185,1.875995,3.000000
2.274000,0.282252,1.875995,3.000000
2.275000,0.285320,1.875995,3.000000
2.276000,0.288388,2.646196,3.000000
2.277000,0.291456,2.646196,3.000000
2.278000,0.294524,2.646196,3.000000
2.279000,0.297592,2.646196,3.000000
2.280000,0.300660,3.221932,3.000000
2.281000,0.306796,3.221932,3.000000
2.282000,0.309864,3.221932,3.000000
2.283000,0.312932,3.705003,3.000000
2.284000,0.319068,3.705003,3.000000
2.285000,0.322136,3.705003,3.000000
2.286000,0.328272,4.135532,3.000000
2.287000,0.331340,4.135532,3.000000
2.288000,0.337476,4.519115,3.000000
2.289000,0.340544,4.519115,3.000000
2.290000,0.346680,4.519115,3.000000
2.291000,0.352816,4.870022,3.000000
2.292000,0.355884,4.870022,3.000000
2.293000,0.362019,5.203763,3.000000
2.294000,0.368155,5.203763,3.000000
2.295000,0.374291,5.504167,3.000000
2.296000,0.380427,5.504167,3.000000
2.297000,0.386563,5.778726,3.000000
2.298000,0.392699,5.778726,3.000000
2.299000,0.398835,6.063040,3.000000
2.300000,0.404971,6.063040,-3.000000
2.301000,0.411107,6.327642,-3.000000
2.302000,0.417243,6.327642,-3.000000
2.303000,0.423379,6.040781,-3.000000
2.304000,0.429515,6.040781,-3.000000
2.305000,0.435651,6.250428,-3.000000
2.306000,0.441786,6.250428,-3.000000
2.307000,0.447922,6.077637,-3.000000
2.308000,0.454058,6.077637,-3.000000
2.309000,0.460194,5.789896,-3.000000
2.310000,0.463262,5.789896,-3.000000
2.311000,0.469398,5.789896,-3.000000
2.312000,0.475534,5.551023,-3.000000
2.313000,0.478602,5.551023,-3.000000
2.314000,0.484738,5.111199,-3.000000
2.315000,0.490874,5.111199,-3.000000
2.316000,0.493942,5.111199,-3.000000
2.317000,0.497010,4.964646,-3.000000
2.318000,0.503146,4.964646,-3.000000
2.319000,0.506214,4.528125,-3.000000
2.320000,0.512350,4.483822,-3.000000
2.321000,0.515418,4.483822,-3.000000
2.322000,0.518486,4.242827,-3.000000
2.323000,0.521553,4.134661,-3.000000
2.324000,0.527689,4.134661,-3.000000
2.325000,0.530757,4.134661,-3.000000
2.326000,0.533825,3.710371,-3.000000
2.327000,0.536893,3.710371,-3.000000
2.328000,0.539961,3.710371,-3.000000
2.329000,0.539961,3.710371,-3.000000
2.330000,0.543029,2.938397,-3.000000
2.331000,0.546097,3.150431,-3.000000
2.332000,0.549165,3.150431,-3.000000
2.333000,0.552233,3.150431,-3.000000
2.334000,0.552233,3.150431,-3.000000
2.335000,0.555301,2.524624,-3.000000
2.336000,0.558369,2.488994,-3.000000
2.337000,0.558369,2.488994,-3.000000
2.338000,0.561437,2.488994,-3.000000
2.339000,0.561437,2.488994,-3.000000
2.340000,0.561437,2.488994,-3.000000
2.341000,0.564505,2.409795,-3.000000
2.342000,0.564505,2.015353,-3.000000
2.343000,0.564505,1.730565,-3.000000
2.344000,0.564505,1.517085,-3.000000
2.345000,0.567573,1.349661,-3.000000
2.346000,0.567573,1.215665,-3.000000
2.347000,0.567573,1.106429,-3.000000
2.348000,0.567573,1.014727,-3.000000
2.349000,0.567573,0.937472,-3.000000
2.350000,0.567573,0.870794,-3.000000
2.351000,0.567573,0.813280,-3.000000
2.352000,0.567573,0.762714,-3.000000
2.353000,0.564505,-0.718275,-3.000000
2.354000,0.564505,-0.678164,-3.000000
2.355000,0.564505,-0.642643,-3.000000
2.356000,0.564505,-0.610835,-3.000000
2.357000,0.561437,-1.628145,-3.000000
2.358000,0.561437,-1.628145,-3.000000
2.359000,0.558369,-1.628145,-3.000000
2.360000,0.558369,-1.628145,-3.000000
2.361000,0.555301,-1.628145,-3.000000
2.362000,0.555301,-1.628145,-3.000000
2.363000,0.552233,-1.628145,-3.000000
2.364000,0.549165,-0.601284,-3.000000
2.365000,0.549165,-0.601284,-3.000000
2.366000,0.546097,-0.601284,-3.000000
2.367000,0.543029,-0.601284,-3.000000
2.368000,0.539961,-0.601284,-3.000000
2.369000,0.536893,-2.087695,-3.000000
2.370000,0.533825,-2.087695,-3.000000
2.371000,0.533825,-2.087695,-3.000000
2.372000,0.527689,-2.087695,-3.000000
2.373000,0.524621,-2.760398,-3.000000
2.374000,0.521553,-2.760398,-3.000000
2.375000,0.518486,-2.760398,-3.000000
2.376000,0.515418,-2.760398,-3.000000
2.377000,0.512350,-3.293031,-3.000000
2.378000,0.509282,-3.293031,-3.000000
2.379000,0.503146,-3.293031,-3.000000
2.380000,0.500078,-3.753767,-3.000000
2.381000,0.497010,-3.753767,-3.000000
2.382000,0.490874,-3.753767,-3.000000
2.383000,0.487806,-4.146458,-3.000000
2.384000,0.481670,-4.146458,-3.000000
2.385000,0.478602,-4.146458,-3.000000
2.386000,0.472466,-4.505060,-3.000000
2.387000,0.466330,-4.505060,-3.000000
2.388000,0.463262,-4.819182,-3.000000
2.389000,0.457126,-4.819182,-3.000000
2.390000,0.450990,-5.110903,-3.000000
2.391000,0.444854,-5.110903,-3.000000
2.392000,0.441786,-5.110903,-3.000000
2.393000,0.435651,-5.399459,-3.000000
2.394000,0.429515,-5.399459,-3.000000
2.395000,0.423379,-5.648107,-3.000000
2.396000,0.417243,-5.648107,-3.000000
2.397000,0.411107,-5.895596,-3.000000
2.398000,0.404971,-5.895596,-3.000000
2.399000,0.398835,-6.145226,-3.000000
2.400000,0.392699,-6.145226,-3.000000
2.401000,0.386563,-6.336400,3.000000
2.402000,0.377359,-6.551633,3.000000
2.403000,0.371223,-6.551633,3.000000
2.404000,0.365087,-6.291552,3.000000
2.405000,0.358952,-6.291552,3.000000
2.406000,0.352816,-6.350426,3.000000
2.407000,0.346680,-6.350426,3.000000
2.408000,0.340544,-6.107633,3.000000
2.409000,0.337476,-6.107633,3.000000
2.410000,0.331340,-6.045369,3.000000
2.411000,0.325204,-5.806448,3.000000
2.412000,0.319068,-5.806448,3.000000
2.413000,0.316000,-5.524713,3.000000
2.414000,0.309864,-5.524713,3.000000
2.415000,0.303728,-5.085751,3.000000
2.416000,0.300660,-5.085751,3.000000
2.417000,0.294524,-5.085751,3.000000
2.418000,0.291456,-4.905877,3.000000
2.419000,0.285320,-4.905877,3.000000
2.420000,0.282252,-4.905877,3.000000
2.421000,0.279185,-4.409377,3.000000
2.422000,0.276117,-4.409377,3.000000
2.423000,0.269981,-4.409377,3.000000
2.424000,0.266913,-3.993117,3.000000
2.425000,0.263845,-3.993117,3.000000
2.426000,0.260777,-3.993117,3.000000
2.427000,0.257709,-3.712913,3.000000
2.428000,0.254641,-3.510532,3.000000
2.429000,0.251573,-3.510532,3.000000
2.430000,0.248505,-3.510532,3.000000
2.431000,0.245437,-3.499507,3.000000
2.432000,0.245437,-2.724831,3.000000
2.433000,0.242369,-2.920217,3.000000
2.434000,0.239301,-2.920217,3.000000
2.435000,0.239301,-2.920217,3.000000
2.436000,0.236233,-2.920217,3.000000
2.437000,0.236233,-2.571628,3.000000
2.438000,0.233165,-2.129250,3.000000
2.439000,0.233165,-1.812785,3.000000
2.440000,0.230097,-2.197363,3.000000
2.441000,0.230097,-2.197363,3.000000
2.442000,0.230097,-2.197363,3.000000
2.443000,0.227029,-2.197363,3.000000
2.444000,0.227029,-2.197363,3.000000
2.445000,0.227029,-2.134868,3.000000
2.446000,0.227029,-1.818482,3.000000
2.447000,0.227029,-1.582707,3.000000
2.448000,0.227029,-1.402494,3.000000
2.449000,0.227029,-1.258244,3.000000
2.450000,0.227029,-1.141330,3.000000
2.451000,0.227029,-1.044661,3.000000
2.452000,0.227029,-0.962744,3.000000
2.453000,0.227029,-0.892798,3.000000
2.454000,0.227029,-0.831970,3.000000
2.455000,0.230097,0.779204,3.000000
2.456000,0.230097,0.732644,3.000000
2.457000,0.230097,0.691490,3.000000
2.458000,0.233165,0.654497,3.000000
2.459000,0.233165,0.621537,3.000000
2.460000,0.236233,0.591539,3.000000
2.461000,0.236233,0.564114,3.000000
2.462000,0.239301,0.558868,3.000000
2.463000,0.242369,0.558868,3.000000
2.464000,0.242369,0.558868,3.000000
2.465000,0.245437,0.558868,3.000000
2.466000,0.248505,0.558868,3.000000
2.467000,0.251573,1.752804,3.000000
2.468000,0.251573,1.752804,3.000000
2.469000,0.254641,1.752804,3.000000
2.470000,0.257709,1.752804,3.000000
2.471000,0.260777,1.752804,3.000000
2.472000,0.263845,2.526458,3.000000
2.473000,0.266913,2.526458,3.000000
2.474000,0.273049,2.526458,3.000000
2.475000,0.276117,3.116593,3.000000
2.476000,0.279185,3.116593,3.000000
2.477000,0.282252,3.116593,3.000000
2.478000,0.285320,3.116593,3.000000
2.479000,0.291456,3.607981,3.000000
2.480000,0.294524,3.607981,3.000000
2.481000,0.300660,4.027169,3.000000
2.482000,0.303728,4.027169,3.000000
2.483000,0.309864,4.027169,3.000000
2.484000,0.312932,4.393721,3.000000
2.485000,0.319068,4.393721,3.000000
2.486000,0.322136,4.393721,3.000000
2.487000,0.328272,4.731568,3.000000
2.488000,0.334408,4.731568,3.000000
2.489000,0.337476,5.023840,3.000000
2.490000,0.343612,5.023840,3.000000
2.491000,0.349748,5.295898,3.000000
2.492000,0.355884,5.295898,3.000000
2.493000,0.362019,5.558601,3.000000
2.494000,0.368155,5.558601,3.000000
2.495000,0.371223,5.558601,3.000000
2.496000,0.377359,5.792781,3.000000
2.497000,0.383495,5.792781,3.000000
2.498000,0.389631,6.001840,3.000000
2.499000,0.398835,6.223090,3.000000
2.500000,0.404971,6.223090,3.000000
2.501000,0.411107,6.425004,-3.000000
2.502000,0.417243,6.425004,-3.000000
2.503000,0.423379,6.586013,-3.000000
2.504000,0.429515,6.586013,-3.000000
2.505000,0.435651,6.136349,-3.000000
2.506000,0.441786,6.136349,-3.000000
2.507000,0.447922,6.114522,-3.000000
2.508000,0.454058,6.114522,-3.000000
2.509000,0.460194,5.842268,-3.000000
2.510000,0.463262,5.842268,-3.000000
2.511000,0.469398,5.842268,-3.000000
2.512000,0.475534,5.610094,-3.000000
2.513000,0.478602,5.610094,-3.000000
2.514000,0.484738,5.088182,-3.000000
2.515000,0.490874,5.088182,-3.000000
2.516000,0.493942,5.088182,-3.000000
2.517000,0.497010,4.913379,-3.000000
2.518000,0.503146,4.913379,-3.000000
2.519000,0.506214,4.595456,-3.000000
2.520000,0.509282,4.376377,-3.000000
2.521000,0.515418,4.376377,-3.000000
2.522000,0.518486,4.376377,-3.000000
2.523000,0.521553,3.984150,-3.000000
2.524000,0.524621,3.984150,-3.000000
2.525000,0.527689,3.984150,-3.000000
2.526000,0.530757,3.580016,-3.000000
2.527000,0.533825,3.457372,-3.000000
2.528000,0.536893,3.457372,-3.000000
2.529000,0.539961,3.457372,-3.000000
2.530000,0.539961,3.438857,-3.000000
2.531000,0.543029,2.682354,-3.000000
2.532000,0.546097,2.844244,-3.000000
2.533000,0.549165,2.844244,-3.000000
2.534000,0.549165,2.844244,-3.000000
2.535000,0.552233,2.844244,-3.000000
2.536000,0.552233,2.625602,-3.000000
2.537000,0.555301,2.165429,-3.000000
2.538000,0.555301,1.839091,-3.000000
2.539000,0.555301,1.599082,-3.000000
2.540000,0.558369,2.080821,-3.000000
2.541000,0.558369,2.080821,-3.000000
2.542000,0.558369,2.080821,-3.000000
2.543000,0.558369,2.080821,-3.000000
2.544000,0.561437,2.080821,-3.000000
2.545000,0.561437,2.077783,-3.000000
2.546000,0.561437,1.776983,-3.000000
2.547000,0.561437,1.553032,-3.000000
2.548000,0.561437,1.378407,-3.000000
2.549000,0.561437,1.238628,-3.000000
2.550000,0.558369,-1.125232,-3.000000
2.551000,0.558369,-1.030569,-3.000000
2.552000,0.558369,-0.950663,-3.000000
2.553000,0.558369,-0.882232,-3.000000
2.554000,0.558369,-0.823509,-3.000000
2.555000,0.555301,-0.771663,-3.000000
2.556000,0.555301,-0.725708,-3.000000
2.557000,0.552233,-0.685474,-3.000000
2.558000,0.552233,-0.648955,-3.000000
2.559000,0.549165,-0.629032,-3.000000
2.560000,0.549165,-0.629032,-3.000000
2.561000,0.546097,-0.629032,-3.000000
2.562000,0.543029,-0.629032,-3.000000
2.563000,0.543029,-0.629032,-3.000000
2.564000,0.539961,-0.629032,-3.000000
2.565000,0.536893,-1.595415,-3.000000
2.566000,0.533825,-1.595415,-3.000000
2.567000,0.530757,-1.595415,-3.000000
2.568000,0.527689,-1.595415,-3.000000
2.569000,0.524621,-2.428986,-3.000000
2.570000,0.521553,-2.428986,-3.000000
2.571000,0.518486,-2.428986,-3.000000
2.572000,0.515418,-2.428986,-3.000000
2.573000,0.512350,-3.037669,-3.000000
2.574000,0.509282,-3.037669,-3.000000
2.575000,0.506214,-3.037669,-3.000000
2.576000,0.500078,-3.560368,-3.000000
2.577000,0.497010,-3.560368,-3.000000
2.578000,0.493942,-3.560368,-3.000000
2.579000,0.487806,-4.003448,-3.000000
2.580000,0.484738,-4.003448,-3.000000
2.581000,0.478602,-4.003448,-3.000000
2.582000,0.475534,-4.405859,-3.000000
2.583000,0.469398,-4.405859,-3.000000
2.584000,0.463262,-4.405859,-3.000000
2.585000,0.460194,-4.762606,-3.000000
2.586000,0.454058,-4.762606,-3.000000
2.587000,0.447922,-5.099841,-3.000000
2.588000,0.441786,-5.099841,-3.000000
2.589000,0.438719,-5.423454,-3.000000
2.590000,0.432583,-5.423454,-3.000000
2.591000,0.426447,-5.706545,-3.000000
2.592000,0.420311,-5.706545,-3.000000
2.593000,0.414175,-5.987483,-3.000000
2.594000,0.408039,-5.987483,-3.000000
2.595000,0.401903,-6.271501,-3.000000
2.596000,0.392699,-6.271501,-3.000000
2.597000,0.386563,-6.491418,-3.000000
2.598000,0.380427,-6.491418,-3.000000
2.599000,0.374291,-6.744111,-3.000000
2.600000,0.365087,-6.971705,-3.000000
2.601000,0.358952,-6.971705,3.000000
2.602000,0.352816,-7.198385,3.000000
2.603000,0.343612,-7.198385,3.000000
2.604000,0.337476,-6.748438,3.000000
2.605000,0.331340,-6.748438,3.000000
2.606000,0.325204,-7.128118,3.000000
2.607000,0.316000,-7.209956,3.000000
2.608000,0.309864,-7.209956,3.000000
2.609000,0.303728,-6.600675,3.000000
2.610000,0.297592,-6.600675,3.000000
2.611000,0.291456,-6.411949,3.000000
2.612000,0.285320,-6.411949,3.000000
2.613000,0.279185,-6.202819,3.000000
2.614000,0.273049,-6.202819,3.000000
2.615000,0.266913,-5.888759,3.000000
2.616000,0.263845,-5.888759,3.000000
2.617000,0.257709,-5.888759,3.000000
2.618000,0.251573,-5.653383,3.000000
2.619000,0.245437,-5.653383,3.000000
2.620000,0.242369,-5.238192,3.000000
2.621000,0.236233,-5.238192,3.000000
2.622000,0.233165,-5.108126,3.000000
2.623000,0.227029,-4.947161,3.000000
2.624000,0.223961,-4.947161,3.000000
2.625000,0.217825,-4.378762,3.000000
2.626000,0.214757,-4.526988,3.000000
2.627000,0.211689,-4.526988,3.000000
2.628000,0.208621,-4.119183,3.000000
2.629000,0.205553,-4.103858,3.000000
2.630000,0.199418,-4.103858,3.000000
2.631000,0.196350,-4.103858,3.000000
2.632000,0.193282,-3.630410,3.000000
2.633000,0.190214,-3.630410,3.000000
2.634000,0.187146,-3.630410,3.000000
2.635000,0.187146,-3.630410,3.000000
2.636000,0.184078,-2.962495,3.000000
2.637000,0.181010,-3.059325,3.000000
2.638000,0.177942,-3.059325,3.000000
2.639000,0.177942,-3.059325,3.000000
2.640000,0.174874,-3.059325,3.000000
2.641000,0.171806,-2.608649,3.000000
2.642000,0.171806,-2.151220,3.000000
2.643000,0.168738,-2.398244,3.000000
2.644000,0.168738,-2.398244,3.000000
2.645000,0.165670,-2.398244,3.000000
2.646000,0.165670,-2.398244,3.000000
2.647000,0.165670,-2.398244,3.000000
2.648000,0.162602,-2.200729,3.000000
2.649000,0.162602,-1.865932,3.000000
2.650000,0.162602,-1.621815,3.000000
2.651000,0.162602,-1.431813,3.000000
2.652000,0.162602,-1.282353,3.000000
2.653000,0.162602,-1.161059,3.000000
2.654000,0.162602,-1.060268,3.000000
2.655000,0.162602,-0.976008,3.000000
2.656000,0.162602,-0.904411,3.000000
2.657000,0.162602,-0.842009,3.000000
2.658000,0.162602,-0.787999,3.000000
2.659000,0.165670,-1.416579,3.000000
2.660000,0.165670,-1.416579,3.000000
2.661000,0.165670,-1.416579,3.000000
2.662000,0.168738,-1.416579,3.000000
2.663000,0.168738,-1.416579,3.000000
2.664000,0.171806,-1.416579,3.000000
2.665000,0.171806,-1.416579,3.000000
2.666000,0.174874,-1.416579,3.000000
2.667000,0.174874,-1.416579,3.000000
2.668000,0.177942,0.759939,3.000000
2.669000,0.181010,0.759939,3.000000
2.670000,0.181010,0.759939,3.000000
2.671000,0.184078,0.759939,3.000000
2.672000,0.187146,0.759939,3.000000
2.673000,0.190214,1.951341,3.000000
2.674000,0.193282,1.951341,3.000000
2.675000,0.196350,1.951341,3.000000
2.676000,0.199418,1.951341,3.000000
2.677000,0.202485,2.682607,3.000000
2.678000,0.205553,2.682607,3.000000
2.679000,0.208621,2.682607,3.000000
2.680000,0.211689,2.682607,3.000000
2.681000,0.214757,3.241696,3.000000
2.682000,0.220893,3.241696,3.000000
2.683000,0.223961,3.241696,3.000000
2.684000,0.227029,3.707646,3.000000
2.685000,0.233165,3.707646,3.000000
2.686000,0.236233,3.707646,3.000000
2.687000,0.242369,4.116669,3.000000
2.688000,0.245437,4.116669,3.000000
2.689000,0.251573,4.467363,3.000000
2.690000,0.254641,4.467363,3.000000
2.691000,0.260777,4.467363,3.000000
2.692000,0.266913,4.800618,3.000000
2.693000,0.269981,4.800618,3.000000
2.694000,0.276117,5.107535,3.000000
2.695000,0.282252,5.107535,3.000000
2.696000,0.288388,5.391684,3.000000
2.697000,0.294524,5.391684,3.000000
2.698000,0.297592,5.391684,3.000000
2.699000,0.303728,5.655917,3.000000
2.700000,0.309864,5.655917,-3.000000
2.701000,0.316000,5.902094,-3.000000
2.702000,0.322136,5.902094,-3.000000
2.703000,0.328272,5.912758,-3.000000
2.704000,0.334408,5.912758,-3.000000
2.705000,0.340544,5.675243,-3.000000
2.706000,0.346680,5.675243,-3.000000
2.707000,0.349748,5.708794,-3.000000
2.708000,0.355884,5.708794,-3.000000
2.709000,0.362019,5.436435,-3.000000
2.710000,0.365087,5.436435,-3.000000
2.711000,0.371223,5.436435,-3.000000
2.712000,0.374291,5.166640,-3.000000
2.713000,0.380427,5.166640,-3.000000
2.714000,0.383495,4.679446,-3.000000
2.715000,0.389631,4.642418,-3.000000
2.716000,0.392699,4.642418,-3.000000
2.717000,0.395767,4.157736,-3.000000
2.718000,0.401903,4.363323,-3.000000
2.719000,0.404971,4.363323,-3.000000
2.720000,0.408039,4.130756,-3.000000
2.721000,0.411107,3.928982,-3.000000
2.722000,0.414175,3.928982,-3.000000
2.723000,0.417243,3.928982,-3.000000
2.724000,0.420311,3.373613,-3.000000
2.725000,0.423379,3.423587,-3.000000
2.726000,0.426447,3.423587,-3.000000
2.727000,0.429515,3.423587,-3.000000
2.728000,0.432583,3.290076,-3.000000
2.729000,0.432583,2.595866,-3.000000
2.730000,0.435651,2.802476,-3.000000
2.731000,0.438719,2.802476,-3.000000
2.732000,0.438719,2.802476,-3.000000
2.733000,0.441786,2.802476,-3.000000
2.734000,0.441786,2.604497,-3.000000
2.735000,0.444854,2.147811,-3.000000
2.736000,0.444854,1.828424,-3.000000
2.737000,0.444854,1.591722,-3.000000
