t,theta,theta_dot,voltage
2.011000,0.156466,-4.699006,2.000000
2.012000,0.150330,-4.459899,2.000000
2.013000,0.150330,-4.459899,2.000000
2.014000,0.144194,-4.459899,2.000000
2.015000,0.141126,-4.124702,2.000000
2.016000,0.141126,-4.124702,2.000000
2.017000,0.131922,-4.124702,2.000000
2.018000,0.128854,-3.817307,2.000000
2.019000,0.125786,-3.817307,2.000000
2.020000,0.125786,-3.817307,2.000000
2.021000,0.122718,-3.817307,2.000000
2.022000,0.116583,-3.459660,2.000000
2.023000,0.113515,-3.459660,2.000000
2.024000,0.110447,-3.459660,2.000000
2.025000,0.110447,-3.459660,2.000000
2.026000,0.107379,-3.459660,2.000000
2.027000,0.101243,-3.059940,2.000000
2.028000,0.101243,-3.059940,2.000000
2.029000,0.098175,-3.059940,2.000000
2.030000,0.098175,-3.059940,2.000000
2.031000,0.095107,-2.344497,2.000000
2.032000,0.095107,-2.344497,2.000000
2.033000,0.088971,-2.580634,2.000000
2.034000,0.088971,-2.580634,2.000000
2.035000,0.088971,-2.580634,2.000000
2.036000,0.085903,-2.483174,2.000000
2.037000,0.085903,-2.483174,2.000000
2.038000,0.082835,-1.767588,2.000000
2.039000,0.082835,-1.767588,2.000000
2.040000,0.079767,-2.003394,2.000000
2.041000,0.079767,-2.003394,2.000000
2.042000,0.076699,-2.003394,2.000000
2.043000,0.076699,-2.003394,2.000000
2.044000,0.076699,-2.003394,2.000000
2.045000,0.076699,-2.003394,2.000000
2.046000,0.076699,-1.893605,2.000000
2.047000,0.073631,-1.639547,2.000000
2.048000,0.073631,-1.446358,2.000000
2.049000,0.073631,-1.294481,2.000000
2.050000,0.073631,-1.068644,2.000000
2.051000,0.073631,-0.983121,2.000000
2.052000,0.073631,-0.910527,2.000000
2.053000,0.073631,-0.910527,2.000000
2.054000,0.073631,-0.792854,2.000000
2.055000,0.073631,-0.744709,2.000000
2.056000,0.073631,-0.744709,2.000000
2.057000,0.073631,-0.701877,2.000000
2.058000,0.076699,-1.131601,2.000000
2.059000,0.076699,-1.131601,2.000000
2.060000,0.076699,-1.131601,2.000000
2.061000,0.076699,-1.131601,2.000000
2.062000,0.076699,-1.131601,2.000000
2.063000,0.079767,-1.131601,2.000000
2.064000,0.079767,-1.131601,2.000000
2.065000,0.082835,-1.131601,2.000000
2.066000,0.082835,-1.131601,2.000000
2.067000,0.085903,-1.131601,2.000000
2.068000,0.085903,-1.131601,2.000000
2.069000,0.088971,0.642095,2.000000
2.070000,0.088971,0.642095,2.000000
2.071000,0.092039,0.642095,2.000000
2.072000,0.092039,0.642095,2.000000
2.073000,0.095107,0.642095,2.000000
2.074000,0.095107,0.642095,2.000000
2.075000,0.098175,0.642095,2.000000
2.076000,0.101243,1.623275,2.000000
2.077000,0.101243,1.623275,2.000000
2.078000,0.107379,1.623275,2.000000
2.079000,0.107379,1.623275,2.000000
2.080000,0.113515,2.264497,2.000000
2.081000,0.113515,2.264497,2.000000
2.082000,0.119651,2.264497,2.000000
2.083000,0.119651,2.264497,2.000000
2.084000,0.125786,2.729689,2.000000
2.085000,0.125786,2.729689,2.000000
2.086000,0.131922,2.729689,2.000000
2.087000,0.131922,2.729689,2.000000
2.088000,0.138058,3.108677,2.000000
2.089000,0.138058,3.108677,2.000000
2.090000,0.144194,3.108677,2.000000
2.091000,0.144194,3.108677,2.000000
2.092000,0.156466,3.450998,2.000000
2.093000,0.156466,3.450998,2.000000
2.094000,0.162602,3.450998,2.000000
2.095000,0.162602,3.450998,2.000000
2.096000,0.171806,3.746763,2.000000
2.097000,0.171806,3.746763,2.000000
2.098000,0.181010,4.023062,2.000000
2.099000,0.181010,4.023062,2.000000
2.100000,0.190214,4.283637,2.000000
2.101000,0.190214,4.283637,-2.000000
2.102000,0.196350,4.283637,-2.000000
2.103000,0.196350,4.283637,-2.000000
2.104000,0.205553,4.502237,-2.000000
2.105000,0.211689,4.502237,-2.000000
2.106000,0.211689,4.502237,-2.000000
2.107000,0.220893,4.244213,-2.000000
2.108000,0.223961,4.244213,-2.000000
2.109000,0.227029,4.416760,-2.000000
2.110000,0.233165,4.416760,-2.000000
2.111000,0.236233,4.416760,-2.000000
2.112000,0.239301,4.090010,-2.000000
2.113000,0.239301,4.090010,-2.000000
2.114000,0.245437,4.090010,-2.000000
2.115000,0.245437,4.090010,-2.000000
2.116000,0.254641,3.787380,-2.000000
2.117000,0.257709,3.787380,-2.000000
2.118000,0.260777,3.787380,-2.000000
2.119000,0.260777,3.787380,-2.000000
2.120000,0.266913,3.585143,-2.000000
2.121000,0.266913,3.585143,-2.000000
2.122000,0.273049,3.494331,-2.000000
2.123000,0.276117,3.218083,-2.000000
2.124000,0.276117,3.218083,-2.000000
2.125000,0.279185,3.218083,-2.000000
2.126000,0.285320,3.218083,-2.000000
2.127000,0.285320,2.706934,-2.000000
2.128000,0.288388,2.855606,-2.000000
2.129000,0.288388,2.855606,-2.000000
2.130000,0.294524,2.855606,-2.000000
2.131000,0.294524,2.855606,-2.000000
2.132000,0.294524,2.855606,-2.000000
2.133000,0.300660,2.394864,-2.000000
2.134000,0.300660,2.394864,-2.000000
2.135000,0.300660,2.394864,-2.000000
2.136000,0.303728,2.394864,-2.000000
2.137000,0.306796,2.394864,-2.000000
2.138000,0.306796,2.383738,-2.000000
2.139000,0.306796,2.383738,-2.000000
2.140000,0.309864,1.997213,-2.000000
2.141000,0.309864,1.506043,-2.000000
2.142000,0.312932,1.834094,-2.000000
2.143000,0.312932,1.834094,-2.000000
2.144000,0.312932,1.834094,-2.000000
2.145000,0.316000,1.834094,-2.000000
2.146000,0.316000,1.834094,-2.000000
2.147000,0.316000,1.834094,-2.000000
2.148000,0.316000,1.788135,-2.000000
2.149000,0.316000,1.559697,-2.000000
2.150000,0.316000,1.559697,-2.000000
2.151000,0.316000,1.244593,-2.000000
2.152000,0.316000,1.129087,-2.000000
2.153000,0.319068,1.033795,-2.000000
2.154000,0.319068,1.033795,-2.000000
2.155000,0.319068,0.884738,-2.000000
2.156000,0.316000,0.789440,-2.000000
2.157000,0.316000,0.789440,-2.000000
2.158000,0.316000,0.789440,-2.000000
2.159000,0.316000,0.789440,-2.000000
2.160000,0.316000,0.789440,-2.000000
2.161000,0.316000,0.789440,-2.000000
2.162000,0.312932,0.789440,-2.000000
2.163000,0.312932,0.789440,-2.000000
2.164000,0.312932,0.789440,-2.000000
2.165000,0.309864,0.789440,-2.000000
2.166000,0.309864,0.789440,-2.000000
2.167000,0.309864,0.789440,-2.000000
2.168000,0.306796,0.789440,-2.000000
2.169000,0.306796,0.789440,-2.000000
2.170000,0.306796,0.789440,-2.000000
2.171000,0.303728,-0.977914,-2.000000
2.172000,0.303728,-0.977914,-2.000000
2.173000,0.300660,-0.977914,-2.000000
2.174000,0.300660,-0.977914,-2.000000
2.175000,0.294524,-0.977914,-2.000000
2.176000,0.294524,-0.977914,-2.000000
2.177000,0.291456,-1.456234,-2.000000
2.178000,0.291456,-1.456234,-2.000000
2.179000,0.288388,-1.456234,-2.000000
2.180000,0.285320,-1.456234,-2.000000
2.181000,0.285320,-1.456234,-2.000000
2.182000,0.282252,-1.456234,-2.000000
2.183000,0.276117,-2.085517,-2.000000
2.184000,0.276117,-2.085517,-2.000000
2.185000,0.269981,-2.085517,-2.000000
2.186000,0.266913,-2.545051,-2.000000
2.187000,0.266913,-2.545051,-2.000000
2.188000,0.263845,-2.545051,-2.000000
2.189000,0.260777,-2.545051,-2.000000
2.190000,0.257709,-2.545051,-2.000000
2.191000,0.251573,-2.929492,-2.000000
2.192000,0.251573,-2.929492,-2.000000
2.193000,0.248505,-2.929492,-2.000000
2.194000,0.242369,-3.234244,-2.000000
2.195000,0.239301,-3.234244,-2.000000
2.196000,0.233165,-3.234244,-2.000000
2.197000,0.233165,-3.234244,-2.000000
2.198000,0.227029,-3.535225,-2.000000
2.199000,0.223961,-3.535225,-2.000000
2.200000,0.223961,-3.535225,2.000000
2.201000,0.214757,-3.812530,2.000000
2.202000,0.211689,-3.812530,2.000000
2.203000,0.208621,-3.812530,2.000000
2.204000,0.202485,-3.878501,2.000000
2.205000,0.202485,-3.878501,2.000000
2.206000,0.196350,-3.878501,2.000000
2.207000,0.193282,-3.829699,2.000000
2.208000,0.190214,-3.829699,2.000000
2.209000,0.187146,-3.829699,2.000000
2.210000,0.187146,-3.829699,2.000000
2.211000,0.181010,-3.523608,2.000000
2.212000,0.177942,-3.523608,2.000000
2.213000,0.171806,-3.523608,2.000000
2.214000,0.168738,-3.134126,2.000000
2.215000,0.168738,-3.134126,2.000000
2.216000,0.165670,-3.274105,2.000000
2.217000,0.162602,-3.274105,2.000000
2.218000,0.162602,-3.274105,2.000000
2.219000,0.159534,-3.075008,2.000000
2.220000,0.153398,-2.934201,2.000000
2.221000,0.153398,-2.934201,2.000000
2.222000,0.153398,-2.934201,2.000000
2.223000,0.147262,-2.703455,2.000000
2.224000,0.144194,-2.555585,2.000000
2.225000,0.144194,-2.555585,2.000000
2.226000,0.141126,-2.555585,2.000000
2.227000,0.138058,-2.555585,2.000000
2.228000,0.138058,-2.555585,2.000000
2.229000,0.138058,-2.555585,2.000000
2.230000,0.134990,-2.323486,2.000000
2.231000,0.131922,-2.077709,2.000000
2.232000,0.131922,-2.077709,2.000000
2.233000,0.128854,-2.077709,2.000000
2.234000,0.128854,-2.077709,2.000000
2.235000,0.128854,-2.077709,2.000000
2.236000,0.125786,-2.077709,2.000000
2.237000,0.125786,-2.077709,2.000000
2.238000,0.125786,-1.666713,2.000000
2.239000,0.122718,-1.467137,2.000000
2.240000,0.122718,-1.467137,2.000000
2.241000,0.122718,-1.184533,2.000000
2.242000,0.122718,-1.079887,2.000000
2.243000,0.122718,-0.992599,2.000000
2.244000,0.122718,-0.992599,2.000000
2.245000,0.122718,-0.854162,2.000000
2.246000,0.119651,-1.403562,2.000000
2.247000,0.119651,-1.403562,2.000000
2.248000,0.119651,-1.403562,2.000000
2.249000,0.119651,-1.403562,2.000000
2.250000,0.119651,-1.403562,2.000000
2.251000,0.119651,-1.403562,2.000000
2.252000,0.122718,-1.403562,2.000000
2.253000,0.122718,-1.403562,2.000000
2.254000,0.122718,-1.403562,2.000000
2.255000,0.122718,1.341631,2.000000
2.256000,0.122718,1.209252,2.000000
2.257000,0.125786,1.101230,2.000000
2.258000,0.125786,1.010432,2.000000
2.259000,0.125786,1.010432,2.000000
2.260000,0.128854,0.825944,2.000000
2.261000,0.128854,0.825944,2.000000
2.262000,0.128854,0.825944,2.000000
2.263000,0.131922,0.825944,2.000000
2.264000,0.131922,0.825944,2.000000
2.265000,0.134990,0.825944,2.000000
2.266000,0.134990,0.825944,2.000000
2.267000,0.138058,0.825944,2.000000
2.268000,0.138058,0.825944,2.000000
2.269000,0.138058,0.825944,2.000000
2.270000,0.141126,0.855985,2.000000
2.271000,0.141126,0.855985,2.000000
2.272000,0.144194,0.855985,2.000000
2.273000,0.147262,0.855985,2.000000
2.274000,0.150330,0.855985,2.000000
2.275000,0.150330,0.855985,2.000000
2.276000,0.153398,1.708431,2.000000
2.277000,0.153398,1.708431,2.000000
2.278000,0.159534,1.708431,2.000000
2.279000,0.159534,1.708431,2.000000
2.280000,0.162602,1.708431,2.000000
2.281000,0.165670,2.198779,2.000000
2.282000,0.168738,2.198779,2.000000
2.283000,0.168738,2.198779,2.000000
2.284000,0.174874,2.198779,2.000000
2.285000,0.174874,2.198779,2.000000
2.286000,0.177942,2.577269,2.000000
2.287000,0.184078,2.577269,2.000000
2.288000,0.187146,2.577269,2.000000
2.289000,0.187146,2.577269,2.000000
2.290000,0.193282,2.890213,2.000000
2.291000,0.196350,2.890213,2.000000
2.292000,0.196350,2.890213,2.000000
2.293000,0.199418,2.890213,2.000000
2.294000,0.205553,3.150925,2.000000
2.295000,0.208621,3.150925,2.000000
2.296000,0.214757,3.388999,2.000000
2.297000,0.217825,3.388999,2.000000
2.298000,0.217825,3.388999,2.000000
2.299000,0.220893,3.388999,2.000000
2.300000,0.227029,3.616813,-2.000000
2.301000,0.233165,3.616813,-2.000000
2.302000,0.236233,3.616813,-2.000000
2.303000,0.239301,3.742383,-2.000000
2.304000,0.242369,3.742383,-2.000000
2.305000,0.245437,3.742383,-2.000000
2.306000,0.248505,3.532766,-2.000000
2.307000,0.251573,3.509542,-2.000000
2.308000,0.254641,3.509542,-2.000000
2.309000,0.254641,3.509542,-2.000000
2.310000,0.263845,3.334602,-2.000000
2.311000,0.263845,3.334602,-2.000000
2.312000,0.266913,3.334602,-2.000000
2.313000,0.269981,3.334602,-2.000000
2.314000,0.269981,3.334602,-2.000000
2.315000,0.273049,3.055369,-2.000000
2.316000,0.279185,2.899289,-2.000000
2.317000,0.279185,2.899289,-2.000000
2.318000,0.282252,2.899289,-2.000000
2.319000,0.285320,2.736604,-2.000000
2.320000,0.285320,2.736604,-2.000000
2.321000,0.288388,2.469723,-2.000000
2.322000,0.291456,2.469723,-2.000000
2.323000,0.291456,2.469723,-2.000000
2.324000,0.291456,2.469723,-2.000000
2.325000,0.294524,2.469723,-2.000000
2.326000,0.294524,2.469723,-2.000000
2.327000,0.297592,2.076089,-2.000000
2.328000,0.297592,1.550669,-2.000000
2.329000,0.300660,1.904687,-2.000000
2.330000,0.300660,1.904687,-2.000000
2.331000,0.300660,1.904687,-2.000000
2.332000,0.303728,1.904687,-2.000000
2.333000,0.303728,1.904687,-2.000000
2.334000,0.303728,1.904687,-2.000000
2.335000,0.303728,1.796709,-2.000000
2.336000,0.303728,1.796709,-2.000000
2.337000,0.303728,1.566694,-2.000000
2.338000,0.303728,1.248140,-2.000000
2.339000,0.303728,1.248140,-2.000000
2.340000,0.303728,1.133415,-2.000000
2.341000,0.306796,0.956394,-2.000000
2.342000,0.306796,0.956394,-2.000000
2.343000,0.303728,0.774654,-2.000000
2.344000,0.303728,0.774654,-2.000000
2.345000,0.303728,0.774654,-2.000000
2.346000,0.303728,0.774654,-2.000000
2.347000,0.303728,0.774654,-2.000000
2.348000,0.300660,0.774654,-2.000000
2.349000,0.300660,0.774654,-2.000000
2.350000,0.300660,0.774654,-2.000000
2.351000,0.300660,0.774654,-2.000000
2.352000,0.300660,0.774654,-2.000000
2.353000,0.297592,0.774654,-2.000000
2.354000,0.297592,0.774654,-2.000000
2.355000,0.294524,0.774654,-2.000000
2.356000,0.291456,-1.037774,-2.000000
2.357000,0.291456,-1.037774,-2.000000
2.358000,0.291456,-1.037774,-2.000000
2.359000,0.288388,-1.037774,-2.000000
2.360000,0.285320,-1.037774,-2.000000
2.361000,0.285320,-1.037774,-2.000000
2.362000,0.285320,-1.037774,-2.000000
2.363000,0.282252,-1.037774,-2.000000
2.364000,0.276117,-1.493811,-2.000000
2.365000,0.276117,-1.493811,-2.000000
2.366000,0.276117,-1.493811,-2.000000
2.367000,0.269981,-1.493811,-2.000000
2.368000,0.269981,-1.493811,-2.000000
2.369000,0.263845,-2.122677,-2.000000
2.370000,0.263845,-2.122677,-2.000000
2.371000,0.263845,-2.122677,-2.000000
2.372000,0.257709,-2.122677,-2.000000
2.373000,0.254641,-2.597911,-2.000000
2.374000,0.254641,-2.597911,-2.000000
2.375000,0.251573,-2.597911,-2.000000
2.376000,0.245437,-2.597911,-2.000000
2.377000,0.245437,-2.597911,-2.000000
2.378000,0.236233,-2.975765,-2.000000
2.379000,0.236233,-2.975765,-2.000000
2.380000,0.233165,-2.975765,-2.000000
2.381000,0.227029,-3.321203,-2.000000
2.382000,0.227029,-3.321203,-2.000000
2.383000,0.217825,-3.625554,-2.000000
2.384000,0.217825,-3.625554,-2.000000
2.385000,0.214757,-3.625554,-2.000000
2.386000,0.205553,-3.874351,-2.000000
2.387000,0.202485,-3.874351,-2.000000
2.388000,0.199418,-3.874351,-2.000000
2.389000,0.193282,-4.117609,-2.000000
2.390000,0.190214,-4.117609,-2.000000
2.391000,0.184078,-4.117609,-2.000000
2.392000,0.181010,-4.345875,-2.000000
2.393000,0.174874,-4.345875,-2.000000
2.394000,0.171806,-4.345875,-2.000000
2.395000,0.165670,-4.533724,-2.000000
2.396000,0.162602,-4.533724,-2.000000
2.397000,0.156466,-4.726708,-2.000000
2.398000,0.153398,-4.726708,-2.000000
2.399000,0.147262,-4.726708,-2.000000
2.400000,0.141126,-4.896280,-2.000000
2.401000,0.138058,-4.896280,2.000000
2.402000,0.131922,-5.054389,2.000000
2.403000,0.125786,-5.054389,2.000000
2.404000,0.122718,-5.054389,2.000000
2.405000,0.116583,-4.851917,2.000000
2.406000,0.113515,-4.851917,2.000000
2.407000,0.107379,-4.970343,2.000000
2.408000,0.104311,-4.970343,2.000000
2.409000,0.098175,-4.970343,2.000000
2.410000,0.095107,-4.579451,2.000000
2.411000,0.088971,-4.579451,2.000000
2.412000,0.085903,-4.579451,2.000000
2.413000,0.082835,-4.420915,2.000000
2.414000,0.076699,-4.420915,2.000000
2.415000,0.073631,-4.420915,2.000000
2.416000,0.070563,-4.071558,2.000000
2.417000,0.067495,-4.071558,2.000000
2.418000,0.064427,-4.071558,2.000000
2.419000,0.058291,-3.725562,2.000000
2.420000,0.055223,-3.725562,2.000000
2.421000,0.052155,-3.725562,2.000000
2.422000,0.049087,-3.725562,2.000000
2.423000,0.046019,-3.407584,2.000000
2.424000,0.042951,-3.407584,2.000000
2.425000,0.042951,-3.407584,2.000000
2.426000,0.036816,-3.407584,2.000000
2.427000,0.036816,-2.899442,2.000000
2.428000,0.033748,-2.990833,2.000000
2.429000,0.033748,-2.990833,2.000000
2.430000,0.027612,-2.990833,2.000000
2.431000,0.027612,-2.990833,2.000000
2.432000,0.024544,-2.559694,2.000000
2.433000,0.021476,-2.501934,2.000000
2.434000,0.021476,-2.501934,2.000000
2.435000,0.018408,-2.501934,2.000000
2.436000,0.018408,-2.501934,2.000000
2.437000,0.015340,-2.501934,2.000000
2.438000,0.015340,-2.306196,2.000000
2.439000,0.012272,-1.942363,2.000000
2.440000,0.012272,-1.675102,2.000000
2.441000,0.009204,-1.919784,2.000000
2.442000,0.009204,-1.919784,2.000000
2.443000,0.009204,-1.919784,2.000000
2.444000,0.006136,-1.919784,2.000000
2.445000,0.006136,-1.919784,2.000000
2.446000,0.006136,-1.919784,2.000000
2.447000,0.006136,-1.909317,2.000000
2.448000,0.006136,-1.653668,2.000000
2.449000,0.006136,-1.457952,2.000000
2.450000,0.003068,-1.302365,2.000000
2.451000,0.003068,-1.176916,2.000000
2.452000,0.003068,-1.176916,2.000000
2.453000,0.003068,-0.987657,2.000000
2.454000,0.003068,-0.987657,2.000000
2.455000,0.003068,-0.850732,2.000000
2.456000,0.003068,-0.850732,2.000000
2.457000,0.006136,-0.958373,2.000000
2.458000,0.006136,-0.958373,2.000000
2.459000,0.006136,-0.958373,2.000000
2.460000,0.006136,-0.958373,2.000000
2.461000,0.006136,-0.958373,2.000000
2.462000,0.009204,-0.958373,2.000000
2.463000,0.009204,-0.958373,2.000000
2.464000,0.009204,-0.958373,2.000000
2.465000,0.012272,-0.958373,2.000000
2.466000,0.012272,-0.958373,2.000000
2.467000,0.015340,-0.958373,2.000000
2.468000,0.015340,-0.958373,2.000000
2.469000,0.015340,-0.958373,2.000000
2.470000,0.018408,0.802594,2.000000
2.471000,0.021476,0.802594,2.000000
2.472000,0.021476,0.802594,2.000000
2.473000,0.024544,0.802594,2.000000
2.474000,0.027612,0.802594,2.000000
2.475000,0.027612,0.802594,2.000000
2.476000,0.030680,1.526428,2.000000
2.477000,0.033748,1.526428,2.000000
2.478000,0.036816,1.526428,2.000000
2.479000,0.036816,1.526428,2.000000
2.480000,0.039884,1.526428,2.000000
2.481000,0.042951,2.174660,2.000000
2.482000,0.046019,2.174660,2.000000
2.483000,0.049087,2.174660,2.000000
2.484000,0.052155,2.174660,2.000000
2.485000,0.055223,2.646062,2.000000
2.486000,0.058291,2.646062,2.000000
2.487000,0.061359,2.646062,2.000000
2.488000,0.064427,2.646062,2.000000
2.489000,0.067495,3.028953,2.000000
2.490000,0.070563,3.028953,2.000000
2.491000,0.070563,3.028953,2.000000
2.492000,0.073631,3.028953,2.000000
2.493000,0.082835,3.375766,2.000000
2.494000,0.085903,3.375766,2.000000
2.495000,0.088971,3.375766,2.000000
2.496000,0.092039,3.677784,2.000000
2.497000,0.098175,3.677784,2.000000
2.498000,0.101243,3.677784,2.000000
2.499000,0.107379,3.956728,2.000000
2.500000,0.110447,3.956728,2.000000
2.501000,0.113515,3.956728,-2.000000
2.502000,0.113515,3.956728,-2.000000
2.503000,0.122718,4.220735,-2.000000
2.504000,0.128854,4.156914,-2.000000
2.505000,0.131922,4.264183,-2.000000
2.506000,0.131922,4.264183,-2.000000
2.507000,0.141126,4.248028,-2.000000
2.508000,0.144194,4.248028,-2.000000
2.509000,0.147262,4.248028,-2.000000
2.510000,0.150330,3.959600,-2.000000
2.511000,0.156466,4.046868,-2.000000
2.512000,0.159534,4.046868,-2.000000
2.513000,0.159534,4.046868,-2.000000
2.514000,0.165670,3.831044,-2.000000
2.515000,0.168738,3.831044,-2.000000
2.516000,0.171806,3.831044,-2.000000
2.517000,0.177942,3.511481,-2.000000
2.518000,0.181010,3.511481,-2.000000
2.519000,0.184078,3.511481,-2.000000
2.520000,0.184078,3.511481,-2.000000
2.521000,0.190214,3.239676,-2.000000
2.522000,0.190214,3.239676,-2.000000
2.523000,0.193282,3.239676,-2.000000
2.524000,0.196350,3.239676,-2.000000
2.525000,0.199418,3.066067,-2.000000
2.526000,0.202485,2.865692,-2.000000
2.527000,0.205553,2.865692,-2.000000
2.528000,0.205553,2.865692,-2.000000
2.529000,0.208621,2.865692,-2.000000
2.530000,0.211689,2.771481,-2.000000
2.531000,0.211689,2.262422,-2.000000
2.532000,0.214757,2.439738,-2.000000
2.533000,0.217825,2.439738,-2.000000
2.534000,0.217825,2.439738,-2.000000
2.535000,0.220893,2.439738,-2.000000
2.536000,0.220893,2.439738,-2.000000
2.537000,0.223961,2.114241,-2.000000
2.538000,0.223961,1.801802,-2.000000
2.539000,0.223961,1.572516,-2.000000
2.540000,0.227029,1.894372,-2.000000
2.541000,0.227029,1.894372,-2.000000
2.542000,0.230097,1.894372,-2.000000
2.543000,0.230097,1.894372,-2.000000
2.544000,0.230097,1.894372,-2.000000
2.545000,0.230097,1.894372,-2.000000
2.546000,0.230097,1.894372,-2.000000
2.547000,0.233165,1.539639,-2.000000
2.548000,0.233165,1.368436,-2.000000
2.549000,0.233165,1.368436,-2.000000
2.550000,0.233165,1.118734,-2.000000
2.551000,0.233165,1.025380,-2.000000
2.552000,0.233165,0.945936,-2.000000
2.553000,0.233165,0.945936,-2.000000
2.554000,0.233165,0.819954,-2.000000
2.555000,0.233165,0.819954,-2.000000
2.556000,0.233165,0.723051,-2.000000
2.557000,0.233165,0.723051,-2.000000
2.558000,0.233165,0.647054,-2.000000
2.559000,0.230097,1.091321,-2.000000
2.560000,0.230097,1.091321,-2.000000
2.561000,0.230097,1.091321,-2.000000
2.562000,0.230097,1.091321,-2.000000
2.563000,0.227029,1.091321,-2.000000
2.564000,0.227029,1.091321,-2.000000
