t,theta,theta_dot,voltage
0.668000,0.076699,0.477852,1.000000
0.669000,0.076699,0.459911,1.000000
0.670000,0.076699,0.443381,1.000000
0.671000,0.076699,0.427871,1.000000
0.672000,0.076699,0.413447,1.000000
0.673000,0.079767,0.940432,1.000000
0.674000,0.079767,0.940432,1.000000
0.675000,0.079767,0.940432,1.000000
0.676000,0.079767,0.940432,1.000000
0.677000,0.082835,0.940432,1.000000
0.678000,0.082835,0.940432,1.000000
0.679000,0.082835,0.940432,1.000000
0.680000,0.082835,0.940432,1.000000
0.681000,0.085903,0.940432,1.000000
0.682000,0.085903,0.940432,1.000000
0.683000,0.085903,0.940432,1.000000
0.684000,0.088971,0.940432,1.000000
0.685000,0.088971,0.940432,1.000000
0.686000,0.092039,0.407927,1.000000
0.687000,0.092039,0.407927,1.000000
0.688000,0.092039,0.407927,1.000000
0.689000,0.095107,0.407927,1.000000
0.690000,0.095107,0.407927,1.000000
0.691000,0.098175,0.407927,1.000000
0.692000,0.098175,0.407927,1.000000
0.693000,0.101243,0.407927,1.000000
0.694000,0.101243,0.407927,1.000000
0.695000,0.104311,1.208688,1.000000
0.696000,0.104311,1.208688,1.000000
0.697000,0.107379,1.208688,1.000000
0.698000,0.107379,1.208688,1.000000
0.699000,0.110447,1.208688,1.000000
0.700000,0.113515,1.208688,-1.000000
0.701000,0.113515,1.208688,-1.000000
0.702000,0.116583,1.600925,-1.000000
0.703000,0.116583,1.600925,-1.000000
0.704000,0.119651,1.600925,-1.000000
0.705000,0.122718,1.600925,-1.000000
0.706000,0.122718,1.600925,-1.000000
0.707000,0.125786,1.600925,-1.000000
0.708000,0.125786,1.600925,-1.000000
0.709000,0.128854,1.790138,-1.000000
0.710000,0.128854,1.790138,-1.000000
0.711000,0.131922,1.790138,-1.000000
0.712000,0.131922,1.790138,-1.000000
0.713000,0.134990,1.790138,-1.000000
0.714000,0.134990,1.790138,-1.000000
0.715000,0.138058,1.790138,-1.000000
0.716000,0.138058,1.604970,-1.000000
0.717000,0.141126,1.670245,-1.000000
0.718000,0.141126,1.670245,-1.000000
0.719000,0.144194,1.670245,-1.000000
0.720000,0.144194,1.670245,-1.000000
0.721000,0.144194,1.670245,-1.000000
0.722000,0.147262,1.670245,-1.000000
0.723000,0.147262,1.670245,-1.000000
0.724000,0.150330,1.596941,-1.000000
0.725000,0.150330,1.415055,-1.000000
0.726000,0.150330,1.267285,-1.000000
0.727000,0.153398,1.404360,-1.000000
0.728000,0.153398,1.404360,-1.000000
0.729000,0.153398,1.404360,-1.000000
0.730000,0.156466,1.404360,-1.000000
0.731000,0.156466,1.404360,-1.000000
0.732000,0.156466,1.404360,-1.000000
0.733000,0.156466,1.404360,-1.000000
0.734000,0.159534,1.404360,-1.000000
0.735000,0.159534,1.398300,-1.000000
0.736000,0.159534,1.254820,-1.000000
0.737000,0.159534,1.138148,-1.000000
0.738000,0.162602,1.041850,-1.000000
0.739000,0.162602,0.960586,-1.000000
0.740000,0.162602,0.890480,-1.000000
0.741000,0.162602,0.830942,-1.000000
0.742000,0.162602,0.777684,-1.000000
0.743000,0.162602,0.731486,-1.000000
0.744000,0.165670,1.017507,-1.000000
0.745000,0.165670,1.017507,-1.000000
0.746000,0.165670,1.017507,-1.000000
0.747000,0.165670,1.017507,-1.000000
0.748000,0.165670,1.017507,-1.000000
0.749000,0.165670,1.017507,-1.000000
0.750000,0.165670,1.017507,-1.000000
0.751000,0.165670,1.017507,-1.000000
0.752000,0.165670,1.017507,-1.000000
0.753000,0.165670,1.017507,-1.000000
0.754000,0.165670,1.017507,-1.000000
0.755000,0.165670,1.017507,-1.000000
0.756000,0.165670,0.955342,-1.000000
0.757000,0.165670,0.887230,-1.000000
0.758000,0.165670,0.826831,-1.000000
0.759000,0.165670,0.774534,-1.000000
0.760000,0.165670,0.728756,-1.000000
0.761000,0.165670,0.687721,-1.000000
0.762000,0.165670,0.651402,-1.000000
0.763000,0.165670,0.618727,-1.000000
0.764000,0.162602,-0.588906,-1.000000
0.765000,0.162602,-0.561946,-1.000000
0.766000,0.162602,-0.537272,-1.000000
0.767000,0.162602,-0.514739,-1.000000
0.768000,0.162602,-0.494135,-1.000000
0.769000,0.159534,-0.474844,-1.000000
0.770000,0.159534,-0.457159,-1.000000
0.771000,0.159534,-0.440836,-1.000000
0.772000,0.159534,-0.425554,-1.000000
0.773000,0.159534,-0.411358,-1.000000
0.774000,0.156466,-0.403388,-1.000000
0.775000,0.156466,-0.403388,-1.000000
0.776000,0.156466,-0.403388,-1.000000
0.777000,0.153398,-0.403388,-1.000000
0.778000,0.153398,-0.403388,-1.000000
0.779000,0.153398,-0.403388,-1.000000
0.780000,0.153398,-0.403388,-1.000000
0.781000,0.150330,-0.403388,-1.000000
0.782000,0.150330,-0.403388,-1.000000
0.783000,0.147262,-0.403388,-1.000000
0.784000,0.147262,-0.403388,-1.000000
0.785000,0.147262,-0.403388,-1.000000
0.786000,0.144194,-0.735089,-1.000000
0.787000,0.144194,-0.735089,-1.000000
0.788000,0.141126,-0.735089,-1.000000
0.789000,0.141126,-0.735089,-1.000000
0.790000,0.141126,-0.735089,-1.000000
0.791000,0.138058,-0.735089,-1.000000
0.792000,0.138058,-0.735089,-1.000000
0.793000,0.134990,-0.735089,-1.000000
0.794000,0.134990,-0.735089,-1.000000
0.795000,0.131922,-1.222050,-1.000000
0.796000,0.131922,-1.222050,-1.000000
0.797000,0.128854,-1.222050,-1.000000
0.798000,0.128854,-1.222050,-1.000000
0.799000,0.125786,-1.222050,-1.000000
0.800000,0.122718,-1.222050,1.000000
0.801000,0.122718,-1.222050,1.000000
0.802000,0.119651,-1.532448,1.000000
0.803000,0.119651,-1.532448,1.000000
0.804000,0.116583,-1.532448,1.000000
0.805000,0.116583,-1.532448,1.000000
0.806000,0.113515,-1.532448,1.000000
0.807000,0.113515,-1.532448,1.000000
0.808000,0.110447,-1.532448,1.000000
0.809000,0.110447,-1.532448,1.000000
0.810000,0.107379,-1.668104,1.000000
0.811000,0.107379,-1.668104,1.000000
0.812000,0.104311,-1.668104,1.000000
0.813000,0.104311,-1.668104,1.000000
0.814000,0.104311,-1.668104,1.000000
0.815000,0.101243,-1.668104,1.000000
0.816000,0.101243,-1.668104,1.000000
0.817000,0.098175,-1.653730,1.000000
0.818000,0.098175,-1.457168,1.000000
0.819000,0.098175,-1.302757,1.000000
0.820000,0.095107,-1.417907,1.000000
0.821000,0.095107,-1.417907,1.000000
0.822000,0.095107,-1.417907,1.000000
0.823000,0.092039,-1.417907,1.000000
0.824000,0.092039,-1.417907,1.000000
0.825000,0.092039,-1.417907,1.000000
0.826000,0.092039,-1.417907,1.000000
0.827000,0.088971,-1.417907,1.000000
0.828000,0.088971,-1.417907,1.000000
0.829000,0.088971,-1.288212,1.000000
0.830000,0.088971,-1.165794,1.000000
0.831000,0.085903,-1.065571,1.000000
0.832000,0.085903,-0.980522,1.000000
0.833000,0.085903,-0.907704,1.000000
0.834000,0.085903,-0.845232,1.000000
0.835000,0.085903,-0.790356,1.000000
0.836000,0.085903,-0.742780,1.000000
0.837000,0.085903,-0.700146,1.000000
0.838000,0.082835,-1.004026,1.000000
0.839000,0.082835,-1.004026,1.000000
0.840000,0.082835,-1.004026,1.000000
0.841000,0.082835,-1.004026,1.000000
0.842000,0.082835,-1.004026,1.000000
0.843000,0.082835,-1.004026,1.000000
0.844000,0.082835,-1.004026,1.000000
0.845000,0.082835,-1.004026,1.000000
0.846000,0.082835,-1.004026,1.000000
0.847000,0.082835,-1.004026,1.000000
0.848000,0.082835,-1.004026,1.000000
0.849000,0.082835,-1.004026,1.000000
0.850000,0.082835,-1.004026,1.000000
0.851000,0.082835,-0.944019,1.000000
0.852000,0.082835,-0.876619,1.000000
0.853000,0.082835,-0.818711,1.000000
0.854000,0.085903,0.767295,1.000000
0.855000,0.085903,0.722004,1.000000
0.856000,0.085903,0.681900,1.000000
0.857000,0.085903,0.645904,1.000000
0.858000,0.085903,0.613621,1.000000
0.859000,0.085903,0.584420,1.000000
0.860000,0.085903,0.557986,1.000000
0.861000,0.088971,0.533605,1.000000
0.862000,0.088971,0.511382,1.000000
0.863000,0.088971,0.490868,1.000000
0.864000,0.088971,0.472006,1.000000
0.865000,0.092039,0.458274,1.000000
0.866000,0.092039,0.458274,1.000000
0.867000,0.092039,0.458274,1.000000
0.868000,0.092039,0.458274,1.000000
0.869000,0.092039,0.458274,1.000000
0.870000,0.095107,0.458274,1.000000
0.871000,0.095107,0.458274,1.000000
0.872000,0.095107,0.458274,1.000000
0.873000,0.098175,0.458274,1.000000
0.874000,0.098175,0.458274,1.000000
0.875000,0.098175,0.458274,1.000000
0.876000,0.101243,0.458274,1.000000
0.877000,0.101243,0.458274,1.000000
0.878000,0.101243,0.458274,1.000000
0.879000,0.104311,0.638450,1.000000
0.880000,0.104311,0.638450,1.000000
0.881000,0.104311,0.638450,1.000000
0.882000,0.107379,0.638450,1.000000
0.883000,0.107379,0.638450,1.000000
0.884000,0.110447,0.638450,1.000000
0.885000,0.110447,0.638450,1.000000
0.886000,0.110447,0.638450,1.000000
0.887000,0.113515,0.638450,1.000000
0.888000,0.113515,0.638450,1.000000
0.889000,0.116583,1.098354,1.000000
0.890000,0.116583,1.098354,1.000000
0.891000,0.119651,1.098354,1.000000
0.892000,0.119651,1.098354,1.000000
0.893000,0.122718,1.098354,1.000000
0.894000,0.122718,1.098354,1.000000
0.895000,0.125786,1.098354,1.000000
0.896000,0.125786,1.098354,1.000000
0.897000,0.128854,1.353614,1.000000
0.898000,0.128854,1.353614,1.000000
0.899000,0.131922,1.353614,1.000000
0.900000,0.131922,1.353614,1.000000
0.901000,0.134990,1.353614,-1.000000
0.902000,0.134990,1.353614,-1.000000
0.903000,0.138058,1.353614,-1.000000
0.904000,0.138058,1.353614,-1.000000
0.905000,0.141126,1.545413,-1.000000
0.906000,0.141126,1.545413,-1.000000
0.907000,0.144194,1.545413,-1.000000
0.908000,0.144194,1.545413,-1.000000
0.909000,0.147262,1.545413,-1.000000
0.910000,0.147262,1.545413,-1.000000
0.911000,0.147262,1.545413,-1.000000
0.912000,0.150330,1.545413,-1.000000
0.913000,0.150330,1.436746,-1.000000
0.914000,0.150330,1.285406,-1.000000
0.915000,0.153398,1.471910,-1.000000
0.916000,0.153398,1.471910,-1.000000
0.917000,0.153398,1.471910,-1.000000
0.918000,0.156466,1.471910,-1.000000
0.919000,0.156466,1.471910,-1.000000
0.920000,0.156466,1.471910,-1.000000
0.921000,0.156466,1.471910,-1.000000
0.922000,0.159534,1.471910,-1.000000
0.923000,0.159534,1.378586,-1.000000
0.924000,0.159534,1.239443,-1.000000
0.925000,0.159534,1.126321,-1.000000
0.926000,0.159534,1.031810,-1.000000
0.927000,0.159534,0.951914,-1.000000
0.928000,0.159534,0.882705,-1.000000
0.929000,0.162602,0.823662,-1.000000
0.930000,0.162602,0.771742,-1.000000
0.931000,0.162602,0.726228,-1.000000
0.932000,0.162602,0.685781,-1.000000
0.933000,0.162602,0.649401,-1.000000
0.934000,0.162602,0.616689,-1.000000
0.935000,0.162602,0.587277,-1.000000
0.936000,0.162602,0.560317,-1.000000
0.937000,0.162602,0.535906,-1.000000
0.938000,0.162602,0.513431,-1.000000
0.939000,0.162602,0.492957,-1.000000
0.940000,0.159534,-0.473918,-1.000000
0.941000,0.159534,-0.456288,-1.000000
0.942000,0.159534,-0.439873,-1.000000
0.943000,0.159534,-0.424732,-1.000000
0.944000,0.159534,-0.410397,-1.000000
0.945000,0.159534,-0.397237,-1.000000
0.946000,0.156466,-0.979975,-1.000000
0.947000,0.156466,-0.979975,-1.000000
0.948000,0.156466,-0.979975,-1.000000
0.949000,0.156466,-0.979975,-1.000000
0.950000,0.156466,-0.979975,-1.000000
0.951000,0.153398,-0.979975,-1.000000
0.952000,0.153398,-0.979975,-1.000000
0.953000,0.153398,-0.979975,-1.000000
0.954000,0.150330,-0.979975,-1.000000
0.955000,0.150330,-0.979975,-1.000000
0.956000,0.150330,-0.979975,-1.000000
0.957000,0.147262,-0.979975,-1.000000
0.958000,0.147262,-0.979975,-1.000000
0.959000,0.144194,-0.383589,-1.000000
0.960000,0.144194,-0.383589,-1.000000
0.961000,0.141126,-0.383589,-1.000000
0.962000,0.141126,-0.383589,-1.000000
0.963000,0.141126,-0.383589,-1.000000
0.964000,0.138058,-0.383589,-1.000000
0.965000,0.138058,-0.383589,-1.000000
0.966000,0.134990,-0.383589,-1.000000
0.967000,0.134990,-0.383589,-1.000000
0.968000,0.131922,-1.252320,-1.000000
0.969000,0.128854,-1.252320,-1.000000
0.970000,0.128854,-1.252320,-1.000000
0.971000,0.125786,-1.252320,-1.000000
0.972000,0.125786,-1.252320,-1.000000
0.973000,0.122718,-1.252320,-1.000000
0.974000,0.119651,-1.640585,-1.000000
0.975000,0.119651,-1.640585,-1.000000
0.976000,0.116583,-1.640585,-1.000000
0.977000,0.116583,-1.640585,-1.000000
0.978000,0.113515,-1.640585,-1.000000
0.979000,0.110447,-1.640585,-1.000000
0.980000,0.107379,-1.947397,-1.000000
0.981000,0.107379,-1.947397,-1.000000
0.982000,0.104311,-1.947397,-1.000000
0.983000,0.101243,-1.947397,-1.000000
0.984000,0.098175,-1.947397,-1.000000
0.985000,0.098175,-1.947397,-1.000000
0.986000,0.095107,-2.191934,-1.000000
0.987000,0.092039,-2.191934,-1.000000
0.988000,0.088971,-2.191934,-1.000000
0.989000,0.085903,-2.191934,-1.000000
0.990000,0.085903,-2.191934,-1.000000
0.991000,0.082835,-2.394208,-1.000000
0.992000,0.079767,-2.394208,-1.000000
0.993000,0.076699,-2.394208,-1.000000
0.994000,0.073631,-2.394208,-1.000000
0.995000,0.070563,-2.575264,-1.000000
0.996000,0.067495,-2.575264,-1.000000
0.997000,0.067495,-2.575264,-1.000000
0.998000,0.064427,-2.575264,-1.000000
0.999000,0.061359,-2.575264,-1.000000
1.000000,0.058291,-2.738606,-1.000000
1.001000,0.055223,-2.738606,1.000000
1.002000,0.052155,-2.738606,1.000000
1.003000,0.049087,-2.738606,1.000000
1.004000,0.046019,-2.884712,1.000000
1.005000,0.042951,-2.884712,1.000000
1.006000,0.039884,-2.884712,1.000000
1.007000,0.036816,-2.884712,1.000000
1.008000,0.033748,-2.866789,1.000000
1.009000,0.030680,-2.866789,1.000000
1.010000,0.030680,-2.866789,1.000000
1.011000,0.027612,-2.866789,1.000000
1.012000,0.024544,-2.866789,1.000000
1.013000,0.021476,-2.700324,1.000000
1.014000,0.018408,-2.700324,1.000000
1.015000,0.015340,-2.700324,1.000000
1.016000,0.015340,-2.700324,1.000000
1.017000,0.012272,-2.691596,1.000000
1.018000,0.009204,-2.528135,1.000000
1.019000,0.006136,-2.528135,1.000000
1.020000,0.006136,-2.528135,1.000000
1.021000,0.003068,-2.528135,1.000000
1.022000,0.000000,-2.528135,1.000000
1.023000,0.000000,-2.251629,1.000000
1.024000,-0.003068,-2.277790,1.000000
1.025000,-0.006136,-2.277790,1.000000
1.026000,-0.006136,-2.277790,1.000000
1.027000,-0.009204,-2.277790,1.000000
1.028000,-0.009204,-2.277790,1.000000
1.029000,-0.012272,-2.142052,1.000000
1.030000,-0.015340,-1.991756,1.000000
1.031000,-0.015340,-1.991756,1.000000
1.032000,-0.018408,-1.991756,1.000000
1.033000,-0.018408,-1.991756,1.000000
1.034000,-0.018408,-1.991756,1.000000
1.035000,-0.021476,-1.991756,1.000000
1.036000,-0.021476,-1.991756,1.000000
1.037000,-0.024544,-1.747124,1.000000
1.038000,-0.024544,-1.529946,1.000000
1.039000,-0.027612,-1.637338,1.000000
1.040000,-0.027612,-1.637338,1.000000
1.041000,-0.027612,-1.637338,1.000000
1.042000,-0.030680,-1.637338,1.000000
1.043000,-0.030680,-1.637338,1.000000
1.044000,-0.030680,-1.637338,1.000000
1.045000,-0.033748,-1.637338,1.000000
1.046000,-0.033748,-1.637338,1.000000
1.047000,-0.033748,-1.447365,1.000000
1.048000,-0.036816,-1.294914,1.000000
1.049000,-0.036816,-1.170712,1.000000
1.050000,-0.036816,-1.069433,1.000000
1.051000,-0.036816,-0.983342,1.000000
1.052000,-0.036816,-0.910462,1.000000
1.053000,-0.039884,-1.185533,1.000000
1.054000,-0.039884,-1.185533,1.000000
1.055000,-0.039884,-1.185533,1.000000
1.056000,-0.039884,-1.185533,1.000000
1.057000,-0.039884,-1.185533,1.000000
1.058000,-0.039884,-1.185533,1.000000
1.059000,-0.039884,-1.185533,1.000000
1.060000,-0.039884,-1.185533,1.000000
1.061000,-0.039884,-1.185533,1.000000
1.062000,-0.039884,-1.185533,1.000000
1.063000,-0.039884,-1.185533,1.000000
1.064000,-0.039884,-1.106373,1.000000
1.065000,-0.039884,-1.015803,1.000000
1.066000,-0.039884,-0.937286,1.000000
1.067000,-0.039884,-0.871137,1.000000
1.068000,-0.039884,-0.813467,1.000000
1.069000,-0.039884,-0.762576,1.000000
1.070000,-0.039884,-0.718196,1.000000
1.071000,-0.039884,-0.678385,1.000000
1.072000,-0.039884,-0.642910,1.000000
1.073000,-0.036816,0.610974,1.000000
1.074000,-0.036816,0.581867,1.000000
1.075000,-0.036816,0.555634,1.000000
1.076000,-0.036816,0.531506,1.000000
1.077000,-0.036816,0.509359,1.000000
1.078000,-0.033748,0.489072,1.000000
1.079000,-0.033748,0.470438,1.000000
1.080000,-0.033748,0.453075,1.000000
1.081000,-0.033748,0.437031,1.000000
1.082000,-0.030680,0.435490,1.000000
1.083000,-0.030680,0.435490,1.000000
1.084000,-0.030680,0.435490,1.000000
1.085000,-0.027612,0.435490,1.000000
1.086000,-0.027612,0.435490,1.000000
1.087000,-0.027612,0.435490,1.000000
1.088000,-0.024544,0.435490,1.000000
1.089000,-0.024544,0.435490,1.000000
1.090000,-0.021476,0.435490,1.000000
1.091000,-0.021476,0.435490,1.000000
1.092000,-0.018408,0.839953,1.000000
1.093000,-0.018408,0.839953,1.000000
1.094000,-0.018408,0.839953,1.000000
1.095000,-0.015340,0.839953,1.000000
1.096000,-0.015340,0.839953,1.000000
1.097000,-0.012272,0.839953,1.000000
1.098000,-0.012272,0.839953,1.000000
1.099000,-0.009204,0.839953,1.000000
1.100000,-0.006136,1.361651,-1.000000
1.101000,-0.006136,1.361651,-1.000000
1.102000,-0.003068,1.361651,-1.000000
1.103000,-0.003068,1.361651,-1.000000
1.104000,0.000000,1.361651,-1.000000
1.105000,0.000000,1.361651,-1.000000
1.106000,0.003068,1.361651,-1.000000
1.107000,0.003068,1.361651,-1.000000
1.108000,0.006136,1.639763,-1.000000
1.109000,0.006136,1.639763,-1.000000
1.110000,0.009204,1.639763,-1.000000
1.111000,0.009204,1.639763,-1.000000
1.112000,0.012272,1.639763,-1.000000
1.113000,0.012272,1.639763,-1.000000
1.114000,0.015340,1.639763,-1.000000
1.115000,0.015340,1.601108,-1.000000
1.116000,0.015340,1.416793,-1.000000
1.117000,0.018408,1.558643,-1.000000
1.118000,0.018408,1.558643,-1.000000
1.119000,0.021476,1.558643,-1.000000
1.120000,0.021476,1.558643,-1.000000
1.121000,0.021476,1.558643,-1.000000
1.122000,0.024544,1.558643,-1.000000
1.123000,0.024544,1.558643,-1.000000
1.124000,0.024544,1.542971,-1.000000
1.125000,0.027612,1.368892,-1.000000
1.126000,0.027612,1.231938,-1.000000
1.127000,0.027612,1.119328,-1.000000
1.128000,0.030680,1.250372,-1.000000
1.129000,0.030680,1.250372,-1.000000
1.130000,0.030680,1.250372,-1.000000
1.131000,0.030680,1.250372,-1.000000
1.132000,0.033748,1.250372,-1.000000
1.133000,0.033748,1.250372,-1.000000
1.134000,0.033748,1.250372,-1.000000
1.135000,0.033748,1.250372,-1.000000
1.136000,0.033748,1.250372,-1.000000
1.137000,0.033748,1.250372,-1.000000
1.138000,0.036816,1.175613,-1.000000
1.139000,0.036816,1.074087,-1.000000
1.140000,0.036816,0.986651,-1.000000
1.141000,0.036816,0.913319,-1.000000
1.142000,0.036816,0.850125,-1.000000
1.143000,0.036816,0.795220,-1.000000
1.144000,0.036816,0.746673,-1.000000
1.145000,0.036816,0.703778,-1.000000
1.146000,0.036816,0.665735,-1.000000
1.147000,0.036816,0.631563,-1.000000
1.148000,0.036816,0.600583,-1.000000
1.149000,0.036816,0.572409,-1.000000
1.150000,0.036816,0.547063,-1.000000
1.151000,0.036816,0.523674,-1.000000
1.152000,0.036816,0.502293,-1.000000
1.153000,0.036816,0.482403,-1.000000
1.154000,0.036816,0.464170,-1.000000
1.155000,0.036816,0.447343,-1.000000
1.156000,0.036816,0.431563,-1.000000
1.157000,0.036816,0.416919,-1.000000
1.158000,0.036816,0.403172,-1.000000
1.159000,0.036816,0.390370,-1.000000
1.160000,0.036816,0.378401,-1.000000
1.161000,0.036816,0.367001,-1.000000
1.162000,0.036816,0.356410,-1.000000
1.163000,0.033748,0.773422,-1.000000
1.164000,0.033748,0.773422,-1.000000
1.165000,0.033748,0.773422,-1.000000
1.166000,0.033748,0.773422,-1.000000
1.167000,0.033748,0.773422,-1.000000
1.168000,0.030680,0.773422,-1.000000
1.169000,0.030680,0.773422,-1.000000
1.170000,0.030680,0.773422,-1.000000
1.171000,0.030680,0.773422,-1.000000
1.172000,0.027612,0.773422,-1.000000
1.173000,0.027612,0.773422,-1.000000
1.174000,0.027612,0.773422,-1.000000
1.175000,0.027612,0.773422,-1.000000
1.176000,0.024544,0.773422,-1.000000
1.177000,0.024544,0.773422,-1.000000
1.178000,0.024544,0.773422,-1.000000
1.179000,0.021476,-0.353179,-1.000000
1.180000,0.021476,-0.353179,-1.000000
1.181000,0.021476,-0.353179,-1.000000
1.182000,0.018408,-0.353179,-1.000000
1.183000,0.018408,-0.353179,-1.000000
1.184000,0.015340,-0.353179,-1.000000
1.185000,0.015340,-0.353179,-1.000000
1.186000,0.012272,-0.353179,-1.000000
1.187000,0.012272,-0.353179,-1.000000
1.188000,0.012272,-0.353179,-1.000000
1.189000,0.009204,-1.042667,-1.000000
1.190000,0.009204,-1.042667,-1.000000
1.191000,0.006136,-1.042667,-1.000000
1.192000,0.006136,-1.042667,-1.000000
1.193000,0.003068,-1.042667,-1.000000
1.194000,0.003068,-1.042667,-1.000000
1.195000,0.000000,-1.042667,-1.000000
1.196000,0.000000,-1.042667,-1.000000
1.197000,-0.003068,-1.380578,-1.000000
1.198000,-0.003068,-1.380578,-1.000000
1.199000,-0.006136,-1.380578,-1.000000
1.200000,-0.006136,-1.380578,-1.000000
1.201000,-0.009204,-1.380578,1.000000
1.202000,-0.012272,-1.380578,1.000000
1.203000,-0.012272,-1.380578,1.000000
1.204000,-0.015340,-1.642060,1.000000
1.205000,-0.015340,-1.642060,1.000000
1.206000,-0.018408,-1.642060,1.000000
1.207000,-0.018408,-1.642060,1.000000
1.208000,-0.021476,-1.642060,1.000000
1.209000,-0.021476,-1.642060,1.000000
1.210000,-0.024544,-1.642060,1.000000
1.211000,-0.024544,-1.642060,1.000000
1.212000,-0.027612,-1.704699,1.000000
1.213000,-0.027612,-1.704699,1.000000
1.214000,-0.030680,-1.704699,1.000000
