t,theta,theta_dot,voltage
7.894000,-0.024544,7.563477,4.000000
7.895000,-0.018408,7.563477,4.000000
7.896000,-0.009204,7.870282,4.000000
7.897000,0.000000,8.113915,4.000000
7.898000,0.006136,8.113915,4.000000
7.899000,0.015340,8.328522,4.000000
7.900000,0.024544,8.593396,4.000000
7.901000,0.033748,8.593396,-4.000000
7.902000,0.042951,8.791858,-4.000000
7.903000,0.049087,8.596489,-4.000000
7.904000,0.058291,8.596489,-4.000000
7.905000,0.067495,8.311365,-4.000000
7.906000,0.076699,8.740804,-4.000000
7.907000,0.082835,8.313868,-4.000000
7.908000,0.092039,8.038766,-4.000000
7.909000,0.098175,8.215233,-4.000000
7.910000,0.107379,8.215233,-4.000000
7.911000,0.113515,7.564448,-4.000000
7.912000,0.122718,7.545779,-4.000000
7.913000,0.128854,7.545779,-4.000000
7.914000,0.134990,7.083033,-4.000000
7.915000,0.141126,7.083033,-4.000000
7.916000,0.147262,6.767096,-4.000000
7.917000,0.153398,6.767096,-4.000000
7.918000,0.159534,6.349103,-4.000000
7.919000,0.165670,6.349103,-4.000000
7.920000,0.171806,6.021186,-4.000000
7.921000,0.177942,6.021186,-4.000000
7.922000,0.184078,5.612374,-4.000000
7.923000,0.187146,5.612374,-4.000000
7.924000,0.193282,5.612374,-4.000000
7.925000,0.196350,5.144559,-4.000000
7.926000,0.202485,5.144559,-4.000000
7.927000,0.205553,4.746437,-4.000000
7.928000,0.208621,4.601176,-4.000000
7.929000,0.214757,4.601176,-4.000000
7.930000,0.217825,4.457334,-4.000000
7.931000,0.220893,4.065021,-4.000000
7.932000,0.223961,4.065021,-4.000000
7.933000,0.227029,4.065021,-4.000000
7.934000,0.230097,3.548970,-4.000000
7.935000,0.233165,3.363942,-4.000000
7.936000,0.236233,3.363942,-4.000000
7.937000,0.236233,3.363942,-4.000000
7.938000,0.239301,3.363942,-4.000000
7.939000,0.242369,2.805947,-4.000000
7.940000,0.242369,2.282780,-4.000000
7.941000,0.245437,2.585081,-4.000000
7.942000,0.245437,2.585081,-4.000000
7.943000,0.248505,2.585081,-4.000000
7.944000,0.248505,2.585081,-4.000000
7.945000,0.248505,2.585081,-4.000000
7.946000,0.248505,2.229921,-4.000000
7.947000,0.251573,1.885483,-4.000000
7.948000,0.251573,1.635413,-4.000000
7.949000,0.251573,1.442156,-4.000000
7.950000,0.251573,1.291409,-4.000000
7.951000,0.251573,1.167840,-4.000000
7.952000,0.248505,1.259042,-4.000000
7.953000,0.248505,1.259042,-4.000000
7.954000,0.248505,1.259042,-4.000000
7.955000,0.248505,1.259042,-4.000000
7.956000,0.245437,1.259042,-4.000000
7.957000,0.245437,1.259042,-4.000000
7.958000,0.242369,1.259042,-4.000000
7.959000,0.242369,1.259042,-4.000000
7.960000,0.239301,1.259042,-4.000000
7.961000,0.239301,1.259042,-4.000000
7.962000,0.236233,-1.133046,-4.000000
7.963000,0.233165,-1.133046,-4.000000
7.964000,0.230097,-1.133046,-4.000000
7.965000,0.227029,-1.133046,-4.000000
7.966000,0.223961,-2.080954,-4.000000
7.967000,0.220893,-2.080954,-4.000000
7.968000,0.217825,-2.080954,-4.000000
7.969000,0.214757,-2.080954,-4.000000
7.970000,0.211689,-2.945135,-4.000000
7.971000,0.208621,-2.945135,-4.000000
7.972000,0.202485,-2.945135,-4.000000
7.973000,0.199418,-3.632873,-4.000000
7.974000,0.196350,-3.632873,-4.000000
7.975000,0.190214,-3.632873,-4.000000
7.976000,0.187146,-4.194706,-4.000000
7.977000,0.187146,-4.194706,-4.000000
7.978000,0.181010,-4.194706,-4.000000
7.979000,0.174874,-4.726303,-4.000000
7.980000,0.171806,-4.726303,-4.000000
7.981000,0.165670,-4.726303,-4.000000
7.982000,0.159534,-5.133411,-4.000000
7.983000,0.153398,-5.133411,-4.000000
7.984000,0.147262,-5.533675,-4.000000
7.985000,0.134990,-5.925844,-4.000000
7.986000,0.134990,-5.925844,-4.000000
7.987000,0.122718,-6.236707,-4.000000
7.988000,0.116583,-6.236707,-4.000000
7.989000,0.116583,-6.574301,-4.000000
7.990000,0.110447,-6.574301,-4.000000
7.991000,0.101243,-6.876107,-4.000000
7.992000,0.085903,-7.155364,-4.000000
7.993000,0.085903,-7.155364,-4.000000
7.994000,0.073631,-7.435480,-4.000000
7.995000,0.064427,-7.683777,-4.000000
7.996000,0.064427,-7.683777,-4.000000
7.997000,0.055223,-7.683777,-4.000000
7.998000,0.049087,-7.935238,-4.000000
7.999000,0.030680,-8.158870,-4.000000
8.000000,0.021476,-8.381295,-4.000000
8.001000,0.015340,-8.588133,4.000000
8.002000,0.006136,-8.588133,4.000000
8.003000,-0.003068,-8.775093,4.000000
8.004000,-0.012272,-7.920017,4.000000
8.005000,-0.018408,-7.920017,4.000000
8.006000,-0.027612,-8.314650,4.000000
8.007000,-0.033748,-8.428546,4.000000
8.008000,-0.042951,-8.428546,4.000000
8.009000,-0.049087,-7.660993,4.000000
8.010000,-0.058291,-7.492986,4.000000
8.011000,-0.064427,-7.492986,4.000000
8.012000,-0.070563,-7.337975,4.000000
8.013000,-0.076699,-7.337975,4.000000
8.014000,-0.085903,-6.813539,4.000000
8.015000,-0.092039,-6.813539,4.000000
8.016000,-0.098175,-6.519534,4.000000
8.017000,-0.104311,-6.519534,4.000000
8.018000,-0.107379,-6.114565,4.000000
8.019000,-0.113515,-6.114565,4.000000
8.020000,-0.119651,-5.700029,4.000000
8.021000,-0.125786,-5.700029,4.000000
8.022000,-0.128854,-5.428319,4.000000
8.023000,-0.134990,-5.204805,4.000000
8.024000,-0.138058,-5.204805,4.000000
8.025000,-0.144194,-4.747151,4.000000
8.026000,-0.147262,-4.747151,4.000000
8.027000,-0.150330,-4.747151,4.000000
8.028000,-0.153398,-4.057498,4.000000
8.029000,-0.159534,-4.151368,4.000000
8.030000,-0.162602,-4.151368,4.000000
8.031000,-0.165670,-4.151368,4.000000
8.032000,-0.168738,-3.534900,4.000000
8.033000,-0.168738,-3.534900,4.000000
8.034000,-0.171806,-3.534900,4.000000
8.035000,-0.174874,-3.534900,4.000000
8.036000,-0.177942,-3.050116,4.000000
8.037000,-0.177942,-2.441450,4.000000
8.038000,-0.181010,-2.809417,4.000000
8.039000,-0.184078,-2.809417,4.000000
8.040000,-0.184078,-2.809417,4.000000
8.041000,-0.184078,-2.809417,4.000000
8.042000,-0.187146,-2.543446,4.000000
8.043000,-0.187146,-2.107167,4.000000
8.044000,-0.187146,-1.797714,4.000000
8.045000,-0.190214,-1.568382,4.000000
8.046000,-0.190214,-1.389755,4.000000
8.047000,-0.190214,-1.249371,4.000000
8.048000,-0.190214,-1.133859,4.000000
8.049000,-0.190214,-1.037922,4.000000
8.050000,-0.190214,-0.956538,4.000000
8.051000,-0.190214,-0.888150,4.000000
8.052000,-0.187146,0.827593,4.000000
8.053000,-0.187146,0.775256,4.000000
8.054000,-0.187146,0.729390,4.000000
8.055000,-0.184078,1.753392,4.000000
8.056000,-0.184078,1.753392,4.000000
8.057000,-0.181010,1.753392,4.000000
8.058000,-0.181010,1.753392,4.000000
8.059000,-0.177942,1.753392,4.000000
8.060000,-0.177942,1.753392,4.000000
8.061000,-0.174874,1.753392,4.000000
8.062000,-0.171806,0.713784,4.000000
8.063000,-0.168738,0.713784,4.000000
8.064000,-0.165670,0.713784,4.000000
8.065000,-0.162602,0.713784,4.000000
8.066000,-0.159534,2.330312,4.000000
8.067000,-0.156466,2.330312,4.000000
8.068000,-0.153398,2.330312,4.000000
8.069000,-0.150330,2.330312,4.000000
8.070000,-0.147262,3.127426,4.000000
8.071000,-0.141126,3.127426,4.000000
8.072000,-0.138058,3.127426,4.000000
8.073000,-0.134990,3.765509,4.000000
8.074000,-0.128854,3.765509,4.000000
8.075000,-0.125786,3.765509,4.000000
8.076000,-0.119651,4.296531,4.000000
8.077000,-0.116583,4.296531,4.000000
8.078000,-0.110447,4.790883,4.000000
8.079000,-0.104311,4.790883,4.000000
8.080000,-0.098175,5.236857,4.000000
8.081000,-0.092039,5.236857,4.000000
8.082000,-0.085903,5.632589,4.000000
8.083000,-0.079767,5.632589,4.000000
8.084000,-0.073631,6.050005,4.000000
8.085000,-0.067495,6.050005,4.000000
8.086000,-0.061359,6.340447,4.000000
8.087000,-0.055223,6.340447,4.000000
8.088000,-0.049087,6.712550,4.000000
8.089000,-0.039884,6.712550,4.000000
8.090000,-0.033748,7.012818,4.000000
8.091000,-0.024544,7.261149,4.000000
8.092000,-0.018408,7.261149,4.000000
8.093000,-0.009204,7.598928,4.000000
8.094000,-0.003068,7.598928,4.000000
8.095000,0.006136,7.836706,4.000000
8.096000,0.015340,8.067465,4.000000
8.097000,0.021476,8.067465,4.000000
8.098000,0.030680,8.342598,4.000000
8.099000,0.039884,8.558353,4.000000
8.100000,0.049087,8.763953,4.000000
8.101000,0.058291,8.763953,-4.000000
8.102000,0.067495,8.998238,-4.000000
8.103000,0.073631,9.040959,-4.000000
8.104000,0.073631,9.040959,-4.000000
8.105000,0.082835,9.040959,-4.000000
8.106000,0.101243,8.964732,-4.000000
8.107000,0.110447,8.305428,-4.000000
8.108000,0.116583,8.305428,-4.000000
8.109000,0.125786,8.305350,-4.000000
8.110000,0.131922,8.157740,-4.000000
8.111000,0.131922,8.157740,-4.000000
8.112000,0.141126,7.791030,-4.000000
8.113000,0.147262,7.835664,-4.000000
8.114000,0.153398,7.835664,-4.000000
8.115000,0.162602,7.111365,-4.000000
8.116000,0.168738,7.111365,-4.000000
8.117000,0.174874,6.984821,-4.000000
8.118000,0.181010,6.895856,-4.000000
8.119000,0.187146,6.656719,-4.000000
8.120000,0.193282,6.656719,-4.000000
8.121000,0.199418,6.212239,-4.000000
8.122000,0.205553,6.212239,-4.000000
8.123000,0.208621,5.773100,-4.000000
8.124000,0.220893,5.335875,-4.000000
8.125000,0.223961,5.335875,-4.000000
8.126000,0.230097,5.335875,-4.000000
8.127000,0.230097,5.335875,-4.000000
8.128000,0.239301,4.861126,-4.000000
8.129000,0.242369,4.861126,-4.000000
8.130000,0.242369,4.861126,-4.000000
8.131000,0.245437,4.312615,-4.000000
8.132000,0.251573,4.312615,-4.000000
8.133000,0.251573,4.312615,-4.000000
8.134000,0.257709,3.650193,-4.000000
8.135000,0.260777,3.650193,-4.000000
8.136000,0.263845,3.650193,-4.000000
8.137000,0.263845,3.650193,-4.000000
8.138000,0.266913,3.225943,-4.000000
8.139000,0.266913,2.553126,-4.000000
8.140000,0.273049,2.945773,-4.000000
8.141000,0.273049,2.945773,-4.000000
8.142000,0.276117,2.945773,-4.000000
8.143000,0.276117,2.476486,-4.000000
8.144000,0.276117,2.060759,-4.000000
8.145000,0.279185,1.763946,-4.000000
8.146000,0.279185,1.542817,-4.000000
8.147000,0.279185,1.370142,-4.000000
8.148000,0.279185,1.232304,-4.000000
8.149000,0.279185,1.120155,-4.000000
8.150000,0.279185,1.025963,-4.000000
8.151000,0.279185,0.946765,-4.000000
8.152000,0.279185,0.879414,-4.000000
8.153000,0.279185,0.820602,-4.000000
8.154000,0.279185,0.769097,-4.000000
8.155000,0.279185,0.723592,-4.000000
8.156000,0.276117,-0.683179,-4.000000
8.157000,0.276117,-0.647409,-4.000000
8.158000,0.273049,-2.026088,-4.000000
8.159000,0.273049,-2.026088,-4.000000
8.160000,0.269981,-2.026088,-4.000000
8.161000,0.269981,-2.026088,-4.000000
8.162000,0.266913,-2.026088,-4.000000
8.163000,0.263845,-2.026088,-4.000000
8.164000,0.260777,-0.618429,-4.000000
8.165000,0.260777,-0.618429,-4.000000
8.166000,0.257709,-0.618429,-4.000000
8.167000,0.254641,-0.618429,-4.000000
8.168000,0.251573,-0.618429,-4.000000
8.169000,0.248505,-2.496914,-4.000000
8.170000,0.245437,-2.496914,-4.000000
8.171000,0.239301,-2.496914,-4.000000
8.172000,0.236233,-3.262764,-4.000000
8.173000,0.236233,-3.262764,-4.000000
8.174000,0.227029,-3.262764,-4.000000
8.175000,0.223961,-3.873553,-4.000000
8.176000,0.223961,-3.873553,-4.000000
8.177000,0.214757,-3.873553,-4.000000
8.178000,0.208621,-4.412548,-4.000000
8.179000,0.205553,-4.412548,-4.000000
8.180000,0.199418,-4.896280,-4.000000
8.181000,0.193282,-4.896280,-4.000000
8.182000,0.187146,-5.317763,-4.000000
8.183000,0.181010,-5.317763,-4.000000
8.184000,0.174874,-5.733242,-4.000000
8.185000,0.168738,-5.733242,-4.000000
8.186000,0.162602,-6.077762,-4.000000
8.187000,0.156466,-6.077762,-4.000000
8.188000,0.150330,-6.426312,-4.000000
8.189000,0.150330,-6.426312,-4.000000
8.190000,0.144194,-6.426312,-4.000000
8.191000,0.128854,-6.764454,-4.000000
8.192000,0.122718,-7.017050,-4.000000
8.193000,0.113515,-7.336574,-4.000000
8.194000,0.107379,-7.336574,-4.000000
8.195000,0.098175,-7.606058,-4.000000
8.196000,0.092039,-7.606058,-4.000000
8.197000,0.082835,-7.857194,-4.000000
8.198000,0.073631,-8.123688,-4.000000
8.199000,0.064427,-8.123688,-4.000000
8.200000,0.058291,-8.337954,-4.000000
8.201000,0.049087,-8.571055,4.000000
8.202000,0.039884,-8.773264,4.000000
8.203000,0.030680,-8.773264,4.000000
8.204000,0.024544,-8.124360,4.000000
8.205000,0.015340,-8.298096,4.000000
8.206000,0.006136,-8.298096,4.000000
8.207000,0.000000,-8.479749,4.000000
8.208000,-0.009204,-7.951663,4.000000
8.209000,-0.009204,-7.951663,4.000000
8.210000,-0.024544,-7.752204,4.000000
8.211000,-0.030680,-7.752204,4.000000
8.212000,-0.030680,-7.752204,4.000000
8.213000,-0.036816,-7.303161,4.000000
8.214000,-0.046019,-7.054418,4.000000
8.215000,-0.052155,-7.054418,4.000000
8.216000,-0.064427,-6.794206,4.000000
8.217000,-0.070563,-6.365524,4.000000
8.218000,-0.070563,-6.365524,4.000000
8.219000,-0.082835,-5.937751,4.000000
8.220000,-0.085903,-5.937751,4.000000
8.221000,-0.085903,-5.937751,4.000000
8.222000,-0.098175,-5.556014,4.000000
8.223000,-0.098175,-5.556014,4.000000
8.224000,-0.101243,-5.556014,4.000000
8.225000,-0.107379,-5.088621,4.000000
8.226000,-0.116583,-5.088621,4.000000
8.227000,-0.119651,-4.553068,4.000000
8.228000,-0.122718,-4.553068,4.000000
8.229000,-0.122718,-4.553068,4.000000
8.230000,-0.125786,-4.553068,4.000000
8.231000,-0.134990,-3.986739,4.000000
8.232000,-0.134990,-3.986739,4.000000
8.233000,-0.138058,-3.986739,4.000000
8.234000,-0.138058,-3.986739,4.000000
8.235000,-0.144194,-3.270191,4.000000
8.236000,-0.147262,-3.270191,4.000000
8.237000,-0.147262,-3.270191,4.000000
8.238000,-0.150330,-3.270191,4.000000
8.239000,-0.153398,-2.585777,4.000000
8.240000,-0.153398,-2.136789,4.000000
8.241000,-0.156466,-2.482358,4.000000
8.242000,-0.156466,-2.482358,4.000000
8.243000,-0.156466,-2.482358,4.000000
8.244000,-0.159534,-2.482358,4.000000
8.245000,-0.159534,-2.482358,4.000000
8.246000,-0.159534,-2.230743,4.000000
8.247000,-0.159534,-1.887077,4.000000
8.248000,-0.159534,-1.887077,4.000000
8.249000,-0.159534,-1.443541,4.000000
8.250000,-0.159534,-1.292111,4.000000
8.251000,-0.159534,-1.292111,4.000000
8.252000,-0.159534,-1.067521,4.000000
8.253000,-0.159534,-0.982310,4.000000
8.254000,-0.156466,0.909030,4.000000
8.255000,-0.156466,0.846205,4.000000
8.256000,-0.156466,0.846205,4.000000
8.257000,-0.156466,0.791618,4.000000
8.258000,-0.153398,0.701101,4.000000
8.259000,-0.150330,0.663260,4.000000
8.260000,-0.147262,0.632903,4.000000
8.261000,-0.147262,0.632903,4.000000
8.262000,-0.147262,0.632903,4.000000
8.263000,-0.144194,0.632903,4.000000
8.264000,-0.138058,0.632903,4.000000
8.265000,-0.134990,1.971135,4.000000
8.266000,-0.131922,1.971135,4.000000
8.267000,-0.128854,1.971135,4.000000
8.268000,-0.125786,1.971135,4.000000
8.269000,-0.125786,1.971135,4.000000
8.270000,-0.119651,2.859459,4.000000
8.271000,-0.116583,2.859459,4.000000
8.272000,-0.116583,2.859459,4.000000
8.273000,-0.107379,3.552380,4.000000
8.274000,-0.104311,3.552380,4.000000
8.275000,-0.104311,3.552380,4.000000
8.276000,-0.098175,4.130061,4.000000
8.277000,-0.092039,4.130061,4.000000
8.278000,-0.088971,4.130061,4.000000
8.279000,-0.082835,4.646740,4.000000
8.280000,-0.076699,4.646740,4.000000
8.281000,-0.073631,5.096223,4.000000
8.282000,-0.067495,5.096223,4.000000
8.283000,-0.061359,5.488985,4.000000
8.284000,-0.055223,5.488985,4.000000
8.285000,-0.049087,5.875289,4.000000
8.286000,-0.042951,5.875289,4.000000
8.287000,-0.030680,6.246892,4.000000
8.288000,-0.021476,6.523963,4.000000
8.289000,-0.015340,6.523963,4.000000
8.290000,-0.009204,6.889887,4.000000
8.291000,0.000000,7.155248,4.000000
8.292000,0.000000,7.155248,4.000000
8.293000,0.015340,7.407802,4.000000
8.294000,0.021476,7.407802,4.000000
8.295000,0.030680,7.715244,4.000000
8.296000,0.030680,7.715244,4.000000
8.297000,0.046019,7.937306,4.000000
8.298000,0.055223,8.179640,4.000000
8.299000,0.064427,8.424528,4.000000
8.300000,0.073631,8.622663,-4.000000
8.301000,0.073631,8.622663,-4.000000
8.302000,0.088971,8.824610,-4.000000
8.303000,0.088971,8.824610,-4.000000
8.304000,0.098175,7.776083,-4.000000
8.305000,0.107379,7.776083,-4.000000
8.306000,0.122718,8.052539,-4.000000
8.307000,0.122718,8.052539,-4.000000
8.308000,0.128854,8.052539,-4.000000
8.309000,0.144194,8.004683,-4.000000
8.310000,0.153398,7.428104,-4.000000
8.311000,0.159534,7.458074,-4.000000
8.312000,0.165670,7.458074,-4.000000
8.313000,0.171806,6.879159,-4.000000
8.314000,0.177942,6.879159,-4.000000
8.315000,0.184078,6.619714,-4.000000
8.316000,0.190214,6.619714,-4.000000
8.317000,0.196350,6.177277,-4.000000
8.318000,0.202485,6.177277,-4.000000
8.319000,0.208621,5.804464,-4.000000
8.320000,0.214757,5.804464,-4.000000
8.321000,0.217825,5.569638,-4.000000
8.322000,0.217825,5.569638,-4.000000
8.323000,0.227029,5.357585,-4.000000
8.324000,0.227029,5.357585,-4.000000
8.325000,0.233165,4.836672,-4.000000
8.326000,0.239301,4.836672,-4.000000
8.327000,0.245437,4.298642,-4.000000
8.328000,0.245437,4.298642,-4.000000
8.329000,0.251573,4.298642,-4.000000
8.330000,0.254641,3.955240,-4.000000
8.331000,0.257709,3.709187,-4.000000
8.332000,0.257709,3.709187,-4.000000
8.333000,0.260777,3.709187,-4.000000
8.334000,0.263845,3.709187,-4.000000
8.335000,0.263845,2.772194,-4.000000
8.336000,0.266913,2.772194,-4.000000
8.337000,0.269981,2.975284,-4.000000
8.338000,0.269981,2.975284,-4.000000
8.339000,0.273049,2.975284,-4.000000
8.340000,0.276117,2.654815,-4.000000
8.341000,0.276117,2.654815,-4.000000
8.342000,0.279185,1.852498,-4.000000
8.343000,0.279185,1.610511,-4.000000
8.344000,0.279185,1.610511,-4.000000
8.345000,0.279185,1.275444,-4.000000
8.346000,0.282252,2.035155,-4.000000
8.347000,0.282252,2.035155,-4.000000
8.348000,0.282252,2.035155,-4.000000
8.349000,0.282252,2.035155,-4.000000
8.350000,0.279185,2.035155,-4.000000
8.351000,0.279185,2.035155,-4.000000
8.352000,0.279185,2.035155,-4.000000
8.353000,0.279185,-1.680771,-4.000000
8.354000,0.276117,-1.478266,-4.000000
8.355000,0.276117,-1.318897,-4.000000
8.356000,0.276117,-1.318897,-4.000000
8.357000,0.273049,-1.171746,-4.000000
8.358000,0.269981,-1.171746,-4.000000
8.359000,0.266913,-1.171746,-4.000000
8.360000,0.266913,-1.171746,-4.000000
8.361000,0.266913,-1.171746,-4.000000
8.362000,0.260777,-1.275122,-4.000000
8.363000,0.260777,-1.275122,-4.000000
8.364000,0.257709,-1.275122,-4.000000
8.365000,0.251573,-1.275122,-4.000000
8.366000,0.248505,-2.533063,-4.000000
8.367000,0.248505,-2.533063,-4.000000
8.368000,0.245437,-2.533063,-4.000000
8.369000,0.242369,-2.533063,-4.000000
8.370000,0.233165,-3.281754,-4.000000
8.371000,0.230097,-3.281754,-4.000000
8.372000,0.227029,-3.281754,-4.000000
8.373000,0.227029,-3.281754,-4.000000
8.374000,0.217825,-3.900433,-4.000000
8.375000,0.211689,-4.427894,-4.000000
8.376000,0.211689,-4.427894,-4.000000
8.377000,0.205553,-4.427894,-4.000000
8.378000,0.202485,-4.427894,-4.000000
8.379000,0.196350,-4.900245,-4.000000
8.380000,0.184078,-5.346013,-4.000000
8.381000,0.184078,-5.346013,-4.000000
8.382000,0.177942,-5.346013,-4.000000
8.383000,0.165670,-5.723475,-4.000000
8.384000,0.159534,-6.097097,-4.000000
8.385000,0.153398,-6.097097,-4.000000
8.386000,0.153398,-6.097097,-4.000000
8.387000,0.138058,-6.419309,-4.000000
8.388000,0.131922,-6.759434,-4.000000
8.389000,0.131922,-7.013653,-4.000000
8.390000,0.116583,-7.013653,-4.000000
8.391000,0.110447,-7.302195,-4.000000
8.392000,0.110447,-7.302195,-4.000000
8.393000,0.095107,-7.594878,-4.000000
8.394000,0.095107,-7.594878,-4.000000
8.395000,0.085903,-7.820475,-4.000000
8.396000,0.070563,-8.072477,-4.000000
8.397000,0.061359,-8.304023,-4.000000
8.398000,0.061359,-8.304023,-4.000000
8.399000,0.042951,-8.514232,-4.000000
8.400000,0.042951,-8.514232,-4.000000
8.401000,0.024544,-8.922456,4.000000
8.402000,0.024544,-8.922456,4.000000
8.403000,0.018408,-8.922456,4.000000
8.404000,0.000000,-8.366851,4.000000
8.405000,0.000000,-8.366851,4.000000
8.406000,-0.018408,-8.387740,4.000000
8.407000,-0.024544,-8.859117,4.000000
8.408000,-0.024544,-8.859117,4.000000
8.409000,-0.033748,-7.987750,4.000000
8.410000,-0.049087,-7.988183,4.000000
8.411000,-0.055223,-7.988183,4.000000
8.412000,-0.055223,-7.988183,4.000000
8.413000,-0.061359,-7.479603,4.000000
8.414000,-0.070563,-7.207192,4.000000
8.415000,-0.076699,-7.207192,4.000000
8.416000,-0.088971,-6.972750,4.000000
8.417000,-0.088971,-6.972750,4.000000
8.418000,-0.095107,-6.564289,4.000000
8.419000,-0.101243,-6.564289,4.000000
8.420000,-0.113515,-6.089827,4.000000
8.421000,-0.119651,-5.685249,4.000000
8.422000,-0.119651,-5.685249,4.000000
8.423000,-0.128854,-5.685249,4.000000
8.424000,-0.131922,-5.210115,4.000000
8.425000,-0.131922,-5.210115,4.000000
8.426000,-0.138058,-5.210115,4.000000
8.427000,-0.141126,-4.790207,4.000000
8.428000,-0.150330,-4.734813,4.000000
8.429000,-0.153398,-4.398095,4.000000
8.430000,-0.153398,-4.398095,4.000000
8.431000,-0.156466,-4.164889,4.000000
8.432000,-0.162602,-4.164889,4.000000
8.433000,-0.162602,-3.368931,4.000000
8.434000,-0.168738,-3.540523,4.000000
8.435000,-0.171806,-3.540523,4.000000
8.436000,-0.171806,-3.540523,4.000000
8.437000,-0.174874,-3.220593,4.000000
8.438000,-0.177942,-3.220593,4.000000
8.439000,-0.177942,-2.550738,4.000000
8.440000,-0.181010,-2.810069,4.000000
8.441000,-0.181010,-2.810069,4.000000
8.442000,-0.184078,-2.810069,4.000000
8.443000,-0.187146,-2.653842,4.000000
8.444000,-0.187146,-2.183095,4.000000
