t,theta,alpha,theta_dot,alpha_dot,voltage,mode
3.100000,-0.012272,-0.012272,-1.682275,-1.079613,0.995933,1
3.101000,-0.012272,-0.012272,-1.682275,-1.079613,0.995937,1
3.102000,-0.012272,-0.012272,-1.682275,-1.079613,0.995941,1
3.103000,-0.012272,-0.012272,-1.682275,-1.079613,0.995944,1
3.104000,-0.012272,-0.012272,-1.682275,-1.079613,0.995948,1
3.105000,-0.012272,-0.012272,-1.682275,-1.079613,0.995952,1
3.106000,-0.012272,-0.012272,-1.682275,-1.079613,0.995956,1
3.107000,-0.012272,-0.012272,-1.682275,-1.079613,0.995959,1
3.108000,-0.012272,-0.012272,-1.682275,-1.079613,0.995963,1
3.109000,-0.012272,-0.012272,-1.682275,-1.079613,0.995967,1
3.110000,-0.012272,-0.012272,-1.682275,-1.079613,0.995970,1
3.111000,-0.012272,-0.012272,-1.682275,-1.079613,0.995974,1
3.112000,-0.012272,-0.012272,-1.682275,-1.079613,0.995978,1
3.113000,-0.012272,-0.012272,-1.682275,-1.079613,0.995981,1
3.114000,-0.012272,-0.012272,-1.682275,-1.079613,0.995985,1
3.115000,-0.012272,-0.012272,-1.682275,-1.079613,0.995989,1
3.116000,-0.012272,-0.012272,-1.682275,-1.079613,0.995992,1
3.117000,-0.015340,-0.012272,-1.682275,-1.079613,0.989860,1
3.118000,-0.015340,-0.012272,-1.682275,-1.079613,0.989864,1
3.119000,-0.018408,-0.012272,-1.679717,-1.050964,0.928991,1
3.120000,-0.018408,-0.015340,-1.477164,-0.967921,1.026823,1
3.121000,-0.018408,-0.015340,-1.318162,-0.897021,1.044029,1
3.122000,-0.021476,-0.015340,-1.423066,-0.835990,0.810931,1
3.123000,-0.021476,-0.015340,-1.423066,-0.782962,0.704880,1
3.124000,-0.021476,-0.015340,-1.423066,-0.782962,0.704885,1
3.125000,-0.021476,-0.015340,-1.423066,-0.782962,0.704890,1
3.126000,-0.021476,-0.015340,-1.423066,-0.782962,0.704894,1
3.127000,-0.021476,-0.015340,-1.423066,-0.735635,0.610245,1
3.128000,-0.021476,-0.015340,-1.423066,-0.735635,0.610249,1
3.129000,-0.024544,-0.015340,-1.423066,-0.656780,0.000000,1
3.130000,-0.024544,-0.015340,-1.423066,-0.656780,0.000000,1
3.131000,-0.024544,-0.015340,-1.423066,-0.656780,0.000000,1
3.132000,-0.027612,-0.015340,-1.423066,-0.593305,0.000000,1
3.133000,-0.027612,-0.015340,-1.423066,-0.593305,0.000000,1
3.134000,-0.027612,-0.015340,-1.423066,-0.593305,0.000000,1
3.135000,-0.027612,-0.018408,-1.277868,-0.581098,0.495493,1
3.136000,-0.027612,-0.018408,-1.277868,-0.581098,0.495498,1
3.137000,-0.027612,-0.018408,-1.277868,-0.581098,0.495504,1
3.138000,-0.030680,-0.018408,-0.973406,-0.581098,0.793836,1
3.139000,-0.030680,-0.018408,-0.973406,-0.581098,0.793842,1
3.140000,-0.030680,-0.018408,-0.973406,-0.581098,0.793847,1
3.141000,-0.033748,-0.018408,-1.082819,-0.581098,0.678303,1
3.142000,-0.033748,-0.018408,-1.082819,-0.581098,0.678309,1
3.143000,-0.033748,-0.018408,-1.082819,-0.581098,0.678314,1
3.144000,-0.036816,-0.015340,-1.082819,-0.581098,0.610824,1
3.145000,-0.036816,-0.015340,-1.082819,-0.581098,0.610828,1
3.146000,-0.036816,-0.015340,-1.082819,-0.581098,0.610833,1
3.147000,-0.039884,-0.018408,-1.082819,1.016470,-3.129075,1
3.148000,-0.039884,-0.018408,-1.082819,1.016470,-3.129070,1
3.149000,-0.039884,-0.018408,-1.082819,1.016470,-3.129064,1
3.150000,-0.039884,-0.018408,-1.056121,1.016470,-3.102360,1
3.151000,-0.039884,-0.018408,-1.056121,1.016470,-3.102355,1
3.152000,-0.039884,-0.018408,-1.056121,1.016470,-3.102349,1
3.153000,-0.042951,-0.018408,-0.839555,1.016470,-2.891914,1
3.154000,-0.042951,-0.018408,-0.839555,1.016470,-2.891908,1
3.155000,-0.042951,-0.018408,-0.839555,1.016470,-2.891903,1
3.156000,-0.046019,-0.015340,-0.837127,1.016470,-2.956966,1
3.157000,-0.049087,-0.015340,-0.837127,0.792243,-2.514643,1
3.158000,-0.052155,-0.018408,-0.837127,0.737371,-2.349670,1
3.159000,-0.055223,-0.018408,-0.837127,0.737371,-2.355801,1
3.160000,-0.058291,-0.018408,-0.889633,0.737371,-2.414437,1
3.161000,-0.058291,-0.021476,-0.889633,0.737371,-2.353071,1
3.162000,-0.058291,-0.021476,-0.889633,0.737371,-2.353065,1
3.163000,-0.058291,-0.021476,-0.889633,0.737371,-2.353058,1
3.164000,-0.058291,-0.021476,-0.889633,0.737371,-2.353052,1
3.165000,-0.058291,-0.021476,-0.889633,0.737371,-2.353045,1
3.166000,-0.061359,-0.021476,-0.889633,0.737371,-2.359175,1
3.167000,-0.061359,-0.021476,-0.889633,0.737371,-2.359168,1
3.168000,-0.061359,-0.021476,-0.889633,0.737371,-2.359162,1
3.169000,-0.067495,-0.024544,-0.889633,0.737371,-2.310067,1
3.170000,-0.073631,-0.030680,-1.784160,-1.249638,1.479881,1
3.171000,-0.073631,-0.030680,-1.784160,-1.249638,1.479891,1
3.172000,-0.085903,-0.039884,-2.374500,-1.249638,1.049096,1
3.173000,-0.085903,-0.039884,-2.374500,-1.249638,1.049108,1
3.174000,-0.085903,-0.039884,-2.374500,-1.249638,1.049120,1
3.175000,-0.095107,-0.049087,-2.687356,-2.183322,2.769317,1
3.176000,-0.095107,-0.052155,-2.687356,-2.183322,2.830692,1
3.177000,-0.098175,-0.052155,-2.687356,-2.183322,2.824571,1
3.178000,-0.101243,-0.055223,-2.687356,-2.654640,3.822447,1
3.179000,-0.104311,-0.058291,-2.687356,-2.654640,3.877687,1
3.180000,-0.104311,-0.058291,-2.443435,-2.654640,4.121626,1
3.181000,-0.107379,-0.061359,-2.573801,-2.654640,4.046501,1
3.182000,-0.107379,-0.064427,-2.573801,-2.568795,3.936190,1
3.183000,-0.110447,-0.064427,-2.573801,-2.124505,3.041493,1
3.184000,-0.110447,-0.064427,-2.573801,-1.809992,2.412487,1
3.185000,-0.113515,-0.067495,-2.573801,-1.636513,2.120773,1
3.186000,-0.113515,-0.067495,-2.173643,-1.636513,2.520950,1
3.187000,-0.116583,-0.067495,-1.848881,-1.636513,2.839597,1
3.188000,-0.116583,-0.067495,-1.605661,-1.636513,3.082837,1
3.189000,-0.116583,-0.067495,-1.605661,-1.636513,3.082857,1
3.190000,-0.116583,-0.067495,-1.605661,-1.636513,3.082877,1
3.191000,-0.116583,-0.067495,-1.605661,-1.636513,3.082898,1
3.192000,-0.119651,-0.070563,-1.912632,-1.636513,2.831171,1
3.193000,-0.119651,-0.070563,-1.912632,-1.636513,2.831192,1
3.194000,-0.119651,-0.070563,-1.912632,-1.636513,2.831214,1
3.195000,-0.119651,-0.070563,-1.912632,-1.636513,2.831235,1
3.196000,-0.119651,-0.070563,-1.912632,-1.636513,2.831256,1
3.197000,-0.119651,-0.070563,-1.912632,-1.482659,2.523570,1
3.198000,-0.122718,-0.067495,-1.518242,0.999874,-2.714582,1
3.199000,-0.122718,-0.067495,-1.518242,0.999874,-2.714562,1
3.200000,-0.122718,-0.064427,-1.106983,0.803326,-1.971545,1
3.201000,-0.122718,-0.061359,-1.014751,0.753618,-1.841238,1
3.202000,-0.122718,-0.061359,-0.937332,0.710062,-1.676689,1
3.203000,-0.122718,-0.061359,-0.937332,0.710062,-1.676671,1
3.204000,-0.122718,-0.061359,-0.937332,0.710062,-1.676653,1
3.205000,-0.122718,-0.061359,-0.937332,0.710062,-1.676634,1
3.206000,-0.122718,-0.061359,-0.937332,0.710062,-1.676616,1
3.207000,-0.122718,-0.061359,-0.937332,0.710062,-1.676597,1
3.208000,-0.122718,-0.061359,-0.678365,0.550782,-1.099052,1
3.209000,-0.125786,-0.061359,-0.610947,0.505492,-0.947171,1
3.210000,-0.125786,-0.061359,-0.581771,0.485352,-0.877697,1
3.211000,-0.125786,-0.061359,-0.555630,0.467022,-0.814878,1
3.212000,-0.125786,-0.061359,-0.531522,0.449871,-0.756449,1
3.213000,-0.128854,-0.061359,-0.509467,0.433970,-0.708710,1
3.214000,-0.128854,-0.061359,-0.489305,0.419051,-0.658692,1
3.215000,-0.128854,-0.064427,-0.470356,-0.405265,1.670269,1
3.216000,-0.128854,-0.064427,-0.453017,-0.392327,1.661751,1
3.217000,-0.131922,-0.064427,-0.506086,-0.380135,1.578181,1
3.218000,-0.131922,-0.067495,-0.506086,-0.377549,1.634388,1
3.219000,-0.131922,-0.067495,-0.506086,-0.377549,1.634409,1
3.220000,-0.131922,-0.067495,-0.506086,-0.377549,1.634429,1
3.221000,-0.134990,-0.067495,-0.506086,-0.377549,1.628313,1
3.222000,-0.134990,-0.067495,-0.506086,-0.377549,1.628333,1
3.223000,-0.134990,-0.070563,-0.506086,-0.377549,1.689714,1
3.224000,-0.134990,-0.067495,-0.506086,-0.377549,1.628375,1
3.225000,-0.134990,-0.067495,-0.506086,-0.377549,1.628395,1
3.226000,-0.134990,-0.067495,-0.506086,-0.377549,1.628415,1
3.227000,-0.134990,-0.067495,-0.506086,-0.377549,1.628436,1
3.228000,-0.134990,-0.067495,-0.506086,-0.377549,1.628456,1
3.229000,-0.134990,-0.067495,-0.506086,-0.377549,1.628476,1
3.230000,-0.134990,-0.067495,-0.506086,-0.377549,1.628496,1
3.231000,-0.134990,-0.067495,-0.506086,-0.377549,1.628517,1
3.232000,-0.134990,-0.067495,-0.506086,-0.377549,1.628537,1
3.233000,-0.134990,-0.064427,-0.506086,-0.377549,1.567197,1
3.234000,-0.134990,-0.064427,-0.506086,-0.377549,1.567216,1
3.235000,-0.134990,-0.064427,-0.506086,-0.377549,1.567236,1
3.236000,-0.134990,-0.064427,-0.506086,-0.377549,1.567255,1
3.237000,-0.134990,-0.064427,-0.506086,-0.377549,1.567274,1
3.238000,-0.134990,-0.061359,-0.506086,-0.377549,1.505933,1
3.239000,-0.134990,-0.061359,-0.506086,-0.377549,1.505952,1
3.240000,-0.134990,-0.061359,-0.506086,-0.377549,1.505970,1
3.241000,-0.134990,-0.058291,-0.501027,0.519205,-0.943821,1
3.242000,-0.134990,-0.058291,-0.501027,0.519205,-0.943803,1
3.243000,-0.134990,-0.058291,-0.481390,0.519205,-0.924150,1
3.244000,-0.134990,-0.058291,-0.481390,0.519205,-0.924132,1
3.245000,-0.131922,-0.055223,0.430884,0.519205,0.532935,1
3.246000,-0.131922,-0.055223,0.416173,0.519205,0.518241,1
3.247000,-0.131922,-0.052155,0.402513,0.519205,0.000000,1
3.248000,-0.131922,-0.052155,0.389723,0.519205,0.000000,1
3.249000,-0.131922,-0.052155,0.377764,0.519205,0.000000,1
3.250000,-0.131922,-0.052155,0.366467,0.519205,0.000000,1
3.251000,-0.128854,-0.049087,0.355910,0.519205,0.000000,1
3.252000,-0.128854,-0.049087,0.345799,0.519205,0.000000,1
3.253000,-0.128854,-0.049087,0.336285,0.519205,0.000000,1
3.254000,-0.128854,-0.049087,0.327321,0.519205,0.000000,1
3.255000,-0.128854,-0.046019,0.318867,0.519205,0.000000,1
3.256000,-0.128854,-0.046019,0.318867,0.519205,0.000000,1
3.257000,-0.128854,-0.046019,0.310821,0.867324,-1.061127,1
3.258000,-0.128854,-0.046019,0.310821,0.867324,-1.061113,1
3.259000,-0.125786,-0.046019,0.288829,0.867324,-1.076955,1
3.260000,-0.125786,-0.042951,0.282209,0.867324,-1.144921,1
3.261000,-0.125786,-0.042951,0.275888,0.867324,-1.151229,1
3.262000,-0.125786,-0.042951,0.275888,0.867324,-1.151216,1
3.263000,-0.125786,-0.042951,0.269759,0.867324,-1.157333,1
3.264000,-0.125786,-0.042951,0.269759,0.867324,-1.157320,1
3.265000,-0.125786,-0.042951,0.269759,0.867324,-1.157307,1
3.266000,-0.125786,-0.042951,0.247964,0.867324,-1.179088,1
3.267000,-0.125786,-0.042951,0.243046,0.867324,-1.183994,1
3.268000,-0.125786,-0.042951,0.238342,0.867324,-1.188685,1
3.269000,-0.125786,-0.042951,0.233813,0.867324,-1.193201,1
3.270000,-0.125786,-0.042951,0.229414,0.819431,-1.101803,1
3.271000,-0.125786,-0.042951,0.225228,0.768419,-1.003952,1
3.272000,-0.125786,-0.042951,0.221190,0.723369,-0.917875,1
3.273000,-0.125786,-0.042951,0.217240,0.682768,-0.840612,1
3.274000,-0.125786,-0.042951,0.213479,0.646946,-0.772715,1
3.275000,-0.125786,-0.042951,0.213479,0.646946,-0.772703,1
3.276000,-0.125786,-0.042951,0.213479,0.646946,-0.772690,1
3.277000,-0.125786,-0.042951,0.202875,0.558483,-0.606354,1
3.278000,-0.125786,-0.042951,0.199576,0.534175,-0.561024,1
3.279000,-0.128854,-0.046019,-0.196385,-0.511910,1.790421,1
3.280000,-0.128854,-0.046019,-0.193284,-0.491365,1.752446,1
3.281000,-0.128854,-0.046019,-0.190294,-0.472492,1.717704,1
3.282000,-0.128854,-0.046019,-0.187385,-0.454952,1.685547,1
3.283000,-0.128854,-0.049087,-0.184573,-0.438727,1.717281,1
3.284000,-0.128854,-0.049087,-0.181846,-0.423627,1.689824,1
3.285000,-0.128854,-0.049087,-0.181846,-0.423627,1.689838,1
3.286000,-0.128854,-0.049087,-0.181846,-0.423627,1.689853,1
3.287000,-0.128854,-0.049087,-0.179186,-0.409465,1.664204,1
3.288000,-0.128854,-0.049087,-0.179186,-0.409465,1.664218,1
3.289000,-0.128854,-0.049087,-0.176600,-0.396208,1.640306,1
3.290000,-0.128854,-0.049087,-0.166980,-0.350856,1.559236,1
3.291000,-0.128854,-0.049087,-0.164755,-0.341177,1.542118,1
3.292000,-0.128854,-0.049087,-0.162558,-0.331888,1.525751,1
3.293000,-0.128854,-0.049087,-0.160449,-0.323215,1.510529,1
3.294000,-0.128854,-0.049087,-0.158366,-0.314870,1.495938,1
3.295000,-0.128854,-0.049087,-0.156344,-0.306978,1.482190,1
3.296000,-0.128854,-0.046019,-0.154383,-0.303126,1.415103,1
3.297000,-0.125786,-0.046019,0.152462,-0.303126,1.728097,1
3.298000,-0.125786,-0.046019,0.150602,-0.303126,1.726251,1
3.299000,-0.125786,-0.046019,0.150602,-0.303126,1.726265,1
3.300000,-0.125786,-0.046019,0.150602,-0.303126,1.726279,1
3.301000,-0.125786,-0.042951,0.148777,-0.303126,1.663107,1
3.302000,-0.125786,-0.042951,0.148777,-0.303126,1.663120,1
3.303000,-0.125786,-0.042951,0.146996,-0.303126,1.661352,1
3.304000,-0.122718,-0.042951,0.291929,-0.303126,1.812434,1
3.305000,-0.119651,-0.039884,0.291929,-0.303126,1.757222,1
3.306000,-0.119651,-0.039884,0.291929,-0.303126,1.757234,1
3.307000,-0.119651,-0.036816,0.291929,-0.303126,1.695886,1
3.308000,-0.116583,-0.036816,0.291929,-0.303126,1.702033,1
3.309000,-0.116583,-0.036816,0.291929,-0.303126,1.702044,1
3.310000,-0.113515,-0.033748,0.291929,0.872655,-1.304732,1
3.311000,-0.113515,-0.033748,0.291929,0.872655,-1.304722,1
3.312000,-0.113515,-0.030680,0.291929,0.872655,-1.366072,1
3.313000,-0.110447,-0.027612,0.214550,0.872655,-1.498666,1
3.314000,-0.110447,-0.027612,0.214550,0.872655,-1.498658,1
3.315000,-0.110447,-0.024544,0.214550,0.872655,-1.560010,1
3.316000,-0.107379,-0.024544,0.214550,0.872655,-1.553866,1
3.317000,-0.107379,-0.024544,0.214550,0.872655,-1.553859,1
3.318000,-0.107379,-0.024544,0.214550,0.872655,-1.553852,1
3.319000,-0.104311,-0.024544,0.214550,0.872655,-1.547708,1
3.320000,-0.104311,-0.021476,0.214550,1.295675,-2.455102,1
3.321000,-0.104311,-0.018408,0.214550,1.295675,-2.516456,1
3.322000,-0.104311,-0.018408,0.214550,1.295675,-2.516450,1
3.323000,-0.104311,-0.018408,0.214550,1.295675,-2.516445,1
3.324000,-0.104311,-0.018408,0.214550,1.295675,-2.516439,1
3.325000,-0.104311,-0.018408,0.214550,1.295675,-2.516434,1
3.326000,-0.104311,-0.018408,0.214550,1.295675,-2.516428,1
3.327000,-0.104311,-0.018408,0.214550,1.295675,-2.516422,1
3.328000,-0.101243,-0.018408,0.214550,1.295675,-2.510281,1
3.329000,-0.101243,-0.018408,0.214550,1.230764,-2.380453,1
3.330000,-0.101243,-0.018408,0.214550,1.118792,-2.156504,1
3.331000,-0.104311,-0.018408,0.214550,1.025122,-1.975293,1
3.332000,-0.104311,-0.018408,0.214550,0.946281,-1.817606,1
3.333000,-0.104311,-0.018408,0.214550,0.878735,-1.682508,1
3.334000,-0.104311,-0.021476,0.214550,-0.819953,2.376233,1
3.335000,-0.104311,-0.021476,0.214550,-0.768435,2.273204,1
3.336000,-0.104311,-0.024544,0.214550,-0.723076,2.243852,1
3.337000,-0.107379,-0.024544,-1.081037,0.614432,-2.332879,1
3.338000,-0.107379,-0.024544,-1.081037,0.614432,-2.332872,1
3.339000,-0.107379,-0.024544,-1.081037,0.585099,-2.274198,1
3.340000,-0.107379,-0.024544,-1.081037,0.585099,-2.274191,1
3.341000,-0.107379,-0.024544,-1.081037,0.585099,-2.274183,1
3.342000,-0.107379,-0.024544,-1.081037,0.585099,-2.274176,1
3.343000,-0.107379,-0.024544,-1.081037,0.585099,-2.274169,1
3.344000,-0.107379,-0.024544,-1.081037,0.585099,-2.274161,1
3.345000,-0.107379,-0.024544,-1.081037,0.585099,-2.274154,1
3.346000,-0.107379,-0.024544,-1.081037,0.455030,-2.014008,1
3.347000,-0.107379,-0.024544,-1.081037,0.438776,-1.981494,1
3.348000,-0.110447,-0.027612,-0.912641,-0.383881,0.487448,1
3.349000,-0.110447,-0.027612,-0.912641,-0.383881,0.487456,1
3.350000,-0.110447,-0.027612,-0.912641,-0.383881,0.487464,1
3.351000,-0.110447,-0.027612,-0.912641,-0.383881,0.487473,1
3.352000,-0.110447,-0.030680,-0.849148,-0.376866,0.598304,1
3.353000,-0.110447,-0.030680,-0.849148,-0.376866,0.598313,1
3.354000,-0.110447,-0.030680,-0.849148,-0.376866,0.598323,1
3.355000,-0.113515,-0.030680,-0.794471,-0.376866,0.646873,1
3.356000,-0.113515,-0.030680,-0.794471,-0.376866,0.646882,1
3.357000,-0.113515,-0.033748,-0.746117,-0.376866,0.756605,1
3.358000,-0.116583,-0.039884,-0.600043,-0.376866,1.019274,1
3.359000,-0.116583,-0.039884,-0.572149,-0.376866,1.047180,1
3.360000,-0.116583,-0.039884,-0.546646,-0.376866,1.072695,1
3.361000,-0.116583,-0.042951,-0.523382,-1.425858,3.255316,1
3.362000,-0.116583,-0.042951,-0.501962,-1.425858,3.276749,1
3.363000,-0.119651,-0.046019,-0.361929,-1.425858,3.472019,1
3.364000,-0.119651,-0.046019,-0.361929,-1.425858,3.472033,1
3.365000,-0.119651,-0.046019,-0.361929,-1.425858,3.472047,1
3.366000,-0.119651,-0.046019,-0.361929,-1.425858,3.472061,1
3.367000,-0.119651,-0.046019,-0.361929,-1.425858,3.472074,1
3.368000,-0.119651,-0.046019,-0.361929,-1.425858,3.472088,1
3.369000,-0.116583,-0.046019,-0.361929,-1.252290,3.131101,1
3.370000,-0.116583,-0.046019,-0.361929,-1.135742,2.898019,1
3.371000,-0.116583,-0.046019,-0.361929,-1.135742,2.898032,1
3.372000,-0.116583,-0.046019,-0.361929,-1.039813,2.706189,1
3.373000,-0.116583,-0.046019,-0.361929,-0.958351,2.543279,1
3.374000,-0.116583,-0.046019,-0.361929,-0.958351,2.543293,1
3.375000,-0.113515,-0.046019,-0.361929,-0.889404,2.411548,1
3.376000,-0.113515,-0.046019,-0.361929,-0.889404,2.411562,1
3.377000,-0.113515,-0.046019,-0.361929,-0.889404,2.411576,1
3.378000,-0.104311,-0.036816,0.774645,0.562995,0.477694,1
3.379000,-0.104311,-0.036816,0.774645,0.562995,0.477705,1
3.380000,-0.104311,-0.036816,0.774645,0.562995,0.477716,1
3.381000,-0.104311,-0.036816,0.774645,0.562995,0.477727,1
3.382000,-0.104311,-0.036816,0.774645,0.562995,0.477738,1
3.383000,-0.104311,-0.036816,0.774645,0.562995,0.477749,1
3.384000,-0.104311,-0.036816,0.774645,0.562995,0.477760,1
3.385000,-0.104311,-0.036816,0.774645,0.562995,0.477771,1
3.386000,-0.095107,-0.027612,1.026943,0.558382,0.573634,1
3.387000,-0.095107,-0.027612,1.026943,0.558382,0.573642,1
3.388000,-0.092039,-0.024544,1.026943,0.558382,0.518426,1
3.389000,-0.088971,-0.021476,1.026943,1.991325,-3.002678,1
3.390000,-0.088971,-0.018408,1.026943,1.991325,-3.064032,1
3.391000,-0.079767,-0.009204,1.868280,2.524011,-3.453734,1
3.392000,-0.079767,-0.009204,1.868280,2.524011,-3.453731,1
3.393000,-0.079767,-0.009204,1.868280,2.524011,-3.453729,1
3.394000,-0.079767,-0.009204,1.868280,2.524011,-3.453726,1
3.395000,-0.079767,-0.009204,1.868280,2.524011,-3.453723,1
3.396000,-0.079767,-0.006136,1.868280,2.524011,-3.515081,1
3.397000,-0.076699,-0.006136,1.804164,2.524011,-3.573059,1
3.398000,-0.076699,-0.006136,1.572443,2.524011,-3.804778,1
3.399000,-0.076699,-0.006136,1.572443,2.524011,-3.804776,1
3.400000,-0.076699,-0.006136,1.572443,2.524011,-3.804774,1
3.401000,-0.076699,-0.006136,1.572443,2.524011,-3.804772,1
3.402000,-0.076699,-0.006136,1.572443,2.524011,-3.804770,1
3.403000,-0.076699,-0.006136,1.572443,2.524011,-3.804769,1
3.404000,-0.076699,-0.006136,1.572443,2.524011,-3.804767,1
3.405000,-0.076699,-0.006136,1.572443,2.524011,-3.804765,1
3.406000,-0.076699,-0.006136,1.572443,2.524011,-3.804763,1
3.407000,-0.073631,-0.003068,1.575527,0.889083,-0.587046,1
3.408000,-0.073631,-0.003068,1.396637,0.829152,-0.646073,1
3.409000,-0.076699,-0.006136,-1.041098,0.825898,-3.022075,1
3.410000,-0.076699,-0.006136,-1.041098,0.825898,-3.022073,1
3.411000,-0.076699,-0.006136,-1.041098,0.825898,-3.022071,1
3.412000,-0.076699,-0.006136,-1.041098,0.825898,-3.022069,1
3.413000,-0.076699,-0.006136,-1.041098,0.825898,-3.022067,1
3.414000,-0.079767,-0.009204,-0.830086,0.825898,-2.755829,1
3.415000,-0.079767,-0.012272,-0.777331,0.825898,-2.641711,1
3.416000,-0.079767,-0.012272,-0.777331,0.825898,-2.641707,1
3.417000,-0.079767,-0.012272,-0.777331,0.825898,-2.641704,1
3.418000,-0.082835,-0.015340,-0.780895,0.825898,-2.590040,1
3.419000,-0.082835,-0.015340,-0.780895,0.825898,-2.590035,1
3.420000,-0.088971,-0.021476,-0.780895,-1.099284,1.970782,1
3.421000,-0.088971,-0.021476,-0.780895,-1.099284,1.970789,1
3.422000,-0.088971,-0.021476,-0.780895,-1.099284,1.970795,1
3.423000,-0.088971,-0.024544,-0.780895,-1.099284,2.032162,1
3.424000,-0.098175,-0.039884,-1.037787,-2.156171,4.177443,1
3.425000,-0.098175,-0.039884,-1.037787,-2.156171,4.177455,1
3.426000,-0.098175,-0.039884,-1.037787,-2.156171,4.177467,1
3.427000,-0.098175,-0.039884,-1.037787,-2.156171,4.177479,1
3.428000,-0.098175,-0.039884,-1.037787,-2.156171,4.177491,1
3.429000,-0.098175,-0.039884,-1.037787,-2.156171,4.177503,1
3.430000,-0.098175,-0.039884,-1.037787,-2.156171,4.177515,1
3.431000,-0.098175,-0.042951,-1.037787,-1.630278,3.187101,1
3.432000,-0.101243,-0.046019,-1.037787,-1.630278,3.242338,1
3.433000,-0.101243,-0.046019,-1.037787,-1.630278,3.242352,1
3.434000,-0.101243,-0.046019,-1.037787,-1.630278,3.242365,1
3.435000,-0.101243,-0.046019,-1.037787,-1.630278,3.242379,1
3.436000,-0.101243,-0.046019,-1.037787,-1.630278,3.242393,1
3.437000,-0.101243,-0.046019,-1.037787,-1.630278,3.242407,1
3.438000,-0.101243,-0.046019,-1.037787,-1.630278,3.242421,1
3.439000,-0.101243,-0.046019,-1.037787,-1.630278,3.242435,1
3.440000,-0.101243,-0.046019,-1.037787,-1.630278,3.242448,1
3.441000,-0.101243,-0.046019,-1.037787,-1.630278,3.242462,1
3.442000,-0.101243,-0.046019,-1.037787,-1.630278,3.242476,1
3.443000,-0.101243,-0.049087,-0.932463,-1.630278,3.409174,1
3.444000,-0.101243,-0.049087,-0.932463,-1.630278,3.409189,1
3.445000,-0.101243,-0.049087,-0.932463,-1.630278,3.409203,1
3.446000,-0.101243,-0.049087,-0.759737,-1.208232,2.737854,1
3.447000,-0.101243,-0.049087,-0.759737,-1.208232,2.737868,1
3.448000,-0.101243,-0.049087,-0.759737,-1.208232,2.737883,1
3.449000,-0.092039,-0.046019,-1.104153,-0.784040,1.502145,1
3.450000,-0.092039,-0.046019,-1.104153,-0.784040,1.502158,1
3.451000,-0.079767,-0.033748,0.762334,1.266898,-1.554114,1
3.452000,-0.079767,-0.033748,0.762334,1.266898,-1.554104,1
3.453000,-0.079767,-0.033748,0.762334,1.266898,-1.554094,1
3.454000,-0.076699,-0.033748,0.762334,1.266898,-1.547948,1
3.455000,-0.070563,-0.021476,1.493665,1.906043,-2.328065,1
