t,theta,alpha,theta_dot,alpha_dot,voltage
5.958000,0.003996,-0.000904,0.003899,0.003940,0.008921
5.960000,0.003563,0.000310,0.010447,0.010183,0.030293
5.962000,0.004187,0.000372,0.000150,0.000255,-0.045550
5.964000,0.002102,0.000671,-0.004970,-0.004702,-0.022608
5.966000,0.004586,-0.000003,-0.012084,-0.011576,-0.031798
5.968000,0.004343,-0.002062,-0.006402,-0.006165,0.025752
5.970000,0.003453,-0.001842,0.018522,0.017722,0.112907
5.972000,0.003860,0.000402,0.027478,0.026281,0.041750
5.974000,0.002439,0.001260,0.007758,0.007313,-0.087507
5.976000,0.004336,0.000074,-0.011922,-0.011615,-0.088203
5.978000,0.003324,-0.000086,-0.007104,-0.007019,0.021658
5.980000,0.005642,0.000433,-0.003748,-0.003831,0.015301
5.982000,0.004229,-0.001215,-0.006134,-0.006159,-0.010464
5.984000,0.002852,0.000044,0.009648,0.008959,0.071508
5.986000,0.004933,-0.002159,0.002603,0.002157,-0.030955
5.988000,0.003379,0.000805,0.024642,0.023289,0.100064
5.990000,0.004221,-0.000232,0.001967,0.001489,-0.101048
5.992000,0.004933,-0.000908,0.003017,0.002474,0.005117
5.994000,0.004774,0.000120,0.011376,0.010480,0.038151
5.996000,0.003403,-0.000313,0.004137,0.003511,-0.031991
5.998000,0.005282,-0.001496,0.004442,0.003788,0.001750
6.000000,0.005921,-0.001371,0.018757,0.017523,0.065002
6.002000,0.003754,-0.000045,0.024715,0.023239,0.027762
6.004000,0.005573,-0.000496,0.011690,0.010734,-0.057836
6.006000,0.004842,-0.000807,0.011655,0.010711,0.000210
6.008000,0.004192,0.000528,0.014512,0.013469,0.013201
6.010000,0.004711,0.001619,0.000933,0.000448,-0.060970
6.012000,0.003567,0.000068,-0.017047,-0.016799,-0.081416
6.014000,0.005716,0.000776,-0.009634,-0.009666,0.032589
6.016000,0.004250,0.001142,-0.012299,-0.012217,-0.012555
6.018000,0.003661,0.000020,-0.018597,-0.018262,-0.028994
6.020000,0.003705,0.000321,-0.009866,-0.009882,0.038704
6.022000,0.004640,0.001541,-0.008942,-0.009004,0.003882
6.024000,0.005559,-0.000262,-0.021087,-0.020682,-0.055043
6.026000,0.005442,0.000011,-0.006690,-0.006877,0.064421
6.028000,0.004626,-0.000260,-0.002858,-0.003223,0.017358
6.030000,0.003931,-0.000819,0.001366,0.000806,0.019306
6.032000,0.005563,0.000086,0.008988,0.008099,0.034825
6.034000,0.006044,0.001131,0.003986,0.003271,-0.021908
6.036000,0.004436,-0.000667,-0.009382,-0.009590,-0.059914
6.038000,0.004776,0.000101,0.002638,0.001927,0.054220
6.040000,0.003910,0.000165,0.000306,-0.000338,-0.010090
6.042000,0.004240,-0.001518,-0.002081,-0.002656,-0.010437
6.044000,0.004608,0.000900,0.015289,0.014000,0.078694
6.046000,0.005737,-0.000197,-0.002358,-0.002969,-0.078778
6.048000,0.003764,-0.000358,0.001930,0.001127,0.019541
6.050000,0.004283,-0.000233,0.004369,0.003448,0.011370
6.052000,0.003280,0.000027,0.004562,0.003613,0.001309
6.054000,0.003184,-0.000515,0.001154,0.000322,-0.014964
6.056000,0.004276,0.000827,0.005362,0.004345,0.019279
6.058000,0.003806,-0.000965,-0.006410,-0.006977,-0.052724
6.060000,0.003713,-0.000042,0.007100,0.005979,0.060981
6.062000,0.003985,0.000609,0.003496,0.002501,-0.015764
6.064000,0.003463,-0.000519,-0.005081,-0.005751,-0.038384
6.066000,0.004282,-0.000591,0.002710,0.001713,0.035196
6.068000,0.004305,-0.000745,0.007796,0.006580,0.023301
6.070000,0.005879,-0.000487,0.011943,0.010549,0.019233
6.072000,0.004873,0.000010,0.012245,0.010830,0.001988
6.074000,0.006720,-0.001375,0.006313,0.005128,-0.026215
6.076000,0.006214,0.000727,0.019826,0.018103,0.061307
6.078000,0.004300,-0.000509,0.003125,0.002070,-0.074655
6.080000,0.005166,-0.001495,0.007233,0.006023,0.018591
6.082000,0.005248,-0.000343,0.020504,0.018778,0.060101
6.084000,0.004743,0.000209,0.014399,0.012933,-0.026938
6.086000,0.004377,-0.000080,0.005139,0.004064,-0.041518
6.088000,0.005087,-0.000529,0.003592,0.002604,-0.007108
6.090000,0.004296,-0.000520,0.008194,0.007051,0.020582
6.092000,0.005452,0.000855,0.009728,0.008555,0.006883
6.094000,0.005515,-0.000261,-0.003677,-0.004285,-0.060561
6.096000,0.004884,0.000127,0.002044,0.001242,0.025261
6.098000,0.006098,-0.000051,0.000098,-0.000594,-0.009121
6.100000,0.006193,-0.001091,0.001914,0.001183,0.007787
6.102000,0.002453,0.001763,0.014102,0.012921,0.054686
6.104000,0.003966,0.000930,-0.013679,-0.013721,-0.125352
6.106000,0.004573,0.000945,-0.016894,-0.016775,-0.015509
6.108000,0.004139,-0.000321,-0.018227,-0.018030,-0.007052
6.110000,0.004553,0.001332,-0.005467,-0.005758,0.056632
6.112000,0.005289,-0.000746,-0.017060,-0.016878,-0.052762
6.114000,0.006146,0.000781,0.000439,-0.000065,0.078215
6.116000,0.006781,0.000191,-0.007183,-0.007378,-0.034483
6.118000,0.005454,-0.001086,-0.003992,-0.004310,0.014064
6.120000,0.004101,-0.000960,0.010449,0.009560,0.065020
6.122000,0.005520,0.001594,0.015038,0.013973,0.021086
6.124000,0.004980,0.001280,-0.009485,-0.009566,-0.110252
6.126000,0.005277,0.000693,-0.018183,-0.017913,-0.039774
6.128000,0.005223,0.001222,-0.015785,-0.015610,0.010070
6.130000,0.003020,-0.000200,-0.020439,-0.020088,-0.021584
6.132000,0.004295,-0.000479,-0.008785,-0.008911,0.051982
6.134000,0.005340,-0.000446,0.000704,0.000181,0.042741
6.136000,0.003522,0.001589,0.005623,0.004885,0.022507
6.138000,0.006379,-0.001600,-0.015359,-0.015285,-0.094272
6.140000,0.002160,0.000071,0.011226,0.010222,0.119723
6.142000,0.006357,-0.000721,0.002868,0.002174,-0.037001
6.144000,0.004596,0.000927,0.010433,0.009420,0.034533
6.146000,0.005313,0.000624,-0.005040,-0.005456,-0.069232
6.148000,0.004012,-0.000513,-0.008629,-0.008921,-0.016185
6.150000,0.004764,-0.000391,0.001097,0.000398,0.043836
6.152000,0.005091,-0.002754,0.004963,0.004089,0.017779
6.154000,0.006147,-0.000864,0.032702,0.030710,0.125719
6.156000,0.003377,0.000133,0.026231,0.024489,-0.027768
6.158000,0.004155,0.000781,0.010424,0.009313,-0.070342
6.160000,0.001752,-0.001407,-0.003605,-0.004151,-0.063031
6.162000,0.006096,0.000006,0.011752,0.010605,0.069096
6.164000,0.005073,-0.001568,0.006793,0.005855,-0.022058
6.166000,0.004442,-0.000141,0.020783,0.019306,0.063264
6.168000,0.006112,-0.000596,0.011548,0.010460,-0.041133
6.170000,0.004741,-0.003212,0.013237,0.012112,0.007748
6.172000,0.004268,0.000970,0.041464,0.039255,0.127573
6.174000,0.005711,0.000892,0.009233,0.008352,-0.144459
6.176000,0.005680,-0.000220,-0.004332,-0.004620,-0.061580
6.178000,0.002671,0.000374,0.001184,0.000731,0.024039
6.180000,0.005081,0.000976,-0.004782,-0.004945,-0.027582
6.182000,0.004198,0.001688,-0.012536,-0.012339,-0.035874
6.184000,0.003485,-0.000459,-0.024645,-0.023923,-0.055795
6.186000,0.005067,-0.000992,-0.007702,-0.007616,0.075018
6.188000,0.005825,-0.000803,0.007232,0.006759,0.066702
6.190000,0.004291,0.000602,0.012819,0.012160,0.025086
6.192000,0.003691,0.002112,-0.000861,-0.000938,-0.061748
6.194000,0.005388,0.001428,-0.024236,-0.023347,-0.106094
6.196000,0.004451,-0.000374,-0.026845,-0.025823,-0.013174
6.198000,0.004716,0.000439,-0.009253,-0.008911,0.078082
6.200000,0.004680,0.000534,-0.009526,-0.009159,-0.001793
6.202000,0.005478,0.001173,-0.010736,-0.010312,-0.005985
6.204000,0.003857,0.000177,-0.017712,-0.017007,-0.032009
6.206000,0.005457,-0.002025,-0.011387,-0.010935,0.027858
6.208000,0.004788,-0.001419,0.016631,0.015965,0.126137
6.210000,0.006124,-0.000877,0.022990,0.022071,0.029422
6.212000,0.003512,0.001226,0.021100,0.020265,-0.007688
6.214000,0.005257,-0.000862,-0.004436,-0.004241,-0.114655
6.216000,0.005299,-0.001406,0.007240,0.006989,0.052324
6.218000,0.004966,-0.000263,0.018736,0.018050,0.051961
6.220000,0.003285,-0.001140,0.011594,0.011219,-0.031819
6.222000,0.005472,-0.001309,0.016519,0.015982,0.022301
6.224000,0.006025,0.002583,0.022222,0.021499,0.025927
6.226000,0.005151,0.000629,-0.016924,-0.016047,-0.176471
6.228000,0.005920,0.000260,-0.015078,-0.014231,0.007077
6.230000,0.005792,-0.001661,-0.009706,-0.009036,0.023159
6.232000,0.006453,-0.000430,0.013565,0.013347,0.104261
6.234000,0.005567,-0.000453,0.011758,0.011649,-0.008083
6.236000,0.004417,0.000145,0.010509,0.010493,-0.005704
6.238000,0.005205,0.000363,0.002583,0.002930,-0.035967
6.240000,0.003818,-0.000264,-0.003055,-0.002435,-0.025985
6.242000,0.004599,0.001367,0.000036,0.000582,0.013206
6.244000,0.005528,0.001183,-0.015686,-0.014469,-0.071618
6.246000,0.005423,0.000301,-0.020607,-0.019152,-0.023419
6.248000,0.003905,0.000544,-0.013527,-0.012319,0.030674
6.250000,0.004223,0.000187,-0.013891,-0.012641,-0.002570
6.252000,0.005180,0.000646,-0.010014,-0.008895,0.016638
6.254000,0.005136,0.000955,-0.012508,-0.011272,-0.011913
6.256000,0.005817,-0.001634,-0.017117,-0.015686,-0.021504
6.258000,0.005422,0.000427,0.009227,0.009621,0.118162
6.260000,0.005272,0.000177,-0.000833,-0.000030,-0.045170
6.262000,0.003396,0.000030,-0.003041,-0.002140,-0.010134
6.264000,0.005496,-0.001839,-0.003826,-0.002885,-0.003790
6.266000,0.005983,-0.001082,0.017540,0.017643,0.096213
6.268000,0.003458,-0.000298,0.019884,0.019910,0.011115
6.270000,0.004457,0.001914,0.010729,0.011143,-0.040822
6.272000,0.003581,0.000543,-0.016949,-0.015409,-0.124912
6.274000,0.004035,0.001121,-0.015943,-0.014420,0.003532
6.276000,0.003497,0.001223,-0.021459,-0.019701,-0.025788
6.278000,0.004853,-0.000481,-0.025615,-0.023685,-0.019763
6.280000,0.005264,-0.000513,-0.008200,-0.006963,0.077601
6.282000,0.004898,0.000491,0.000748,0.001624,0.040142
6.284000,0.006201,-0.000619,-0.006133,-0.004990,-0.030968
6.286000,0.003881,-0.001311,0.003538,0.004290,0.043514
6.288000,0.005497,0.001275,0.014053,0.014383,0.047704
6.290000,0.003854,-0.000266,-0.007832,-0.006635,-0.098235
6.292000,0.005487,0.001720,-0.002710,-0.001719,0.022828
6.294000,0.005817,-0.000937,-0.020682,-0.018982,-0.081220
6.296000,0.006013,-0.001627,-0.000209,0.000669,0.091729
6.298000,0.004940,-0.000815,0.017196,0.017373,0.078727
6.300000,0.002981,0.000852,0.015970,0.016192,-0.004765
6.302000,0.004780,-0.000629,-0.004047,-0.003029,-0.089765
6.304000,0.006106,-0.002404,0.003725,0.004438,0.034897
6.306000,0.003713,-0.000407,0.027627,0.027398,0.108028
6.308000,0.004048,0.001160,0.015715,0.015975,-0.052842
6.310000,0.005500,0.000577,-0.006735,-0.005563,-0.101021
6.312000,0.004445,0.001617,-0.010137,-0.008809,-0.015922
6.314000,0.004816,0.001176,-0.023817,-0.021929,-0.062420
6.316000,0.004242,0.001169,-0.025340,-0.023385,-0.007975
6.318000,0.003403,0.000346,-0.026434,-0.024438,-0.005961
6.320000,0.006066,-0.002591,-0.018637,-0.016964,0.034275
6.322000,0.005346,0.000190,0.018806,0.018974,0.168568
6.324000,0.004016,0.000560,0.006036,0.006697,-0.056699
6.326000,0.005041,-0.000245,-0.004985,-0.003899,-0.049382
6.328000,0.006583,0.000189,-0.000783,0.000125,0.018918
6.330000,0.004003,-0.001385,-0.002390,-0.001430,-0.007132
6.332000,0.005404,0.000407,0.012129,0.012501,0.065616
6.334000,0.004336,-0.000281,0.000610,0.001432,-0.051414
6.336000,0.005600,0.001091,0.001848,0.002615,0.005698
6.338000,0.005851,0.000489,-0.011557,-0.010265,-0.060390
6.340000,0.005728,-0.001334,-0.011254,-0.009983,0.001011
6.342000,0.003721,-0.000549,0.008588,0.009058,0.089302
6.344000,0.004258,0.002010,0.008152,0.008630,-0.001475
6.346000,0.005103,0.000602,-0.019431,-0.017868,-0.124129
6.348000,0.004106,0.001901,-0.016742,-0.015300,0.011511
6.350000,0.004310,0.001213,-0.030259,-0.028303,-0.061463
6.352000,0.002885,-0.000654,-0.029115,-0.027239,0.004332
6.354000,0.003646,0.000093,-0.009305,-0.008259,0.088828
6.356000,0.003271,0.000045,-0.007397,-0.006477,0.008871
6.358000,0.004587,-0.000255,-0.006184,-0.005366,0.005850
6.360000,0.002597,-0.000315,-0.001385,-0.000813,0.022123
6.362000,0.004593,-0.001950,0.000213,0.000666,0.007877
6.364000,0.006223,0.000841,0.020167,0.019774,0.090825
6.366000,0.003862,0.000678,0.000624,0.000957,-0.086799
6.368000,0.005318,-0.000859,-0.008539,-0.007889,-0.040754
6.370000,0.003488,-0.000452,0.004820,0.004890,0.060602
6.372000,0.005106,-0.000572,0.005556,0.005550,0.004141
6.374000,0.006667,0.000571,0.008393,0.008229,0.013620
6.376000,0.004205,0.000292,-0.001507,-0.001321,-0.043818
6.378000,0.005311,-0.000427,-0.004893,-0.004615,-0.014813
6.380000,0.003669,0.000721,0.002105,0.002062,0.031962
6.382000,0.005117,-0.000097,-0.008118,-0.007800,-0.045520
6.384000,0.002902,-0.000417,-0.003073,-0.003002,0.023037
6.386000,0.005701,-0.000223,0.001294,0.001145,0.020210
6.388000,0.004951,-0.000037,0.003281,0.003005,0.009637
6.390000,0.005569,-0.001826,0.001737,0.001476,-0.006242
6.392000,0.004161,-0.000460,0.020897,0.019832,0.087174
6.394000,0.004387,-0.000210,0.014298,0.013457,-0.028454
6.396000,0.003552,-0.000868,0.008649,0.008001,-0.024518
6.398000,0.005436,-0.001160,0.012545,0.011716,0.018299
6.400000,0.005231,-0.000626,0.018935,0.017831,0.029655
6.402000,0.004665,0.000647,0.016084,0.015080,-0.011906
6.404000,0.003489,-0.001462,0.000550,0.000154,-0.069384
6.406000,0.005785,0.000162,0.015206,0.014224,0.066285
6.408000,0.004275,0.000887,0.006211,0.005585,-0.039979
6.410000,0.004910,0.000448,-0.006997,-0.007098,-0.059413
6.412000,0.003744,-0.001288,-0.008111,-0.008168,-0.005314
6.414000,0.005156,0.000265,0.009378,0.008624,0.078686
6.416000,0.004195,0.001834,0.001873,0.001416,-0.033490
6.418000,0.004362,0.000992,-0.019412,-0.019026,-0.096032
6.420000,0.003937,0.000315,-0.020331,-0.019917,-0.004855
6.422000,0.005157,-0.001796,-0.013744,-0.013609,0.029113
6.424000,0.006506,-0.000343,0.013163,0.012209,0.121221
6.426000,0.004226,-0.000486,0.011219,0.010324,-0.007993
6.428000,0.004972,-0.000853,0.010274,0.009403,-0.003623
6.430000,0.004389,-0.000476,0.014356,0.013314,0.018980
6.432000,0.002368,0.000989,0.011831,0.010886,-0.010759
6.434000,0.003839,-0.000514,-0.006672,-0.006883,-0.083076
6.436000,0.004709,-0.001671,0.001829,0.001281,0.038126
6.438000,0.004075,0.000296,0.019058,0.017826,0.077879
6.440000,0.004774,-0.001026,0.005509,0.004821,-0.060475
6.442000,0.005656,-0.000836,0.013878,0.012869,0.037899
6.444000,0.006020,-0.000441,0.016437,0.015342,0.011939
6.446000,0.005683,-0.000493,0.013634,0.012673,-0.012252
6.448000,0.003091,0.001336,0.012620,0.011727,-0.004368
6.450000,0.004179,-0.001030,-0.009544,-0.009526,-0.099981
6.452000,0.006259,0.001506,0.006283,0.005704,0.070691
6.454000,0.004552,0.000054,-0.012251,-0.012065,-0.083833
6.456000,0.003532,0.000387,-0.006579,-0.006591,0.024760
6.458000,0.004056,0.000676,-0.008239,-0.008162,-0.008071
6.460000,0.005427,0.000389,-0.011838,-0.011599,-0.016848
6.462000,0.005654,0.000285,-0.009511,-0.009350,0.009827
6.464000,0.004835,0.000528,-0.007142,-0.007064,0.010172
6.466000,0.003612,0.000706,-0.009238,-0.009070,-0.009854
6.468000,0.004905,-0.000581,-0.013042,-0.012721,-0.017601
6.470000,0.002559,0.001543,-0.000002,-0.000200,0.058376
6.472000,0.003565,0.000312,-0.018480,-0.017950,-0.083395
6.474000,0.006169,0.000724,-0.013246,-0.012935,0.023001
6.476000,0.003384,-0.000717,-0.013411,-0.013111,-0.001081
6.478000,0.006033,0.001552,0.000201,-0.000060,0.061201
6.480000,0.004330,0.000536,-0.016047,-0.015689,-0.073064
6.482000,0.003353,0.000235,-0.013967,-0.013721,0.009109
6.484000,0.003762,-0.000422,-0.010376,-0.010309,0.016096
6.486000,0.003152,-0.000232,-0.001229,-0.001566,0.041397
6.488000,0.005160,0.000131,0.000681,0.000227,0.009111
6.490000,0.003040,-0.000361,-0.000894,-0.001328,-0.006544
6.492000,0.003006,-0.000360,0.002246,0.001645,0.014683
6.494000,0.005133,0.001274,0.003756,0.003053,0.007448
6.496000,0.004923,0.001494,-0.011730,-0.011860,-0.069252
6.498000,0.004191,0.000049,-0.021630,-0.021414,-0.044605
6.500000,0.004010,0.000110,-0.011168,-0.011422,0.047043
6.502000,0.004576,0.000751,-0.006930,-0.007412,0.019446
6.504000,0.004822,-0.002268,-0.011422,-0.011791,-0.019754
6.506000,0.003518,-0.000828,0.019420,0.017761,0.139675
6.508000,0.003971,-0.001683,0.017683,0.016031,-0.006241
6.510000,0.004674,-0.000722,0.026537,0.024480,0.041412
6.512000,0.005854,0.001170,0.020912,0.019035,-0.023733
6.514000,0.004034,0.002530,-0.001418,-0.002446,-0.099514
6.516000,0.003778,-0.000868,-0.028074,-0.028082,-0.119968
6.518000,0.005605,0.000902,-0.004105,-0.005110,0.107669
6.520000,0.004475,0.000544,-0.010558,-0.011358,-0.028662
6.522000,0.005840,-0.001439,-0.010509,-0.011367,0.000488
6.524000,0.003645,0.000353,0.012031,0.010220,0.102119
6.526000,0.003421,-0.000683,0.001879,0.000414,-0.044616
6.528000,0.006557,-0.001489,0.008169,0.006398,0.029196
6.530000,0.004015,-0.000662,0.022175,0.019797,0.064268
6.532000,0.002892,-0.000819,0.018187,0.015922,-0.016515
6.534000,0.004346,0.000726,0.017259,0.014995,-0.002951
6.536000,0.004593,-0.000548,0.001126,-0.000531,-0.071741
6.538000,0.005804,-0.000494,0.007456,0.005519,0.029018
6.540000,0.004627,0.001418,0.010769,0.008672,0.015627
6.542000,0.005612,-0.000255,-0.009182,-0.010512,-0.089326
6.544000,0.003842,-0.001590,0.000156,-0.001573,0.042143
6.546000,0.005117,0.000135,0.017879,0.015419,0.080408
6.548000,0.004297,0.001289,0.008563,0.006450,-0.041030
6.550000,0.003661,-0.000896,-0.008959,-0.010398,-0.078512
6.552000,0.004296,0.000674,0.005956,0.003903,0.067281
6.554000,0.004784,-0.001310,-0.003490,-0.005191,-0.042116
6.556000,0.003219,-0.002289,0.013890,0.011476,0.078646
6.558000,0.004760,0.000242,0.031751,0.028610,0.081481
6.560000,0.006192,-0.000451,0.013938,0.011496,-0.079017
6.562000,0.004516,0.000099,0.013988,0.011543,0.000826
6.564000,0.006051,0.000671,0.006886,0.004726,-0.031534
6.566000,0.002347,-0.000318,-0.001639,-0.003456,-0.038286
6.568000,0.006967,-0.000883,0.002422,0.000450,0.018210
6.570000,0.003984,0.002019,0.013729,0.011314,0.051098
6.572000,0.006138,-0.002877,-0.014450,-0.015739,-0.126793
6.574000,0.005340,-0.000043,0.026716,0.023800,0.185237
6.576000,0.005396,-0.000120,0.015076,0.012634,-0.051611
6.578000,0.004965,-0.000420,0.010395,0.008158,-0.020754
6.580000,0.003854,0.000287,0.011112,0.008870,0.003377
6.582000,0.006677,-0.000226,0.002994,0.001100,-0.036539
6.584000,0.006084,-0.000577,0.006635,0.004625,0.016212
6.586000,0.004942,0.001921,0.011751,0.009568,0.022999
6.588000,0.004427,0.001164,-0.013735,-0.014875,-0.115025
6.590000,0.005009,0.001574,-0.018094,-0.019033,-0.020607
6.592000,0.004982,0.000276,-0.024275,-0.024951,-0.028913
6.594000,0.003892,-0.001658,-0.013203,-0.014310,0.048880
6.596000,0.004839,0.000953,0.012278,0.010163,0.114493
6.598000,0.004412,0.000384,-0.003228,-0.004723,-0.069569
6.600000,0.004194,0.000417,-0.004760,-0.006192,-0.007098
6.602000,0.006192,-0.001634,-0.006009,-0.007391,-0.005847
6.604000,0.002962,0.000066,0.017045,0.014748,0.103886
6.606000,0.006616,-0.000434,0.007350,0.005440,-0.043112
6.608000,0.002929,-0.000932,0.010716,0.008680,0.015429
6.610000,0.003943,0.002133,0.015154,0.012952,0.020355
6.612000,0.004776,-0.000402,-0.015275,-0.016256,-0.136969
6.614000,0.002678,0.000360,-0.001737,-0.003245,0.060375
6.616000,0.007405,0.000358,-0.005029,-0.006399,-0.015029
6.618000,0.006097,-0.001617,-0.003289,-0.004724,0.007588
6.620000,0.005313,-0.000746,0.018054,0.015777,0.096207
6.622000,0.004406,-0.001027,0.018251,0.015975,0.001525
6.624000,0.004659,0.000026,0.020773,0.018413,0.011938
6.626000,0.004592,0.000302,0.010731,0.008794,-0.044793
6.628000,0.006447,-0.000785,0.002890,0.001293,-0.035327
6.630000,0.005313,0.000115,0.012214,0.010278,0.041847
6.632000,0.004789,-0.000523,0.006091,0.004431,-0.027579
6.634000,0.006837,0.001020,0.009695,0.007929,0.016063
6.636000,0.005492,0.000659,-0.003919,-0.005106,-0.061578
6.638000,0.004701,0.000634,-0.007488,-0.008496,-0.016762
6.640000,0.007907,0.001811,-0.009522,-0.010415,-0.009931
6.642000,0.005073,-0.000463,-0.021063,-0.021471,-0.052885
6.644000,0.003968,-0.001425,-0.003931,-0.004997,0.076230
6.646000,0.005974,0.000183,0.013885,0.012130,0.080062
6.648000,0.005985,0.000712,0.006336,0.004903,-0.033790
6.650000,0.005934,0.000272,-0.003015,-0.004054,-0.042278
6.652000,0.005184,0.000119,-0.002759,-0.003784,0.000739
6.654000,0.005014,0.000610,-0.001528,-0.002581,0.005173
6.656000,0.003115,-0.002261,-0.006414,-0.007253,-0.022384
6.658000,0.004554,0.001074,0.021050,0.019140,0.123529
6.660000,0.006012,0.000031,-0.001019,-0.002030,-0.099093
6.662000,0.005269,0.001211,0.000759,-0.000297,0.007673
6.664000,0.004930,0.001542,-0.011739,-0.012277,-0.056716
