t,theta,alpha,theta_dot,alpha_dot,voltage
8.724000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.726000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.728000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.730000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.732000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.734000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.736000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.738000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.740000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.742000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.744000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.746000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.748000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.750000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.752000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.754000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.756000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.758000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.760000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.762000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.764000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.766000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.768000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.770000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.772000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.774000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.776000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.778000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.780000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.782000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.784000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.786000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.788000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.790000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.792000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.794000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.796000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.798000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.800000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.802000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.804000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.806000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.808000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.810000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.812000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.814000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.816000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.818000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.820000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.822000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.824000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.826000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.828000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.830000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.832000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.834000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.836000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.838000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.840000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.842000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.844000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.846000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.848000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.850000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.852000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.854000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.856000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.858000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.860000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.862000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.864000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.866000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.868000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.870000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.872000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.874000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.876000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.878000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.880000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.882000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.884000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.886000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.888000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.890000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.892000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.894000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.896000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.898000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.900000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.902000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.904000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.906000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.908000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.910000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.912000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.914000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.916000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.918000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.920000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.922000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.924000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.926000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.928000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.930000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.932000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.934000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.936000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.938000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.940000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.942000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.944000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.946000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.948000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.950000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.952000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.954000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.956000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.958000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.960000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.962000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.964000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.966000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.968000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.970000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.972000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.974000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.976000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.978000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.980000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.982000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.984000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.986000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.988000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.990000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.992000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.994000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.996000,0.043422,0.000000,0.000000,-0.000000,-0.000000
8.998000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.000000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.002000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.004000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.006000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.008000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.010000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.012000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.014000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.016000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.018000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.020000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.022000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.024000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.026000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.028000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.030000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.032000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.034000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.036000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.038000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.040000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.042000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.044000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.046000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.048000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.050000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.052000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.054000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.056000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.058000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.060000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.062000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.064000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.066000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.068000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.070000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.072000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.074000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.076000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.078000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.080000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.082000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.084000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.086000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.088000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.090000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.092000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.094000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.096000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.098000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.100000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.102000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.104000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.106000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.108000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.110000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.112000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.114000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.116000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.118000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.120000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.122000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.124000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.126000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.128000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.130000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.132000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.134000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.136000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.138000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.140000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.142000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.144000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.146000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.148000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.150000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.152000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.154000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.156000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.158000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.160000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.162000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.164000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.166000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.168000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.170000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.172000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.174000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.176000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.178000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.180000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.182000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.184000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.186000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.188000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.190000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.192000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.194000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.196000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.198000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.200000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.202000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.204000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.206000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.208000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.210000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.212000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.214000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.216000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.218000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.220000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.222000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.224000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.226000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.228000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.230000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.232000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.234000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.236000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.238000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.240000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.242000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.244000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.246000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.248000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.250000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.252000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.254000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.256000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.258000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.260000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.262000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.264000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.266000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.268000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.270000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.272000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.274000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.276000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.278000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.280000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.282000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.284000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.286000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.288000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.290000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.292000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.294000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.296000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.298000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.300000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.302000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.304000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.306000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.308000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.310000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.312000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.314000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.316000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.318000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.320000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.322000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.324000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.326000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.328000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.330000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.332000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.334000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.336000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.338000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.340000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.342000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.344000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.346000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.348000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.350000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.352000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.354000,0.043422,0.000000,0.000000,-0.000000,-0.000000
9.356000,0.043422,0.000000,-0.000000,-0.000000,-0.000000
9.358000,0.043422,0.000000,-0.000000,-0.000000,-0.000000
9.360000,0.043422,0.000000,-0.000000,-0.000000,-0.000000
9.362000,0.043422,0.000000,-0.000000,-0.000000,-0.000000
9.364000,0.043422,0.000000,-0.000000,-0.000000,-0.000000
9.366000,0.043422,0.000000,-0.000000,-0.000000,-0.000000
9.368000,0.043422,0.000000,-0.000000,-0.000000,-0.000000
9.370000,0.043422,0.000000,-0.000000,-0.000000,-0.000000
9.372000,0.043422,0.000000,-0.000000,-0.000000,-0.000000
9.374000,0.043422,0.000000,-0.000000,-0.000000,-0.000000
9.376000,0.043422,0.000000,-0.000000,-0.000000,-0.000000
9.378000,0.043422,0.000000,-0.000000,-0.000000,-0.000000
9.380000,0.043422,0.000000,-0.000000,-0.000000,-0.000000
9.382000,0.043422,0.000000,-0.000000,-0.000000,-0.000000
9.384000,0.043422,0.000000,-0.000000,-0.000000,-0.000000
9.386000,0.043422,0.000000,-0.000000,-0.000000,-0.000000
9.388000,0.043422,0.000000,-0.000000,-0.000000,-0.000000
9.390000,0.043422,0.000000,-0.000000,-0.000000,-0.000000
9.392000,0.043422,0.000000,-0.000000,-0.000000,-0.000000
9.394000,0.043422,0.000000,-0.000000,-0.000000,-0.000000
9.396000,0.043422,0.000000,-0.000000,-0.000000,-0.000000
9.398000,0.043422,0.000000,-0.000000,-0.000000,-0.000000
9.400000,0.043422,0.000000,-0.000000,-0.000000,-0.000000
9.402000,0.043422,0.000000,-0.000000,-0.000000,-0.000000
9.404000,0.043422,0.000000,-0.000000,-0.000000,-0.000000
9.406000,0.043422,0.000000,-0.000000,-0.000000,-0.000000
9.408000,0.043422,0.000000,-0.000000,-0.000000,-0.000000
9.410000,0.043422,0.000000,-0.000000,-0.000000,-0.000000
9.412000,0.043422,0.000000,-0.000000,-0.000000,-0.000000
9.414000,0.043422,0.000000,-0.000000,-0.000000,-0.000000
9.416000,0.043422,0.000000,-0.000000,-0.000000,-0.000000
9.418000,0.043422,0.000000,-0.000000,-0.000000,-0.000000
9.420000,0.043422,0.000000,-0.000000,-0.000000,-0.000000
9.422000,0.043422,0.000000,-0.000000,-0.000000,-0.000000
9.424000,0.043422,0.000000,-0.000000,-0.000000,-0.000000
9.426000,0.043422,0.000000,-0.000000,-0.000000,-0.000000
9.428000,0.043422,0.000000,-0.000000,-0.000000,-0.000000
