t,theta,alpha,theta_dot,alpha_dot,voltage
8.604000,0.013801,0.000064,-0.004238,-0.005295,-0.042875
8.606000,0.014923,-0.001124,-0.002356,-0.003464,0.008027
8.608000,0.014305,0.001301,0.012195,0.010532,0.065329
8.610000,0.014613,-0.000434,-0.007620,-0.008472,-0.089295
8.612000,0.014175,-0.001765,0.001938,0.000729,0.042549
8.614000,0.012979,-0.000636,0.020612,0.018687,0.084113
8.616000,0.013955,-0.001554,0.016437,0.014708,-0.018387
8.618000,0.012996,-0.001146,0.025085,0.023052,0.039256
8.620000,0.015198,-0.001719,0.024106,0.022160,-0.003987
8.622000,0.013647,-0.001558,0.031380,0.029205,0.033106
8.624000,0.014654,-0.001454,0.032001,0.029873,0.003204
8.626000,0.016513,0.000428,0.031842,0.029806,-0.000470
8.628000,0.015867,0.000225,0.012608,0.011433,-0.086778
8.630000,0.017425,-0.000118,0.005095,0.004322,-0.034729
8.632000,0.014437,0.001246,0.006233,0.005521,0.003992
8.634000,0.014788,0.001219,-0.010218,-0.010170,-0.075414
8.636000,0.017786,0.000780,-0.017645,-0.017199,-0.035298
8.638000,0.015298,0.001914,-0.014451,-0.014035,0.012448
8.640000,0.014488,0.001569,-0.027080,-0.026074,-0.058781
8.642000,0.013632,0.000528,-0.030049,-0.028847,-0.015539
8.644000,0.013782,-0.000822,-0.020884,-0.019980,0.039293
8.646000,0.013795,0.000605,-0.001849,-0.001643,0.084359
8.648000,0.014171,-0.000595,-0.008298,-0.007782,-0.029903
8.650000,0.013928,0.001387,0.001855,0.002021,0.044841
8.652000,0.013678,0.001386,-0.015034,-0.014147,-0.076853
8.654000,0.014133,-0.000843,-0.023327,-0.022066,-0.038667
8.656000,0.015589,0.000330,-0.002842,-0.002356,0.091062
8.658000,0.014691,-0.000148,-0.004816,-0.004217,-0.009479
8.660000,0.014187,0.000019,-0.001239,-0.000749,0.015528
8.662000,0.014282,0.001027,-0.001727,-0.001185,-0.002673
8.664000,0.014780,0.001658,-0.012875,-0.011859,-0.050816
8.666000,0.014232,0.001303,-0.024731,-0.023219,-0.054416
8.668000,0.016017,0.000120,-0.026978,-0.025361,-0.011388
8.670000,0.013736,-0.000723,-0.014014,-0.012906,0.057346
8.672000,0.014625,-0.000594,-0.000295,0.000268,0.061378
8.674000,0.016516,-0.002261,0.005476,0.005809,0.026062
8.676000,0.012663,-0.000970,0.027655,0.027112,0.100363
8.678000,0.015338,-0.000447,0.021566,0.021277,-0.026510
8.680000,0.014251,-0.000594,0.014873,0.014872,-0.029618
8.682000,0.014479,-0.000837,0.012510,0.012633,-0.010430
8.684000,0.013634,0.000494,0.014167,0.014261,0.007548
8.686000,0.014746,-0.000305,-0.000095,0.000606,-0.064345
8.688000,0.015445,0.000920,0.002505,0.003146,0.011189
8.690000,0.013914,0.000937,-0.009093,-0.007949,-0.052829
8.692000,0.012915,0.000481,-0.015932,-0.014477,-0.031783
8.694000,0.013385,-0.002407,-0.015009,-0.013556,0.003067
8.696000,0.015887,-0.001269,0.017049,0.017260,0.143768
8.698000,0.014504,-0.000650,0.021749,0.021810,0.021483
8.700000,0.015314,0.001993,0.016306,0.016627,-0.024249
8.702000,0.015106,-0.000340,-0.014439,-0.012847,-0.138819
8.704000,0.015193,0.000581,-0.004001,-0.002775,0.045919
8.706000,0.014949,-0.000699,-0.009005,-0.007535,-0.023351
8.708000,0.013286,0.002799,0.002272,0.003339,0.049998
8.710000,0.014643,0.000714,-0.031504,-0.029056,-0.152983
8.712000,0.015449,-0.001240,-0.024124,-0.021937,0.031608
8.714000,0.016050,-0.000584,0.001104,0.002313,0.112637
8.716000,0.013387,0.000221,0.006428,0.007448,0.023805
8.718000,0.014771,-0.000069,-0.001638,-0.000274,-0.036476
8.720000,0.014263,0.001959,-0.001402,-0.000021,0.000677
8.722000,0.015115,-0.000751,-0.023669,-0.021382,-0.100928
8.724000,0.014360,-0.000825,-0.004348,-0.002810,0.086052
8.726000,0.013518,0.000561,0.005125,0.006302,0.042412
8.728000,0.015183,-0.000151,-0.005981,-0.004348,-0.050153
8.730000,0.013974,0.000868,-0.002413,-0.000906,0.015669
8.732000,0.015546,0.000504,-0.012633,-0.010707,-0.046436
8.734000,0.013098,-0.001552,-0.012488,-0.010558,-0.000001
8.736000,0.014011,-0.001758,0.008162,0.009279,0.092656
8.738000,0.015386,0.000884,0.020892,0.021515,0.057708
8.740000,0.017353,-0.001116,-0.000721,0.000776,-0.096959
8.742000,0.013985,-0.001055,0.012033,0.013044,0.057312
8.744000,0.014562,0.000071,0.015092,0.016008,0.013997
8.746000,0.015298,0.000113,0.004741,0.006099,-0.046524
8.748000,0.011823,-0.000237,-0.000162,0.001426,-0.022390
8.750000,0.016323,-0.001403,-0.001174,0.000489,-0.005040
8.752000,0.015332,0.001352,0.014114,0.015209,0.068520
8.754000,0.014449,0.000502,-0.009193,-0.007132,-0.105198
8.756000,0.014551,-0.001404,-0.011756,-0.009554,-0.012470
8.758000,0.015907,0.000602,0.007722,0.009189,0.087004
8.760000,0.015879,-0.000628,-0.003827,-0.001864,-0.052334
8.762000,0.013238,-0.000349,0.003951,0.005645,0.034461
8.764000,0.014957,0.000464,0.002756,0.004539,-0.005760
8.766000,0.014704,0.000324,-0.005471,-0.003319,-0.037589
8.768000,0.015930,0.000727,-0.008102,-0.005804,-0.012647
8.770000,0.014802,0.000340,-0.012912,-0.010384,-0.022561
8.772000,0.015345,0.000519,-0.011858,-0.009336,0.003776
8.774000,0.014916,-0.000896,-0.012957,-0.010362,-0.005852
8.776000,0.014264,-0.001006,0.001527,0.003574,0.064531
8.778000,0.014127,0.000069,0.009165,0.010938,0.034206
8.780000,0.015829,0.000555,0.001029,0.003155,-0.036769
8.782000,0.013379,0.000335,-0.006961,-0.004484,-0.036465
8.784000,0.014683,-0.001015,-0.010136,-0.007501,-0.015031
8.786000,0.015010,0.000258,0.003874,0.005982,0.062475
8.788000,0.013526,-0.000072,-0.003055,-0.000642,-0.031524
8.790000,0.014646,0.000165,-0.003848,-0.001373,-0.004100
8.792000,0.014573,0.000494,-0.006046,-0.003453,-0.010470
8.794000,0.013200,0.001205,-0.010747,-0.007940,-0.021844
8.796000,0.014079,0.000505,-0.021700,-0.018435,-0.050229
8.798000,0.011939,0.000774,-0.018765,-0.015599,0.012132
8.800000,0.012547,-0.000545,-0.021823,-0.018527,-0.014718
8.802000,0.013979,0.001006,-0.008571,-0.005799,0.058913
8.804000,0.014815,-0.001404,-0.018092,-0.014944,-0.043328
8.806000,0.013670,0.000100,0.004093,0.006354,0.099523
8.808000,0.015222,0.000980,-0.002429,0.000084,-0.029206
8.810000,0.013931,0.001007,-0.014002,-0.011036,-0.052285
8.812000,0.013401,0.000983,-0.020730,-0.017508,-0.030831
8.814000,0.013425,0.000170,-0.024062,-0.020727,-0.015678
8.816000,0.014069,-0.000161,-0.016825,-0.013805,0.032029
8.818000,0.012544,-0.000293,-0.009317,-0.006629,0.033632
8.820000,0.014981,-0.000370,-0.005350,-0.002856,0.018004
8.822000,0.014420,-0.001548,-0.000874,0.001404,0.020481
8.824000,0.014374,0.001442,0.013689,0.015352,0.066208
8.826000,0.012982,-0.000378,-0.011782,-0.009142,-0.114043
8.828000,0.015033,0.001001,-0.005145,-0.002803,0.029925
8.830000,0.013293,0.000906,-0.015478,-0.012763,-0.046406
8.832000,0.015043,-0.000029,-0.020582,-0.017707,-0.023152
8.834000,0.015615,0.001700,-0.011630,-0.009160,0.040203
8.836000,0.012696,-0.000475,-0.025681,-0.022710,-0.063238
8.838000,0.015031,0.000597,-0.010800,-0.008482,0.066948
8.840000,0.014933,0.000442,-0.013655,-0.011293,-0.012466
8.842000,0.013961,-0.000184,-0.013343,-0.011068,0.001781
8.844000,0.013087,-0.000592,-0.007031,-0.005084,0.028954
8.846000,0.014072,0.001737,-0.000136,0.001456,0.031876
8.848000,0.013351,0.000200,-0.021345,-0.018994,-0.094738
8.850000,0.014808,0.001978,-0.015237,-0.013217,0.027827
8.852000,0.015399,0.001069,-0.030536,-0.028006,-0.068504
8.854000,0.014175,-0.000639,-0.027504,-0.025203,0.013791
8.856000,0.014324,-0.000613,-0.008310,-0.006888,0.087048
8.858000,0.013492,-0.001162,0.000781,0.001721,0.042271
8.860000,0.012246,-0.001274,0.010614,0.011042,0.045992
8.862000,0.014259,-0.000261,0.015786,0.015892,0.025293
8.864000,0.012612,-0.000628,0.008792,0.009065,-0.029513
8.866000,0.012686,-0.000103,0.008409,0.008592,-0.000009
8.868000,0.015070,0.000182,0.002691,0.002998,-0.024168
8.870000,0.014586,0.000439,-0.001359,-0.000991,-0.016889
8.872000,0.015048,-0.002090,-0.006321,-0.005857,-0.021173
8.874000,0.013543,0.000777,0.019161,0.018512,0.116116
8.876000,0.012857,-0.000545,-0.000715,-0.000672,-0.087726
8.878000,0.011173,-0.000392,0.003757,0.003528,0.021382
8.880000,0.015423,-0.000193,0.003146,0.002847,-0.001405
8.882000,0.014784,-0.001815,0.003763,0.003347,0.004100
8.884000,0.015663,-0.001070,0.021306,0.020104,0.080531
8.886000,0.014045,-0.000090,0.022317,0.020994,0.006506
8.888000,0.013301,-0.002421,0.011144,0.010191,-0.048591
8.890000,0.014213,-0.000320,0.030667,0.028873,0.089483
8.892000,0.015223,0.000980,0.017928,0.016585,-0.055536
8.894000,0.012532,-0.000199,-0.001479,-0.002101,-0.086284
8.896000,0.013745,-0.000395,0.000213,-0.000523,0.008190
8.898000,0.013592,-0.001561,0.004038,0.003103,0.017895
8.900000,0.011896,0.000408,0.018464,0.016911,0.065904
8.902000,0.013007,-0.001498,0.002861,0.001886,-0.069186
8.904000,0.012655,-0.002008,0.016919,0.015350,0.064083
8.906000,0.013820,0.001660,0.028968,0.026891,0.055514
8.908000,0.014105,-0.000495,-0.004207,-0.004989,-0.148343
8.910000,0.013569,-0.000542,0.003554,0.002444,0.035136
8.912000,0.014042,-0.000141,0.007424,0.006140,0.017876
8.914000,0.015185,0.000540,0.005277,0.004062,-0.009163
8.916000,0.014487,0.000227,-0.002317,-0.003247,-0.033874
8.918000,0.014361,-0.000022,-0.003023,-0.003942,-0.003074
8.920000,0.016512,-0.000635,-0.000741,-0.001769,0.010413
8.922000,0.014622,-0.000062,0.008520,0.007107,0.042035
8.924000,0.015026,-0.001160,0.005429,0.004122,-0.013396
8.926000,0.014039,-0.000510,0.016179,0.014432,0.048948
8.928000,0.016196,0.002486,0.013594,0.011942,-0.010894
8.930000,0.015515,-0.000663,-0.018623,-0.019002,-0.144875
8.932000,0.014489,0.000390,-0.000320,-0.001434,0.082001
8.934000,0.014876,0.000367,-0.003719,-0.004710,-0.015217
8.936000,0.013797,0.000099,-0.004827,-0.005788,-0.004983
8.938000,0.014750,0.000036,-0.003192,-0.004234,0.007387
8.940000,0.013467,-0.000154,-0.001052,-0.002197,0.009760
8.942000,0.014147,-0.002775,0.001143,-0.000107,0.010116
8.944000,0.014736,-0.000458,0.031132,0.028675,0.135702
8.946000,0.014290,-0.000235,0.020763,0.018710,-0.045434
8.948000,0.014546,0.000481,0.013116,0.011368,-0.033688
8.950000,0.013250,-0.000586,0.001895,0.000599,-0.050212
8.952000,0.013666,0.000462,0.007209,0.005711,0.023974
8.954000,0.014630,0.000439,-0.001338,-0.002487,-0.038425
8.956000,0.015890,-0.000875,-0.004510,-0.005524,-0.014497
8.958000,0.013499,0.000211,0.009104,0.007557,0.061194
8.960000,0.015404,0.001513,0.002141,0.000880,-0.031190
8.962000,0.013078,-0.001039,-0.013987,-0.014599,-0.072871
8.964000,0.013584,0.000557,0.004351,0.003018,0.082166
8.966000,0.016589,-0.000821,-0.003858,-0.004861,-0.036952
8.968000,0.015063,-0.000352,0.009267,0.007747,0.059061
8.970000,0.014529,0.000035,0.009385,0.007867,0.000835
8.972000,0.014750,0.001813,0.004868,0.003539,-0.020134
8.974000,0.013442,-0.000845,-0.016431,-0.016904,-0.096119
8.976000,0.014682,-0.000527,0.001303,0.000132,0.079332
8.978000,0.014076,0.000643,0.007180,0.005780,0.026536
8.980000,0.013477,0.000125,-0.003135,-0.004119,-0.046360
8.982000,0.015049,-0.001006,-0.002871,-0.003861,0.000995
8.984000,0.016171,-0.000196,0.010623,0.009102,0.060769
8.986000,0.013226,0.001080,0.009068,0.007616,-0.006669
8.988000,0.012650,0.001734,-0.007583,-0.008365,-0.074946
8.990000,0.014242,0.001532,-0.023057,-0.023220,-0.070281
8.992000,0.013976,-0.000906,-0.027168,-0.027170,-0.019482
8.994000,0.014258,-0.001177,-0.002892,-0.003872,0.108676
8.996000,0.013575,-0.000530,0.011839,0.010258,0.066621
8.998000,0.015256,-0.000588,0.011408,0.009831,-0.001282
9.000000,0.015307,0.000894,0.013031,0.011381,0.007918
9.002000,0.016275,-0.000447,-0.002225,-0.003274,-0.068295
9.004000,0.014632,-0.000335,0.005724,0.004355,0.035859
9.006000,0.015032,0.000172,0.007167,0.005738,0.006793
9.008000,0.014017,0.001473,0.002648,0.001398,-0.020099
9.010000,0.015431,0.001998,-0.014344,-0.014921,-0.076622
9.012000,0.014238,0.000601,-0.027181,-0.027256,-0.058485
9.014000,0.013951,-0.000349,-0.019008,-0.019426,0.036004
9.016000,0.015107,-0.000345,-0.005004,-0.006003,0.062793
9.018000,0.015393,-0.000045,0.002465,0.001139,0.033902
9.020000,0.014776,0.001621,0.002999,0.001623,0.002900
9.022000,0.013364,-0.000867,-0.015227,-0.015911,-0.081802
9.024000,0.014802,0.000502,0.002097,0.000691,0.078054
9.026000,0.014489,-0.000285,-0.003452,-0.004675,-0.024508
9.028000,0.013276,-0.001069,0.002248,0.000761,0.026081
9.030000,0.014821,-0.001164,0.012662,0.010725,0.047606
9.032000,0.014751,-0.000013,0.019804,0.017551,0.033202
9.034000,0.013314,-0.001010,0.010723,0.008804,-0.039855
9.036000,0.015032,0.000986,0.016241,0.014083,0.025635
9.038000,0.015607,-0.000165,-0.001545,-0.003013,-0.079441
9.040000,0.014462,-0.000149,0.002868,0.001209,0.020063
9.042000,0.015085,-0.000836,0.004015,0.002295,0.005497
9.044000,0.013074,-0.000231,0.012475,0.010407,0.038555
9.046000,0.013095,-0.000302,0.008566,0.006642,-0.017005
9.048000,0.015469,-0.001089,0.007498,0.005610,-0.004379
9.050000,0.014571,-0.000257,0.017206,0.014929,0.044199
9.052000,0.013129,0.000360,0.012209,0.010134,-0.021874
9.054000,0.013835,0.000272,0.002132,0.000463,-0.045086
9.056000,0.012623,0.000360,-0.001241,-0.002769,-0.015238
9.058000,0.016345,0.000094,-0.004663,-0.006049,-0.015587
9.060000,0.014415,-0.000864,-0.000820,-0.002355,0.017110
9.062000,0.014524,-0.000376,0.010058,0.008095,0.049053
9.064000,0.013298,0.000382,0.010038,0.008082,0.000252
9.066000,0.014585,-0.000530,0.000945,-0.000641,-0.040765
9.068000,0.014015,0.001570,0.007396,0.005564,0.029045
9.070000,0.014373,-0.000610,-0.012713,-0.013737,-0.090646
9.072000,0.015101,0.000167,0.001569,-0.000014,0.063883
9.074000,0.013176,0.000383,0.000452,-0.001081,-0.005056
9.076000,0.014000,-0.001041,-0.003784,-0.005144,-0.019178
9.078000,0.014972,-0.000824,0.010213,0.008302,0.063005
9.080000,0.015990,-0.000925,0.015235,0.013132,0.023020
9.082000,0.012644,-0.001341,0.019447,0.017191,0.019495
9.084000,0.014675,0.000308,0.023638,0.021236,0.019473
9.086000,0.014329,0.000796,0.009177,0.007378,-0.064690
9.088000,0.015550,0.000222,-0.003286,-0.004558,-0.056322
9.090000,0.014871,-0.000593,-0.002185,-0.003469,0.004429
9.092000,0.015458,0.000355,0.006672,0.005067,0.039515
9.094000,0.015514,-0.000103,0.001005,-0.000343,-0.025724
9.096000,0.013181,0.000556,0.003276,0.001871,0.009888
9.098000,0.014693,-0.001441,-0.004453,-0.005520,-0.035188
9.100000,0.014655,0.000165,0.014553,0.012765,0.085243
9.102000,0.016407,-0.000391,0.006153,0.004734,-0.037782
9.104000,0.015250,-0.002537,0.009377,0.007869,0.014323
9.106000,0.016127,-0.000981,0.033363,0.030947,0.108161
9.108000,0.014529,-0.000699,0.028540,0.026371,-0.021096
9.110000,0.016725,0.000130,0.022041,0.020198,-0.029020
9.112000,0.014862,0.000087,0.011442,0.010096,-0.047923
9.114000,0.014028,0.000578,0.005488,0.004460,-0.027453
9.116000,0.015754,-0.000838,-0.003342,-0.003937,-0.040720
9.118000,0.015419,0.001069,0.008939,0.007940,0.054260
9.120000,0.014821,0.000375,-0.006203,-0.006515,-0.069092
9.122000,0.014468,-0.000360,-0.006406,-0.006628,-0.002242
9.124000,0.015738,-0.000905,0.001140,0.000700,0.032784
9.126000,0.015800,0.000209,0.011471,0.010701,0.045668
9.128000,0.014519,-0.000747,0.004286,0.003886,-0.033050
9.130000,0.013702,-0.000161,0.010267,0.009717,0.026074
9.132000,0.013549,0.001330,0.006117,0.005823,-0.019474
9.134000,0.015546,0.000506,-0.012233,-0.011706,-0.083802
9.136000,0.015157,0.000491,-0.010760,-0.010203,0.005001
9.138000,0.013283,0.001630,-0.010266,-0.009644,0.000706
9.140000,0.013427,-0.000028,-0.023788,-0.022551,-0.062507
9.142000,0.015703,-0.000708,-0.012257,-0.011407,0.050183
9.144000,0.014138,0.000199,0.002135,0.002479,0.063650
9.146000,0.014160,0.000126,-0.001989,-0.001417,-0.019367
9.148000,0.015739,-0.000260,-0.003221,-0.002535,-0.006472
9.150000,0.014508,0.000575,0.001428,0.001993,0.020044
9.152000,0.016404,-0.001485,-0.006341,-0.005404,-0.035843
9.154000,0.013934,0.000321,0.013567,0.013778,0.088835
9.156000,0.014708,0.000117,0.001706,0.002454,-0.053861
9.158000,0.013393,0.000929,-0.001264,-0.000329,-0.014226
9.160000,0.014296,-0.000019,-0.012487,-0.011038,-0.051613
9.162000,0.013745,-0.000387,-0.006997,-0.005702,0.023443
9.164000,0.014764,-0.000291,-0.000838,0.000276,0.026733
9.166000,0.012852,0.001363,0.001713,0.002787,0.010694
9.168000,0.016079,0.001655,-0.016413,-0.014559,-0.082581
9.170000,0.014972,0.000029,-0.026052,-0.023760,-0.044932
9.172000,0.014747,0.001733,-0.013869,-0.012013,0.053338
9.174000,0.013815,0.000141,-0.026768,-0.024361,-0.059338
9.176000,0.013920,-0.001516,-0.016365,-0.014342,0.045477
9.178000,0.016048,0.000229,0.006612,0.007748,0.102780
9.180000,0.014076,-0.000389,0.000110,0.001529,-0.029412
9.182000,0.014637,-0.000256,0.002321,0.003680,0.009650
9.184000,0.013672,0.001597,0.002302,0.003689,-0.000351
9.186000,0.014858,0.000707,-0.018518,-0.016277,-0.094297
9.188000,0.015238,0.000515,-0.018009,-0.015765,0.001234
9.190000,0.014453,-0.000067,-0.015463,-0.013305,0.010543
9.192000,0.013886,-0.000041,-0.008516,-0.006624,0.030603
9.194000,0.014727,0.000122,-0.005900,-0.004105,0.011375
9.196000,0.013962,0.001035,-0.005835,-0.004039,-0.000011
9.198000,0.013692,0.001499,-0.016262,-0.014050,-0.047355
9.200000,0.014633,-0.000623,-0.026484,-0.023871,-0.046791
9.202000,0.015488,-0.000214,-0.007705,-0.005850,0.083873
9.204000,0.013483,0.000621,-0.002569,-0.000936,0.023087
9.206000,0.015736,-0.000498,-0.010573,-0.008640,-0.036018
9.208000,0.014451,0.000294,-0.000660,0.000858,0.044594
9.210000,0.014400,-0.002364,-0.005411,-0.003726,-0.021203
9.212000,0.014021,-0.000816,0.021156,0.021766,0.120031
9.214000,0.014369,-0.001135,0.016818,0.017586,-0.018533
9.216000,0.015202,-0.000433,0.018486,0.019183,0.008303
9.218000,0.013554,0.001718,0.012274,0.013221,-0.027316
9.220000,0.014449,0.002141,-0.015173,-0.013130,-0.123544
9.222000,0.014553,-0.000672,-0.032258,-0.029535,-0.077830
9.224000,0.014471,-0.000934,-0.009851,-0.008025,0.099949
9.226000,0.015315,-0.000374,0.003626,0.004905,0.060616
9.228000,0.014473,0.000450,0.004586,0.005815,0.004629
9.230000,0.014098,-0.000606,-0.004470,-0.002891,-0.040587
9.232000,0.014449,-0.000713,0.002418,0.003714,0.031042
9.234000,0.016239,-0.001025,0.007128,0.008230,0.021477
9.236000,0.013749,-0.000968,0.014032,0.014856,0.031530
9.238000,0.011807,0.000710,0.014984,0.015772,0.004859
9.240000,0.013675,0.000005,-0.004112,-0.002558,-0.085719
9.242000,0.017165,0.000296,-0.004271,-0.002702,-0.000993
9.244000,0.015126,0.000147,-0.005073,-0.003465,-0.003891
9.246000,0.014549,-0.000772,-0.005286,-0.003665,-0.001248
9.248000,0.013710,0.000732,0.004173,0.005424,0.042444
9.250000,0.013972,0.000456,-0.008211,-0.006464,-0.055827
9.252000,0.014145,0.001659,-0.010960,-0.009101,-0.012800
9.254000,0.014095,0.000674,-0.025225,-0.022801,-0.064860
9.256000,0.014102,0.001907,-0.021403,-0.019143,0.016340
9.258000,0.014694,0.001315,-0.032967,-0.030269,-0.052859
9.260000,0.014394,0.000745,-0.031667,-0.029054,0.004917
9.262000,0.014950,0.000185,-0.025086,-0.022780,0.028988
9.264000,0.014318,-0.000941,-0.015465,-0.013598,0.043124
9.266000,0.014066,0.000293,0.000940,0.002095,0.074242
9.268000,0.014386,-0.000581,-0.004729,-0.003413,-0.024760
9.270000,0.016167,-0.001915,0.002331,0.003304,0.032505
9.272000,0.014402,-0.000708,0.021484,0.021636,0.087383
9.274000,0.014631,0.000370,0.016382,0.016682,-0.021463
9.276000,0.012390,-0.001191,0.002477,0.003283,-0.061517
9.278000,0.015826,0.001748,0.011264,0.011678,0.040340
9.280000,0.013342,0.001028,-0.013971,-0.012596,-0.112984
9.282000,0.014210,-0.000515,-0.019921,-0.018355,-0.026889
9.284000,0.015208,-0.000771,-0.005390,-0.004452,0.065450
9.286000,0.013633,-0.000314,0.005069,0.005539,0.047700
9.288000,0.013952,0.000543,0.004049,0.004507,-0.003729
9.290000,0.013385,-0.000338,-0.005453,-0.004668,-0.042095
9.292000,0.013306,0.000948,-0.000780,-0.000233,0.021534
9.294000,0.014519,0.000757,-0.012513,-0.011554,-0.052345
9.296000,0.014503,0.000070,-0.015158,-0.014151,-0.011730
9.298000,0.014886,0.000083,-0.008944,-0.008247,0.028240
9.300000,0.015239,0.000422,-0.005795,-0.005291,0.014708
9.302000,0.014339,0.000542,-0.007665,-0.007157,-0.007793
9.304000,0.013377,0.000243,-0.010436,-0.009891,-0.011892
9.306000,0.014600,0.000369,-0.009124,-0.008710,0.006478
9.308000,0.012643,0.000820,-0.008948,-0.008622,0.001462
