t,theta,alpha,theta_dot,alpha_dot,voltage
9.162000,-0.002542,-0.011154,-0.006536,0.033198,-0.760109
9.164000,0.002773,-0.014347,0.080633,0.116733,0.395663
9.166000,-0.013230,-0.006128,0.160929,0.193721,0.367607
9.168000,-0.017258,0.003401,0.099236,0.134430,-0.271291
9.170000,-0.004820,-0.001016,-0.036212,0.004365,-0.607699
9.172000,-0.005539,-0.007754,-0.044216,-0.003299,-0.037949
9.174000,0.000075,-0.007705,0.024555,0.062769,0.308400
9.176000,0.001006,0.017148,0.060839,0.097667,0.164237
9.178000,-0.006961,-0.024903,-0.190839,-0.143953,-1.135082
9.180000,-0.010464,0.004669,0.139578,0.173411,1.483590
9.182000,-0.024175,-0.001719,-0.025937,0.014556,-0.742885
9.184000,0.002267,0.001379,-0.045267,-0.003894,-0.089834
9.186000,0.016955,0.012776,-0.069723,-0.027270,-0.113769
9.188000,-0.020917,0.001450,-0.194941,-0.147430,-0.569618
9.190000,0.007386,-0.003298,-0.158568,-0.112464,0.155634
9.192000,0.008713,0.001530,-0.070056,-0.027475,0.393247
9.194000,-0.025233,-0.004641,-0.079308,-0.036391,-0.044322
9.196000,0.014030,-0.005553,-0.040527,0.000807,0.172391
9.198000,0.002631,0.003263,0.015401,0.054473,0.251440
9.200000,0.003988,0.005320,-0.061447,-0.019355,-0.346067
9.202000,-0.022236,0.004309,-0.119487,-0.075129,-0.264258
9.204000,0.010688,-0.011221,-0.154641,-0.108956,-0.162912
9.206000,0.007083,-0.005877,0.020091,0.058743,0.783967
9.208000,-0.006481,0.011100,0.043133,0.080784,0.106018
9.210000,-0.005940,-0.000764,-0.139408,-0.094581,-0.821779
9.212000,-0.007070,-0.020045,-0.097454,-0.054383,0.184798
9.214000,-0.004312,-0.002415,0.131045,0.164950,1.029203
9.216000,-0.020107,0.001173,0.051004,0.088034,-0.355349
9.218000,0.002986,-0.000775,-0.037020,0.003490,-0.395271
9.220000,-0.010114,-0.003763,-0.041710,-0.001017,-0.022703
9.222000,0.010805,0.015372,-0.020677,0.019180,0.093260
9.224000,-0.015537,0.006607,-0.203646,-0.156539,-0.827123
9.226000,0.000229,0.003513,-0.214471,-0.167001,-0.056591
9.228000,-0.005084,-0.016746,-0.175186,-0.129413,0.170197
9.230000,0.003069,0.009297,0.059669,0.095943,1.055682
9.232000,-0.013648,0.022951,-0.104871,-0.062240,-0.738454
9.234000,-0.014680,0.004206,-0.343203,-0.291322,-1.078206
9.236000,-0.004919,0.002793,-0.254428,-0.206380,0.390516
9.238000,0.005485,0.005336,-0.189863,-0.144784,0.286131
9.240000,-0.002707,-0.007441,-0.179173,-0.134996,0.046415
9.242000,0.006822,-0.009078,-0.040866,-0.002705,0.623909
9.244000,-0.020517,-0.004296,0.050083,0.084101,0.415882
9.246000,-0.009590,-0.011650,0.023083,0.057667,-0.113382
9.248000,-0.009034,0.001387,0.098211,0.129344,0.346304
9.250000,0.004966,-0.010137,-0.006394,0.028463,-0.462876
9.252000,-0.017613,-0.025697,0.078983,0.110055,0.390424
9.254000,0.011361,-0.013758,0.273328,0.296351,0.885402
9.256000,0.002129,0.001750,0.257506,0.280936,-0.057163
9.258000,0.000582,0.006415,0.075784,0.106317,-0.808574
9.260000,-0.005155,-0.030346,-0.062415,-0.026453,-0.620298
9.262000,-0.003041,-0.003286,0.266590,0.289472,1.483675
9.264000,-0.026082,0.007709,0.131825,0.160120,-0.598315
9.266000,-0.012563,-0.010482,-0.067783,-0.031435,-0.897698
9.268000,-0.005164,-0.021079,0.043667,0.075739,0.498657
9.270000,-0.029223,0.029136,0.217004,0.242383,0.782343
9.272000,0.002975,0.005040,-0.261920,-0.217298,-2.157029
9.274000,0.002905,0.022302,-0.206977,-0.164349,0.234764
9.276000,0.004118,-0.005623,-0.368540,-0.319408,-0.739583
9.278000,-0.015499,0.008447,-0.142254,-0.102119,1.006796
9.280000,-0.007996,-0.007520,-0.200798,-0.158431,-0.269236
9.282000,-0.016041,-0.003401,-0.050329,-0.014078,0.673011
9.284000,-0.007765,-0.010071,-0.028725,0.006508,0.097536
9.286000,-0.011960,-0.001173,0.059931,0.091492,0.401169
9.288000,-0.010935,-0.007903,0.003013,0.036708,-0.252967
9.290000,-0.023997,0.013805,0.049770,0.081512,0.212564
9.292000,-0.009531,0.007669,-0.172445,-0.131970,-1.000464
9.294000,0.003683,-0.023889,-0.201872,-0.160358,-0.138513
9.296000,-0.011946,-0.012680,0.135733,0.163682,1.518490
9.298000,-0.013991,0.008552,0.164649,0.191329,0.137854
9.300000,-0.020275,0.003109,-0.053027,-0.017765,-0.975513
9.302000,-0.020419,-0.000090,-0.102216,-0.065052,-0.223764
9.304000,-0.018087,-0.010765,-0.091112,-0.054462,0.046802
9.306000,-0.017395,-0.014732,0.031669,0.063358,0.551851
9.308000,-0.002707,-0.001466,0.133978,0.161546,0.464197
9.310000,-0.005064,0.001086,0.049385,0.080306,-0.376386
9.312000,-0.008187,0.005849,-0.020216,0.013500,-0.312715
9.314000,0.005283,0.006593,-0.107318,-0.070107,-0.394738
9.316000,-0.016898,0.022088,-0.147665,-0.108842,-0.186869
9.318000,-0.008045,-0.000072,-0.350761,-0.303933,-0.922807
9.320000,-0.024384,0.003216,-0.201358,-0.160620,0.662114
9.322000,-0.028031,0.003179,-0.177231,-0.137696,0.103650
9.324000,-0.017943,0.010201,-0.167816,-0.128964,0.039039
9.326000,0.000738,0.010443,-0.232334,-0.191297,-0.293656
9.328000,-0.001313,0.002803,-0.252582,-0.211199,-0.095349
9.330000,-0.022915,0.003639,-0.180613,-0.142633,0.321435
9.332000,0.003937,0.007656,-0.170115,-0.133169,0.047714
9.334000,-0.023850,-0.010420,-0.189492,-0.152457,-0.085965
9.336000,-0.010141,0.016918,-0.021575,0.008063,0.759850
9.338000,-0.006152,0.009665,-0.227796,-0.190737,-0.922598
9.340000,0.004215,0.004064,-0.244244,-0.207366,-0.073212
9.342000,-0.030604,-0.006528,-0.183539,-0.149991,0.275706
9.344000,-0.026084,-0.016693,-0.063306,-0.035513,0.547946
9.346000,0.011816,0.000312,0.108447,0.128427,0.785850
9.348000,-0.026931,0.004148,0.033536,0.055531,-0.321549
9.350000,-0.013665,-0.008636,-0.069968,-0.044802,-0.454133
9.352000,-0.022041,-0.013727,0.029484,0.049765,0.458265
9.354000,-0.007862,0.003085,0.127301,0.142784,0.454767
9.356000,-0.020692,-0.013666,0.002532,0.022096,-0.547077
9.358000,-0.013407,-0.016138,0.116653,0.130848,0.526289
9.360000,-0.000823,0.000489,0.204031,0.213977,0.409557
9.362000,-0.012127,-0.010878,0.075135,0.089493,-0.564624
9.364000,-0.009671,0.005818,0.129858,0.141398,0.258584
9.366000,-0.022001,0.004071,-0.022695,-0.005701,-0.675901
9.368000,-0.005921,-0.004635,-0.084606,-0.065750,-0.272979
9.370000,-0.020844,-0.008588,-0.007939,0.007262,0.350554
9.372000,-0.021607,-0.004666,0.061706,0.073534,0.322029
9.374000,-0.003527,-0.014286,0.052531,0.064139,-0.031394
9.376000,-0.018740,-0.004620,0.165856,0.172425,0.520998
9.378000,0.000352,-0.012579,0.105150,0.113647,-0.261088
9.380000,-0.011234,-0.018387,0.176516,0.181765,0.332071
9.382000,-0.025700,-0.012239,0.266143,0.267504,0.416459
9.384000,0.012639,0.006161,0.232751,0.235216,-0.136824
9.386000,0.007368,-0.012763,0.044486,0.054294,-0.838910
9.388000,-0.017661,0.002376,0.156519,0.161807,0.508840
9.390000,-0.007771,-0.009376,0.028453,0.038799,-0.571548
9.392000,-0.007868,-0.015633,0.101869,0.109314,0.332623
9.394000,-0.014782,0.009145,0.204887,0.208310,0.468736
9.396000,-0.003907,-0.007515,-0.019477,-0.007021,-1.006422
9.398000,-0.011369,0.001990,0.061720,0.071109,0.363931
9.400000,-0.002038,0.002247,-0.007952,0.004375,-0.314308
9.402000,-0.011342,0.014257,-0.037628,-0.023943,-0.136659
9.404000,-0.017201,-0.006031,-0.188842,-0.168999,-0.686561
9.406000,0.005299,0.012826,-0.045305,-0.031051,0.638997
9.408000,-0.005104,0.012437,-0.165844,-0.146739,-0.547209
9.410000,-0.038045,-0.001469,-0.226692,-0.205164,-0.281880
9.412000,-0.014727,0.009033,-0.128154,-0.110608,0.436452
9.414000,0.001879,0.003238,-0.178861,-0.159440,-0.232670
9.416000,-0.013227,-0.006533,-0.128629,-0.111400,0.221918
9.418000,-0.002089,0.011952,-0.009141,0.003103,0.537395
9.420000,-0.018674,-0.003191,-0.144692,-0.127335,-0.609216
9.422000,-0.004332,0.016467,-0.056574,-0.043017,0.395797
9.424000,-0.038140,0.018889,-0.217585,-0.197984,-0.725181
9.426000,-0.008035,0.010561,-0.344305,-0.320109,-0.575957
9.428000,-0.003349,0.007847,-0.293349,-0.271738,0.222882
9.430000,-0.022561,0.005817,-0.236121,-0.217467,0.254934
9.432000,0.000133,-0.005717,-0.199854,-0.183427,0.163955
9.434000,-0.025878,-0.013918,-0.040989,-0.031727,0.720161
9.436000,-0.017633,-0.004743,0.106419,0.108955,0.675282
9.438000,-0.017910,-0.007474,0.083957,0.086544,-0.086233
9.440000,-0.010795,-0.006089,0.103602,0.104611,0.102454
9.442000,-0.015531,-0.015347,0.103836,0.104084,0.015018
9.444000,-0.004556,-0.020494,0.201957,0.197616,0.456436
9.446000,-0.015609,-0.008636,0.313262,0.303900,0.518927
9.448000,-0.008610,-0.005406,0.230947,0.224368,-0.352463
9.450000,-0.014589,-0.003847,0.162261,0.158029,-0.295681
9.452000,-0.010513,-0.004184,0.108953,0.106530,-0.230047
9.454000,-0.014824,-0.005045,0.090454,0.088511,-0.075728
9.456000,-0.015707,-0.000654,0.088318,0.086248,-0.003135
9.458000,-0.004199,0.011762,0.039340,0.039036,-0.215240
9.460000,-0.009286,-0.020330,-0.110495,-0.105022,-0.672935
9.462000,-0.011336,-0.004269,0.162732,0.157185,1.231688
9.464000,-0.011244,-0.022965,0.117770,0.113872,-0.194513
9.466000,-0.003200,0.000611,0.299567,0.288392,0.826845
9.468000,-0.016298,0.010061,0.136545,0.131877,-0.724199
9.470000,-0.021336,-0.006393,-0.052846,-0.049903,-0.850883
9.472000,-0.025285,-0.002668,0.031653,0.031340,0.378181
9.474000,-0.003706,-0.005421,0.028742,0.028648,-0.013150
9.476000,-0.019975,-0.004875,0.072267,0.070568,0.196246
9.478000,0.004535,0.012403,0.075714,0.074028,0.016690
9.480000,-0.024297,0.008999,-0.093052,-0.087874,-0.761215
9.482000,-0.000460,-0.014164,-0.157110,-0.149253,-0.294984
9.484000,-0.019687,-0.005723,0.080054,0.078596,1.063341
9.486000,-0.009280,-0.002694,0.088194,0.086524,0.038698
9.488000,-0.010161,0.011543,0.066500,0.065840,-0.096172
9.490000,-0.015905,-0.007174,-0.099034,-0.092959,-0.746968
9.492000,-0.018452,-0.008343,0.020792,0.022260,0.535140
9.494000,-0.010976,-0.012668,0.088765,0.087690,0.305908
9.496000,-0.025494,0.018102,0.173353,0.169117,0.383275
9.498000,-0.001844,0.003092,-0.130334,-0.122281,-1.367389
9.500000,-0.000848,0.004161,-0.096219,-0.089308,0.145892
9.502000,0.012675,-0.002632,-0.091159,-0.084279,0.016651
9.504000,-0.021406,0.006142,-0.005832,-0.002201,0.379794
9.506000,-0.032042,0.002100,-0.084317,-0.077449,-0.356288
9.508000,-0.002678,-0.014608,-0.085574,-0.078562,-0.010417
9.510000,-0.005152,0.016119,0.115506,0.114615,0.903623
9.512000,-0.003105,-0.021716,-0.123642,-0.114955,-1.076413
9.514000,-0.002342,-0.004660,0.174029,0.170989,1.338175
9.516000,-0.011491,-0.004942,0.131668,0.130441,-0.185707
9.518000,-0.020963,0.015628,0.108160,0.108059,-0.103116
9.520000,-0.009841,-0.012243,-0.132969,-0.123279,-1.087388
9.522000,-0.009215,-0.004334,0.061829,0.063996,0.871603
9.524000,-0.007375,-0.000597,0.069292,0.071381,0.033513
9.526000,-0.011991,0.000501,0.033471,0.037228,-0.162040
9.528000,-0.006373,-0.006550,0.001047,0.006355,-0.148419
9.530000,-0.004365,-0.002771,0.065781,0.068796,0.288892
9.532000,-0.012160,0.005210,0.056899,0.060568,-0.041195
9.534000,-0.010280,0.001583,-0.039614,-0.031795,-0.437617
9.536000,-0.019643,0.021086,-0.045347,-0.036987,-0.031575
9.538000,-0.010978,0.012486,-0.266642,-0.249222,-1.004953
9.540000,-0.006432,0.000566,-0.273468,-0.255594,-0.044372
9.542000,-0.007908,0.003408,-0.144690,-0.131847,0.569142
9.544000,-0.009009,-0.007616,-0.115360,-0.103671,0.126268
9.546000,-0.010753,-0.002992,0.017356,0.023750,0.594935
9.548000,-0.006856,0.000597,0.029354,0.035244,0.055278
9.550000,-0.010305,0.015864,-0.001063,0.006018,-0.135948
9.552000,-0.006312,-0.007525,-0.183665,-0.169364,-0.824434
9.554000,-0.008369,-0.032420,-0.014386,-0.006875,0.757773
9.556000,-0.016722,0.004110,0.335204,0.328783,1.579096
9.558000,-0.020208,-0.009170,0.100254,0.103194,-1.047576
9.560000,-0.012809,0.007269,0.129908,0.131781,0.136751
9.562000,-0.018839,0.003125,-0.029096,-0.020761,-0.714640
9.564000,-0.002887,0.006156,-0.064398,-0.054509,-0.162635
9.566000,-0.012765,0.005890,-0.103197,-0.091640,-0.179585
9.568000,-0.026839,0.007282,-0.125992,-0.113441,-0.108415
9.570000,0.001073,-0.006407,-0.162055,-0.148038,-0.168622
9.572000,-0.003050,-0.009168,-0.011407,-0.003384,0.673802
9.574000,-0.010581,0.012177,0.087580,0.091653,0.446876
9.576000,-0.010505,0.014659,-0.101950,-0.090362,-0.852272
9.578000,-0.004787,0.013291,-0.219406,-0.203197,-0.534260
9.580000,-0.035206,-0.004714,-0.256840,-0.239272,-0.176676
9.582000,-0.003262,-0.013204,-0.100801,-0.089643,0.696762
9.584000,-0.022249,-0.008006,0.088254,0.091655,0.852919
9.586000,-0.013022,-0.010284,0.109150,0.111492,0.101012
9.588000,-0.026112,-0.009425,0.150682,0.151200,0.194416
9.590000,-0.013212,-0.008802,0.152391,0.152730,0.015466
9.592000,-0.020297,-0.011176,0.155782,0.155946,0.022240
9.594000,-0.007909,0.002016,0.178456,0.177752,0.108544
9.596000,-0.003188,-0.003442,0.054983,0.059278,-0.551458
9.598000,-0.016675,-0.009343,0.058576,0.062867,0.016769
9.600000,-0.008010,0.000221,0.114843,0.117073,0.254402
9.602000,-0.018234,-0.005274,0.043961,0.049218,-0.318052
9.604000,-0.005121,-0.024841,0.062471,0.067237,0.082323
9.606000,-0.007310,0.006943,0.292694,0.288618,1.038690
9.608000,0.001089,0.006420,0.056209,0.061901,-1.060718
9.610000,-0.005564,-0.024035,-0.045382,-0.035234,-0.461907
9.612000,-0.020424,0.003948,0.231527,0.231128,1.243137
9.614000,-0.016528,0.008736,0.049489,0.056820,-0.818946
9.616000,0.000666,0.011577,-0.087034,-0.073750,-0.621404
9.618000,0.005003,0.022571,-0.171595,-0.154448,-0.392068
9.620000,-0.010384,-0.005221,-0.328930,-0.305109,-0.723324
9.622000,-0.013084,0.007787,-0.113996,-0.098380,0.952814
9.624000,-0.001632,-0.005977,-0.154911,-0.137415,-0.192863
9.626000,-0.025801,-0.000355,-0.017475,-0.005223,0.611553
9.628000,-0.021452,-0.001524,-0.030024,-0.017080,-0.059892
9.630000,-0.018726,-0.003324,-0.020484,-0.007731,0.039419
9.632000,-0.022829,-0.001563,0.005321,0.017236,0.113311
9.634000,-0.001875,0.003675,-0.004503,0.007993,-0.046585
9.636000,-0.018331,0.001821,-0.051542,-0.036988,-0.215086
9.638000,-0.019091,0.001804,-0.065612,-0.050323,-0.067979
9.640000,-0.011055,-0.005399,-0.072919,-0.057186,-0.037738
9.642000,-0.015238,-0.004429,0.007174,0.019866,0.356940
9.644000,-0.020631,-0.007218,0.031833,0.043688,0.109879
9.646000,-0.005888,0.005073,0.070022,0.080522,0.171749
9.648000,-0.014545,-0.003379,-0.034862,-0.020014,-0.473151
9.650000,-0.020792,0.020012,0.000543,0.014175,0.156028
9.652000,-0.031500,0.011666,-0.240953,-0.217566,-1.092890
9.654000,-0.015453,0.011643,-0.273571,-0.248801,-0.158595
9.656000,-0.018303,-0.014803,-0.278085,-0.253156,-0.031609
9.658000,-0.008861,-0.001795,0.004457,0.018063,1.265851
9.660000,-0.018147,-0.000158,0.004875,0.018337,0.003706
9.662000,-0.009155,-0.014172,-0.019038,-0.004748,-0.106247
9.664000,-0.020755,0.010987,0.128039,0.136385,0.664870
9.666000,-0.018445,-0.001624,-0.082639,-0.066011,-0.945166
9.668000,-0.012938,0.007975,-0.044726,-0.029688,0.168865
9.670000,-0.028280,0.002794,-0.126900,-0.108712,-0.371613
9.672000,-0.007624,0.000615,-0.120671,-0.102883,0.024743
9.674000,-0.022188,0.003961,-0.079587,-0.063625,0.182993
9.676000,0.002384,0.007470,-0.106382,-0.089586,-0.121409
9.678000,-0.031102,-0.000926,-0.139945,-0.122090,-0.152578
9.680000,0.009388,0.000826,-0.088182,-0.072702,0.232012
9.682000,0.001979,0.004428,-0.053946,-0.040180,0.155464
9.684000,-0.008043,0.009287,-0.081600,-0.067115,-0.122322
9.686000,-0.010585,-0.007156,-0.154270,-0.137315,-0.326359
9.688000,-0.006935,0.001157,-0.012068,-0.001213,0.641634
9.690000,-0.015177,0.001715,-0.031429,-0.020278,-0.081916
9.692000,-0.008786,-0.015366,-0.052072,-0.040583,-0.088402
9.694000,-0.008552,0.002882,0.128327,0.132176,0.818771
9.696000,-0.019628,-0.013575,0.017198,0.025009,-0.490815
9.698000,-0.028138,0.028657,0.135471,0.138172,0.540227
9.700000,-0.015515,0.005349,-0.271775,-0.253313,-1.828567
9.702000,0.008075,-0.003507,-0.204310,-0.188998,0.299343
9.704000,-0.017458,-0.010111,-0.059302,-0.050296,0.653431
9.706000,-0.016865,-0.000771,0.064167,0.067696,0.562553
9.708000,-0.003087,0.024107,0.022795,0.027405,-0.176999
9.710000,-0.020279,0.004746,-0.256718,-0.241585,-1.254221
9.712000,-0.012602,-0.011543,-0.191816,-0.179908,0.290656
9.714000,-0.023383,0.002879,0.021683,0.024400,0.965437
9.716000,-0.018313,-0.006465,-0.039749,-0.035325,-0.267212
9.718000,-0.022066,-0.005891,0.036529,0.037190,0.352254
9.720000,-0.023225,0.001952,0.064842,0.063657,0.138653
9.722000,-0.036829,-0.015112,-0.006794,-0.005838,-0.311855
9.724000,-0.019421,-0.005702,0.135346,0.129975,0.650485
9.726000,-0.012276,-0.001484,0.114077,0.108909,-0.082183
9.728000,-0.029122,-0.023721,0.063914,0.060143,-0.214184
9.730000,0.003162,0.002054,0.270154,0.257655,0.941147
9.732000,0.003409,-0.001944,0.112319,0.105625,-0.695673
9.734000,-0.008314,0.005492,0.081130,0.075274,-0.131051
9.736000,-0.017860,0.016533,-0.022178,-0.024306,-0.458443
9.738000,-0.020201,0.002290,-0.197660,-0.193213,-0.788543
9.740000,-0.023356,0.014659,-0.128366,-0.127124,0.310493
9.742000,-0.013540,-0.006467,-0.231459,-0.226654,-0.464268
9.744000,-0.030557,0.008623,-0.044326,-0.047554,0.843244
9.746000,-0.021881,-0.022808,-0.130172,-0.130646,-0.381265
9.748000,-0.039605,0.001503,0.176486,0.163166,1.388264
9.750000,-0.015581,-0.008635,0.047477,0.038636,-0.567083
9.752000,-0.032911,-0.015342,0.113399,0.101336,0.307489
9.754000,-0.022956,-0.005757,0.206244,0.189939,0.431237
9.756000,-0.012848,-0.016246,0.154288,0.139561,-0.219823
9.758000,-0.019604,0.008697,0.251049,0.232076,0.448708
9.760000,-0.003985,0.001695,0.022503,0.012269,-1.017486
9.762000,-0.026951,-0.011824,0.000683,-0.008991,-0.093699
9.764000,0.011344,-0.003509,0.121195,0.106441,0.548131
9.766000,-0.018029,-0.015132,0.115697,0.100902,-0.016418
9.768000,-0.003165,0.008405,0.219032,0.199932,0.474188
9.770000,-0.009909,-0.001921,0.023776,0.012285,-0.870900
9.772000,-0.006399,0.002378,0.038090,0.025916,0.067123
9.774000,-0.014563,-0.020759,0.000869,-0.009937,-0.165133
9.776000,-0.022760,0.011707,0.228571,0.208640,1.029604
9.778000,-0.022231,0.016997,-0.020471,-0.030555,-1.114746
9.780000,-0.012257,0.006338,-0.196366,-0.199515,-0.794741
9.782000,-0.011338,0.019733,-0.157883,-0.162675,0.167042
9.784000,-0.004474,-0.007528,-0.284354,-0.284331,-0.575226
9.786000,-0.014285,-0.010647,-0.044243,-0.054050,1.076395
9.788000,-0.008385,0.004820,0.097561,0.081792,0.642896
9.790000,-0.014954,0.008738,0.001940,-0.010354,-0.423707
9.792000,-0.014392,0.002907,-0.090530,-0.099478,-0.413434
9.794000,-0.021797,0.007310,-0.070802,-0.080892,0.089888
9.796000,-0.014384,-0.009310,-0.114121,-0.122893,-0.193498
9.798000,-0.031970,0.000931,0.050979,0.035217,0.746511
9.800000,-0.020370,0.004654,0.006800,-0.007650,-0.191757
9.802000,-0.013071,-0.005625,-0.046156,-0.058950,-0.233196
9.804000,-0.028787,-0.027609,0.045574,0.028680,0.418246
9.806000,-0.001817,0.005171,0.317410,0.289298,1.235192
9.808000,0.007555,-0.000549,0.111081,0.090816,-0.914216
9.810000,-0.009908,-0.005674,0.081689,0.062306,-0.124458
9.812000,-0.023909,0.002771,0.111413,0.090600,0.140880
9.814000,-0.021890,-0.003065,0.024506,0.006923,-0.385037
9.816000,-0.010086,-0.007748,0.047998,0.029276,0.109768
9.818000,-0.015737,0.004210,0.118538,0.096829,0.323030
9.820000,-0.015317,-0.005075,0.018779,0.000869,-0.443548
9.822000,-0.007375,-0.001270,0.072386,0.052203,0.244770
9.824000,-0.011946,-0.000176,0.062438,0.042522,-0.040261
9.826000,-0.038806,-0.007989,0.042800,0.023554,-0.084683
9.828000,-0.007075,-0.016560,0.099554,0.077965,0.259302
9.830000,-0.002250,-0.000248,0.242060,0.214768,0.648432
9.832000,-0.030518,-0.015834,0.136749,0.113664,-0.465831
9.834000,-0.028311,0.004145,0.235989,0.209064,0.452713
9.836000,-0.017336,0.015299,0.068254,0.048154,-0.749841
9.838000,-0.031657,0.003454,-0.125268,-0.137500,-0.873602
9.840000,-0.007526,0.002756,-0.099467,-0.112577,0.109407
9.842000,-0.013930,0.008922,-0.062976,-0.077439,0.159414
9.844000,-0.007025,-0.012275,-0.117149,-0.129410,-0.247984
9.846000,0.001754,-0.022907,0.091643,0.071113,0.937890
9.848000,-0.004472,0.002561,0.312901,0.283641,1.002531
9.850000,-0.006980,0.004537,0.138079,0.115902,-0.778292
9.852000,-0.010753,0.017737,0.031456,0.013712,-0.478370
9.854000,-0.009732,-0.016710,-0.165502,-0.175229,-0.890825
9.856000,-0.017891,-0.009788,0.114630,0.093951,1.256189
9.858000,0.006999,0.002856,0.167454,0.144865,0.241012
9.860000,-0.026880,0.001593,0.072884,0.054287,-0.423157
9.862000,-0.002837,-0.010823,0.017592,0.001456,-0.250095
